value,time,diag
364.0,2021-09-28 12:37:00,0
436.0,2021-09-28 12:52:00,0
378.0,2021-09-28 13:07:00,0
448.0,2021-09-28 13:22:00,0
491.0,2021-09-28 13:37:00,0
375.0,2021-09-28 13:52:00,0
377.0,2021-09-28 14:07:00,0
398.0,2021-09-28 14:22:00,0
448.0,2021-09-28 14:37:00,0
449.0,2021-09-28 14:52:00,0
514.0,2021-09-28 15:07:00,0
478.0,2021-09-28 15:22:00,0
433.0,2021-09-28 15:37:00,0
502.0,2021-09-28 15:52:00,0
418.0,2021-09-28 16:07:00,0
400.0,2021-09-28 16:22:00,0
422.0,2021-09-29 06:22:00,0
418.0,2021-09-29 06:37:00,0
437.0,2021-09-29 06:52:00,0
515.0,2021-09-29 07:07:00,0
487.0,2021-09-29 07:22:00,0
399.0,2021-09-29 07:37:00,0
439.0,2021-09-29 07:52:00,0
470.0,2021-09-29 08:07:00,0
456.0,2021-09-29 08:22:00,0
496.0,2021-09-29 08:37:00,0
456.0,2021-09-29 08:52:00,0
430.0,2021-09-29 09:07:00,0
339.0,2021-09-29 09:22:00,0
578.0,2021-09-29 09:37:00,0
441.0,2021-09-29 09:52:00,0
373.0,2021-09-29 10:07:00,0
138.0,2021-09-29 10:22:00,0
356.0,2021-09-29 10:37:00,0
462.0,2021-09-29 10:52:00,0
326.0,2021-09-29 11:07:00,0
507.0,2021-09-29 11:22:00,0
847.0,2021-09-29 11:37:00,0
461.0,2021-09-29 11:52:00,0
408.0,2021-09-29 12:07:00,0
425.0,2021-09-29 12:22:00,0
381.0,2021-09-29 12:37:00,0
376.0,2021-09-29 12:52:00,0
398.0,2021-09-29 13:07:00,0
439.0,2021-09-29 13:22:00,0
447.4486666654189,2021-09-29 13:44:00,1
468.0,2021-09-29 14:37:00,0
488.0,2021-09-29 14:52:00,0
438.0,2021-09-29 15:07:00,0
502.0,2021-09-29 15:22:00,0
504.0,2021-09-29 15:37:00,0
506.0,2021-09-29 15:52:00,0
535.0,2021-09-29 16:07:00,0
521.0,2021-09-29 16:22:00,0
439.0,2021-09-29 16:37:00,0
400.0,2021-09-29 16:52:00,0
400.0,2021-09-30 03:57:00,1
400.0,2021-09-30 04:05:00,0
400.0,2021-09-30 04:26:00,1
400.0,2021-09-30 04:34:00,0
400.0,2021-09-30 05:40:00,1
400.0,2021-09-30 05:52:00,0
392.0,2021-09-30 07:14:00,0
392.56914433893337,2021-09-30 07:36:00,1
393.0,2021-09-30 07:53:00,0
390.0,2021-09-30 08:09:00,0
393.0,2021-09-30 08:17:00,0
401.0,2021-09-30 08:24:00,0
414.0,2021-09-30 08:30:00,0
376.0,2021-09-30 08:38:00,0
375.0,2021-09-30 08:56:00,0
331.64813896669415,2021-09-30 09:17:00,1
306.0,2021-09-30 09:29:00,0
413.0,2021-09-30 09:48:00,0
258.0,2021-09-30 09:59:00,0
300.0,2021-09-30 10:11:00,0
247.0,2021-09-30 10:23:00,0
213.97986578313845,2021-09-30 10:43:00,1
207.0,2021-09-30 10:48:00,0
254.0,2021-09-30 10:57:00,0
387.79757086359626,2021-09-30 11:17:00,1
443.0,2021-09-30 11:26:00,0
429.0,2021-09-30 11:41:00,0
393.5107449888601,2021-09-30 12:04:00,1
392.0,2021-09-30 12:04:00,0
419.0,2021-09-30 12:09:00,0
384.0,2021-09-30 12:31:00,0
356.0,2021-09-30 12:49:00,0
358.0,2021-09-30 12:57:00,0
405.0,2021-09-30 13:07:00,0
359.0,2021-09-30 13:23:00,0
339.0,2021-09-30 13:44:00,0
444.0,2021-09-30 13:58:00,0
382.0,2021-09-30 14:18:00,0
486.0,2021-09-30 14:37:00,0
488.0,2021-09-30 14:52:00,0
575.0,2021-09-30 15:07:00,0
551.2778135070774,2021-09-30 15:28:00,1
546.0,2021-09-30 15:33:00,0
597.0,2021-09-30 15:38:00,0
507.0,2021-09-30 15:52:00,0
541.4809119778998,2021-09-30 16:13:00,1
560.0,2021-09-30 16:24:00,0
447.4336283308921,2021-09-30 16:45:00,1
400.0,2021-09-30 16:54:00,0
400.0,2021-09-30 17:15:00,1
400.0,2021-09-30 18:37:00,0
500.0,2021-09-30 18:45:00,0
500.0,2021-09-30 19:13:00,1
500.0,2021-09-30 19:45:00,0
500.0,2021-09-30 20:06:00,1
500.0,2021-10-01 03:49:00,0
483.02900107525755,2021-10-01 04:24:00,1
300.0,2021-10-01 10:33:00,0
426.0,2021-10-01 10:39:00,0
384.0,2021-10-01 10:54:00,0
346.53645320614663,2021-10-01 11:15:00,1
325.0,2021-10-01 11:28:00,0
518.4984253122384,2021-10-01 11:50:00,1
1028.0,2021-10-01 12:47:00,0
1800.0,2021-10-01 12:52:00,0
547.0,2021-10-01 13:03:00,0
369.42318840001906,2021-10-01 13:24:00,1
0.0,2021-10-01 14:07:00,0
580.0,2021-10-01 14:17:00,0
1300.0,2021-10-01 14:18:00,0
580.0,2021-10-01 14:18:00,0
1300.0,2021-10-01 14:19:00,0
509.0000000000001,2021-10-01 14:26:00,0
700.0,2021-10-01 14:29:00,0
505.0,2021-10-01 14:38:00,0
600.0,2021-10-01 14:40:00,0
513.0,2021-10-01 14:50:00,0
510.00095739580615,2021-10-01 15:11:00,1
508.0,2021-10-01 15:24:00,0
543.0,2021-10-01 15:37:00,0
598.0,2021-10-01 15:54:00,0
597.0,2021-10-01 16:11:00,0
576.7590673590213,2021-10-01 16:31:00,1
558.0,2021-10-01 16:50:00,0
600.0,2021-10-01 16:59:00,0
554.1459686755818,2021-10-01 17:19:00,1
500.0,2021-10-01 17:43:00,0
501.7269851940278,2021-10-01 18:03:00,1
600.0,2021-10-02 13:34:00,0
500.0,2021-10-02 13:38:00,0
501.0,2021-10-02 14:34:00,0
521.0,2021-10-02 14:43:00,0
520.7633006610826,2021-10-02 15:05:00,1
519.0865283793206,2021-10-02 17:38:00,1
493.0,2021-10-04 09:22:00,0
300.0,2021-10-04 09:37:00,0
318.0,2021-10-04 09:52:00,0
548.0,2021-10-04 10:15:00,0
281.0,2021-10-04 10:22:00,0
420.0,2021-10-04 10:37:00,0
379.0,2021-10-04 10:52:00,0
434.0,2021-10-04 11:07:00,0
308.0,2021-10-04 11:22:00,0
297.0,2021-10-04 11:37:00,0
333.0,2021-10-04 11:52:00,0
444.0,2021-10-04 12:07:00,0
489.0,2021-10-04 12:22:00,0
419.0,2021-10-04 12:37:00,0
510.0,2021-10-04 12:52:00,0
514.0,2021-10-04 13:07:00,0
453.0,2021-10-04 13:22:00,0
492.0,2021-10-04 13:37:00,0
519.0,2021-10-04 13:52:00,0
441.0,2021-10-04 14:07:00,0
402.0,2021-10-04 14:22:00,0
412.0,2021-10-04 14:37:00,0
400.0,2021-10-04 14:40:00,0
600.0,2021-10-04 20:02:00,0
400.0,2021-10-04 20:07:00,0
500.0,2021-10-04 20:22:00,0
600.0,2021-10-04 20:24:00,0
400.0,2021-10-04 20:37:00,0
500.0,2021-10-05 06:15:00,0
400.0,2021-10-05 06:22:00,0
409.0,2021-10-05 06:38:00,0
422.0,2021-10-05 06:52:00,0
467.0,2021-10-05 07:07:00,0
405.0,2021-10-05 07:22:00,0
467.0,2021-10-05 07:37:00,0
451.0,2021-10-05 07:52:00,0
434.0,2021-10-05 08:07:00,0
484.0,2021-10-05 08:22:00,0
420.0,2021-10-05 08:37:00,0
398.0,2021-10-05 08:52:00,0
460.0,2021-10-05 09:07:00,0
439.0,2021-10-05 09:22:00,0
475.0,2021-10-05 09:37:00,0
429.0,2021-10-05 09:52:00,0
588.0,2021-10-05 10:07:00,0
434.0,2021-10-05 10:22:00,0
455.0,2021-10-05 10:37:00,0
469.0,2021-10-05 10:52:00,0
421.0,2021-10-05 11:07:00,0
409.0,2021-10-05 11:22:00,0
460.0,2021-10-05 11:37:00,0
365.0,2021-10-05 11:52:00,0
418.0,2021-10-05 12:07:00,0
390.0,2021-10-05 12:22:00,0
429.0,2021-10-05 12:37:00,0
421.0,2021-10-05 12:52:00,0
483.0,2021-10-05 13:07:00,0
399.0,2021-10-05 13:22:00,0
414.0,2021-10-05 13:37:00,0
421.0,2021-10-05 13:52:00,0
499.0,2021-10-05 14:07:00,0
445.0,2021-10-05 14:22:00,0
507.0,2021-10-05 14:37:00,0
459.0,2021-10-05 14:52:00,0
493.0,2021-10-05 15:07:00,0
419.0,2021-10-05 15:22:00,0
411.0,2021-10-05 15:37:00,0
400.0,2021-10-05 15:52:00,0
500.0,2021-10-06 07:15:00,0
400.0,2021-10-06 07:17:00,0
433.0,2021-10-06 08:07:00,0
495.0,2021-10-06 08:22:00,0
419.0,2021-10-06 08:37:00,0
494.0,2021-10-06 08:52:00,0
467.0,2021-10-06 09:07:00,0
445.0,2021-10-06 09:22:00,0
435.0,2021-10-06 09:37:00,0
423.0,2021-10-06 09:52:00,0
500.0,2021-10-06 10:07:00,0
507.0,2021-10-06 10:22:00,0
455.0,2021-10-06 10:37:00,0
482.0,2021-10-06 10:52:00,0
495.0,2021-10-06 11:07:00,0
434.0,2021-10-06 11:22:00,0
532.0,2021-10-06 11:37:00,0
299.0,2021-10-06 11:52:00,0
490.0,2021-10-06 12:07:00,0
681.0,2021-10-06 12:22:00,0
570.0,2021-10-06 12:37:00,0
700.0,2021-10-06 12:52:00,0
478.0,2021-10-06 13:07:00,0
381.0,2021-10-06 13:22:00,0
444.0,2021-10-06 13:37:00,0
379.0,2021-10-06 13:52:00,0
302.0,2021-10-06 14:07:00,0
260.0,2021-10-06 14:22:00,0
341.0,2021-10-06 14:37:00,0
318.0,2021-10-06 14:52:00,0
397.0,2021-10-06 15:07:00,0
484.0,2021-10-06 15:22:00,0
404.0,2021-10-06 15:37:00,0
401.0,2021-10-06 15:52:00,0
400.0,2021-10-06 16:07:00,0
403.0,2021-10-07 06:07:00,0
462.0,2021-10-07 06:22:00,0
407.0,2021-10-07 06:37:00,0
467.0,2021-10-07 06:52:00,0
475.0,2021-10-07 07:07:00,0
451.0,2021-10-07 07:22:00,0
395.0,2021-10-07 07:37:00,0
463.0,2021-10-07 07:52:00,0
446.0,2021-10-07 08:07:00,0
484.0,2021-10-07 08:22:00,0
456.0,2021-10-07 08:37:00,0
467.0,2021-10-07 08:52:00,0
429.0,2021-10-07 09:07:00,0
425.0,2021-10-07 09:22:00,0
388.0,2021-10-07 09:37:00,0
430.0,2021-10-07 09:52:00,0
327.0,2021-10-07 10:07:00,0
361.0,2021-10-07 10:22:00,0
374.0,2021-10-07 10:37:00,0
474.0,2021-10-07 10:52:00,0
466.0,2021-10-07 11:07:00,0
658.0,2021-10-07 11:22:00,0
404.0,2021-10-07 11:37:00,0
311.0,2021-10-07 11:52:00,0
0.0,2021-10-07 12:07:00,0
920.0,2021-10-07 12:22:00,0
159.0,2021-10-07 12:37:00,0
292.0,2021-10-07 12:52:00,0
312.0,2021-10-07 13:07:00,0
252.0,2021-10-07 13:22:00,0
297.0,2021-10-07 13:37:00,0
448.0,2021-10-07 13:52:00,0
503.0,2021-10-07 14:07:00,0
341.0,2021-10-07 14:22:00,0
295.0,2021-10-07 14:37:00,0
409.0,2021-10-07 14:52:00,0
488.0,2021-10-07 15:07:00,0
440.0,2021-10-07 15:22:00,0
390.0,2021-10-07 15:37:00,0
500.0,2021-10-07 15:52:00,0
400.0,2021-10-07 16:02:00,0
413.0,2021-10-07 16:07:00,0
400.0,2021-10-07 16:07:00,0
500.0,2021-10-07 16:09:00,0
422.0,2021-10-07 16:09:00,0
467.0,2021-10-07 16:09:00,0
405.0,2021-10-07 16:10:00,0
484.0,2021-10-07 16:10:00,0
475.0,2021-10-07 16:12:00,0
588.0,2021-10-07 16:12:00,0
469.0,2021-10-07 16:13:00,0
421.0,2021-10-07 16:13:00,0
460.0,2021-10-07 16:13:00,0
418.0,2021-10-07 16:14:00,0
390.0,2021-10-07 16:14:00,0
421.0,2021-10-07 16:14:00,0
411.0,2021-10-07 16:17:00,0
400.0,2021-10-07 16:17:00,0
500.0,2021-10-07 16:28:00,0
400.0,2021-10-07 16:28:00,0
433.0,2021-10-07 16:28:00,0
495.0,2021-10-07 16:29:00,0
419.0,2021-10-07 16:29:00,0
494.0,2021-10-07 16:29:00,0
467.0,2021-10-07 16:29:00,0
445.0,2021-10-07 16:29:00,0
435.0,2021-10-07 16:30:00,0
423.0,2021-10-07 16:30:00,0
500.0,2021-10-07 16:30:00,0
507.0,2021-10-07 16:31:00,0
455.0,2021-10-07 16:31:00,0
495.0,2021-10-07 16:31:00,0
434.0,2021-10-07 16:32:00,0
532.0,2021-10-07 16:32:00,0
299.0,2021-10-07 16:32:00,0
490.0,2021-10-07 16:32:00,0
681.0,2021-10-07 16:33:00,0
570.0,2021-10-07 16:33:00,0
478.0,2021-10-07 16:33:00,0
381.0,2021-10-07 16:34:00,0
444.0,2021-10-07 16:34:00,0
302.0,2021-10-07 16:34:00,0
341.0,2021-10-07 16:35:00,0
318.0,2021-10-07 16:35:00,0
