value,time,diag
3340.0,2021-09-25 07:37:00,0
3341.0,2021-09-25 07:52:00,0
3342.0,2021-09-25 08:37:00,0
3343.0,2021-09-25 08:52:00,0
3344.0,2021-09-25 09:07:00,0
3346.0,2021-09-25 09:22:00,0
3350.0,2021-09-25 09:37:00,0
3356.0,2021-09-25 09:52:00,0
3362.0,2021-09-25 10:07:00,0
3370.0,2021-09-25 10:22:00,0
3382.0,2021-09-25 10:37:00,0
3405.0,2021-09-25 10:52:00,0
3475.0,2021-09-25 11:07:00,0
3491.0,2021-09-25 11:22:00,0
3492.0,2021-09-25 13:37:00,0
3491.0,2021-09-25 14:07:00,0
3495.0,2021-09-25 14:22:00,0
3494.0,2021-09-25 14:37:00,0
3483.0,2021-09-25 14:52:00,0
3461.0,2021-09-25 15:07:00,0
3451.0,2021-09-25 15:22:00,0
3442.0,2021-09-25 15:37:00,0
3432.0,2021-09-25 15:52:00,0
3422.0,2021-09-25 16:07:00,0
3414.0,2021-09-25 16:22:00,0
3409.0,2021-09-25 16:37:00,0
3403.0,2021-09-25 16:45:00,0
3399.0,2021-09-25 17:07:00,0
3394.0,2021-09-25 17:22:00,0
3391.0,2021-09-25 17:37:00,0
3387.0,2021-09-25 17:52:00,0
3384.0,2021-09-25 18:07:00,0
3381.0,2021-09-25 18:22:00,0
3379.0,2021-09-25 18:37:00,0
3376.0,2021-09-25 18:52:00,0
3374.0,2021-09-25 19:07:00,0
3371.0,2021-09-25 19:22:00,0
3369.0,2021-09-25 19:37:00,0
3367.0,2021-09-25 19:52:00,0
3366.0,2021-09-25 20:07:00,0
3364.0,2021-09-25 20:22:00,0
3362.0,2021-09-25 20:37:00,0
3361.0,2021-09-25 20:52:00,0
3359.0,2021-09-25 21:07:00,0
3358.0,2021-09-25 21:22:00,0
3357.0,2021-09-25 21:37:00,0
3355.0,2021-09-25 21:52:00,0
3354.0,2021-09-25 22:07:00,0
3353.0,2021-09-25 22:22:00,0
3352.0,2021-09-25 22:37:00,0
3351.0,2021-09-25 22:52:00,0
3350.0,2021-09-25 23:07:00,0
3349.0,2021-09-25 23:22:00,0
3348.0,2021-09-25 23:37:00,0
3347.0,2021-09-26 00:07:00,0
3346.0,2021-09-26 00:22:00,0
3345.0,2021-09-26 00:52:00,0
3344.0,2021-09-26 01:22:00,0
3343.0,2021-09-26 01:52:00,0
3342.0,2021-09-26 02:22:00,0
3341.0,2021-09-26 03:22:00,0
3340.0,2021-09-26 04:37:00,0
3339.0,2021-09-26 05:52:00,0
3340.0,2021-09-26 07:37:00,0
3341.0,2021-09-26 07:52:00,0
3340.0,2021-09-26 09:07:00,0
3339.0,2021-09-26 09:52:00,0
3338.0,2021-09-26 10:37:00,0
3339.0,2021-09-26 10:52:00,0
3340.0,2021-09-26 11:37:00,0
3341.0,2021-09-26 11:52:00,0
3343.0,2021-09-26 12:07:00,0
3345.0,2021-09-26 12:22:00,0
3346.0,2021-09-26 12:37:00,0
3347.0,2021-09-26 12:52:00,0
3351.0,2021-09-26 13:07:00,0
3353.0,2021-09-26 13:22:00,0
3352.0,2021-09-26 13:37:00,0
3351.0,2021-09-26 14:07:00,0
3349.0,2021-09-26 14:22:00,0
3348.0,2021-09-26 14:37:00,0
3347.0,2021-09-26 14:52:00,0
3346.0,2021-09-26 15:05:00,0
3345.0,2021-09-26 15:20:00,0
3344.0,2021-09-26 15:46:00,0
3343.0,2021-09-26 16:22:00,0
3342.0,2021-09-26 16:52:00,0
3341.0,2021-09-26 17:22:00,0
3340.0,2021-09-26 18:07:00,0
3339.0,2021-09-26 18:52:00,0
3338.0,2021-09-26 20:07:00,0
3337.0,2021-09-26 23:07:00,0
3336.0,2021-09-27 05:22:00,0
3337.0,2021-09-27 05:41:00,0
3336.0,2021-09-27 05:52:00,0
