value,time,diag
41.0,2021-10-18 10:07:00,0
45.0,2021-10-18 10:22:00,0
52.0,2021-10-18 10:37:00,0
44.0,2021-10-18 10:52:00,0
11.0,2021-10-18 11:07:00,0
7.0,2021-10-18 11:22:00,0
6.0,2021-10-18 11:37:00,0
5.0,2021-10-18 12:22:00,0
14.0,2021-10-18 12:52:00,0
2.0,2021-10-18 13:07:00,0
5.0,2021-10-18 13:22:00,0
1.0,2021-10-18 14:07:00,0
0.0,2021-10-18 14:52:00,0
1.0,2021-10-19 07:07:00,0
3.0,2021-10-19 08:07:00,0
6.0,2021-10-19 08:22:00,0
8.0,2021-10-19 08:37:00,0
7.0,2021-10-19 08:52:00,0
4.0,2021-10-19 09:07:00,0
3.0,2021-10-19 09:22:00,0
5.0,2021-10-19 09:37:00,0
14.0,2021-10-19 09:52:00,0
25.0,2021-10-19 10:07:00,0
20.0,2021-10-19 10:22:00,0
25.0,2021-10-19 10:37:00,0
15.0,2021-10-19 10:52:00,0
13.0,2021-10-19 11:07:00,0
8.0,2021-10-19 11:22:00,0
7.0,2021-10-19 11:37:00,0
8.0,2021-10-19 11:52:00,0
15.0,2021-10-19 12:07:00,0
31.0,2021-10-19 12:22:00,0
16.0,2021-10-19 12:52:00,0
12.0,2021-10-19 13:07:00,0
8.0,2021-10-19 13:22:00,0
10.0,2021-10-19 13:37:00,0
7.0,2021-10-19 13:52:00,0
5.0,2021-10-19 14:07:00,0
3.0,2021-10-19 14:22:00,0
1.0,2021-10-19 14:37:00,0
2.0,2021-10-19 14:52:00,0
3.0,2021-10-19 15:07:00,0
2.0,2021-10-19 15:22:00,0
1.0,2021-10-19 15:37:00,0
0.0,2021-10-19 15:52:00,0
1.0,2021-10-20 07:37:00,0
2.0,2021-10-20 07:52:00,0
3.0,2021-10-20 08:07:00,0
5.0,2021-10-20 08:22:00,0
6.0,2021-10-20 08:37:00,0
10.0,2021-10-20 08:52:00,0
15.0,2021-10-20 09:07:00,0
19.0,2021-10-20 09:22:00,0
26.0,2021-10-20 09:37:00,0
34.0,2021-10-20 09:52:00,0
40.0,2021-10-20 10:07:00,0
39.0,2021-10-20 10:22:00,0
45.0,2021-10-20 10:37:00,0
55.0,2021-10-20 10:52:00,0
42.0,2021-10-20 11:07:00,0
19.0,2021-10-20 11:22:00,0
8.0,2021-10-20 11:37:00,0
6.0,2021-10-20 11:52:00,0
5.0,2021-10-20 12:22:00,0
6.0,2021-10-20 14:07:00,0
5.0,2021-10-20 14:22:00,0
2.0,2021-10-20 14:37:00,0
3.0,2021-10-20 14:52:00,0
2.0,2021-10-20 15:07:00,0
0.0,2021-10-20 15:22:00,0
1.0,2021-10-21 09:37:00,0
0.0,2021-10-21 10:07:00,0
1.0,2021-10-21 10:37:00,0
6.0,2021-10-21 10:52:00,0
3.0,2021-10-21 11:07:00,0
2.0,2021-10-21 11:37:00,0
1.0,2021-10-21 11:52:00,0
2.0,2021-10-21 12:07:00,0
1.0,2021-10-21 12:37:00,0
0.0,2021-10-21 13:37:00,0
1.0,2021-10-21 14:07:00,0
0.0,2021-10-21 14:37:00,0
1.0,2021-10-22 07:52:00,0
5.0,2021-10-22 08:07:00,0
7.0,2021-10-22 08:37:00,0
11.0,2021-10-22 08:52:00,0
16.0,2021-10-22 09:07:00,0
21.0,2021-10-22 09:22:00,0
26.0,2021-10-22 09:37:00,0
34.0,2021-10-22 09:52:00,0
42.0,2021-10-22 10:07:00,0
46.0,2021-10-22 10:22:00,0
52.0,2021-10-22 10:37:00,0
58.0,2021-10-22 10:52:00,0
64.0,2021-10-22 11:07:00,0
65.0,2021-10-22 11:22:00,0
61.0,2021-10-22 11:37:00,0
58.0,2021-10-22 11:52:00,0
50.0,2021-10-22 12:07:00,0
31.0,2021-10-22 12:22:00,0
14.0,2021-10-22 12:37:00,0
8.0,2021-10-22 12:52:00,0
7.0,2021-10-22 13:07:00,0
6.0,2021-10-22 13:22:00,0
5.0,2021-10-22 13:52:00,0
2.0,2021-10-22 14:07:00,0
1.0,2021-10-22 14:22:00,0
0.0,2021-10-22 15:07:00,0
5.0,2021-10-23 08:07:00,0
7.0,2021-10-23 08:37:00,0
11.0,2021-10-23 08:52:00,0
16.0,2021-10-23 09:07:00,0
22.0,2021-10-23 09:22:00,0
26.0,2021-10-23 09:37:00,0
35.0,2021-10-23 09:52:00,0
43.0,2021-10-23 10:07:00,0
47.0,2021-10-23 10:22:00,0
44.0,2021-10-23 10:37:00,0
33.0,2021-10-23 10:52:00,0
15.0,2021-10-23 11:07:00,0
7.0,2021-10-23 11:22:00,0
6.0,2021-10-23 11:37:00,0
5.0,2021-10-23 12:22:00,0
6.0,2021-10-23 12:37:00,0
5.0,2021-10-23 12:52:00,0
6.0,2021-10-23 13:37:00,0
5.0,2021-10-23 13:52:00,0
1.0,2021-10-23 14:07:00,0
0.0,2021-10-23 15:22:00,0
5.0,2021-10-24 08:07:00,0
7.0,2021-10-24 08:37:00,0
12.0,2021-10-24 08:52:00,0
17.0,2021-10-24 09:07:00,0
22.0,2021-10-24 09:22:00,0
26.0,2021-10-24 09:37:00,0
35.0,2021-10-24 09:52:00,0
43.0,2021-10-24 10:07:00,0
45.0,2021-10-24 10:22:00,0
41.0,2021-10-24 10:37:00,0
32.0,2021-10-24 10:52:00,0
17.0,2021-10-24 11:07:00,0
8.0,2021-10-24 11:22:00,0
6.0,2021-10-24 11:37:00,0
5.0,2021-10-24 12:37:00,0
6.0,2021-10-24 12:52:00,0
5.0,2021-10-24 13:52:00,0
2.0,2021-10-24 14:07:00,0
1.0,2021-10-24 14:37:00,0
0.0,2021-10-24 15:07:00,0
1.0,2021-10-25 07:07:00,0
2.0,2021-10-25 07:52:00,0
3.0,2021-10-25 08:07:00,0
4.0,2021-10-25 08:22:00,0
5.0,2021-10-25 08:37:00,0
7.0,2021-10-25 08:52:00,0
9.0,2021-10-25 09:07:00,0
10.0,2021-10-25 09:22:00,0
9.0,2021-10-25 09:37:00,0
8.0,2021-10-25 09:52:00,0
12.0,2021-10-25 10:07:00,0
13.0,2021-10-25 10:37:00,0
16.0,2021-10-25 10:52:00,0
27.0,2021-10-25 11:07:00,0
22.0,2021-10-25 11:22:00,0
31.0,2021-10-25 11:37:00,0
18.0,2021-10-25 11:52:00,0
11.0,2021-10-25 12:07:00,0
8.0,2021-10-25 12:22:00,0
7.0,2021-10-25 12:37:00,0
12.0,2021-10-25 12:52:00,0
16.0,2021-10-25 13:07:00,0
23.0,2021-10-25 13:22:00,0
15.0,2021-10-25 13:37:00,0
14.0,2021-10-25 13:52:00,0
6.0,2021-10-25 14:07:00,0
3.0,2021-10-25 14:22:00,0
2.0,2021-10-25 14:52:00,0
1.0,2021-10-25 15:07:00,0
1.1102230246251565e-16,2021-10-25 15:37:00,0
0.0,2021-10-25 23:33:00,1
0.0,2021-10-25 23:40:00,0
0.0,2021-10-26 01:46:00,1
0.0,2021-10-26 01:52:00,0
0.0,2021-10-26 06:33:00,1
0.0,2021-10-26 06:40:00,0
0.0,2021-10-26 07:59:00,1
0.0,2021-10-26 08:00:00,0
2.5562591324940764,2021-10-26 08:21:00,1
3.9999999999999996,2021-10-26 08:34:00,0
5.0,2021-10-26 08:51:00,0
7.0,2021-10-26 08:59:00,0
10.135483871443967,2021-10-26 09:20:00,1
11.0,2021-10-26 09:25:00,0
18.0,2021-10-26 09:36:00,0
22.0,2021-10-26 09:46:00,0
26.0,2021-10-26 10:01:00,0
35.0,2021-10-26 10:19:00,0
41.0,2021-10-26 10:27:00,0
45.0,2021-10-26 10:30:00,0
49.0,2021-10-26 10:37:00,0
52.0,2021-10-26 10:54:00,0
17.65491923228334,2021-10-26 11:14:00,1
14.0,2021-10-26 11:16:00,0
7.0,2021-10-26 11:36:00,0
6.2538508931461845,2021-10-26 11:56:00,1
6.0,2021-10-26 12:03:00,0
6.0,2021-10-26 12:24:00,1
6.0,2021-10-26 12:28:00,0
5.0,2021-10-26 12:48:00,0
6.0,2021-10-26 13:03:00,0
5.0,2021-10-26 13:35:00,0
4.0,2021-10-26 14:03:00,0
3.0,2021-10-26 14:12:00,0
1.0,2021-10-26 14:40:00,0
0.36410092618420453,2021-10-26 15:13:00,1
0.0,2021-10-26 15:32:00,0
0.0,2021-10-26 15:54:00,1
0.0,2021-10-26 16:06:00,0
0.0,2021-10-26 16:32:00,1
0.0,2021-10-26 16:32:00,0
0.0,2021-10-26 16:54:00,1
0.0,2021-10-26 17:04:00,0
0.0,2021-10-26 17:44:00,1
0.0,2021-10-26 17:52:00,0
0.0,2021-10-26 18:30:00,1
0.0,2021-10-26 18:39:00,0
0.0,2021-10-26 19:50:00,1
0.0,2021-10-26 19:56:00,0
0.0,2021-10-26 20:17:00,1
0.0,2021-10-26 20:22:00,0
0.0,2021-10-26 20:49:00,1
0.0,2021-10-26 20:55:00,0
0.0,2021-10-26 21:17:00,1
0.0,2021-10-26 21:35:00,0
0.0,2021-10-26 21:57:00,1
0.0,2021-10-26 22:13:00,0
0.0,2021-10-26 22:51:00,1
0.0,2021-10-26 22:58:00,0
0.0,2021-10-26 23:44:00,1
0.0,2021-10-26 23:51:00,0
0.0,2021-10-27 00:12:00,1
0.0,2021-10-27 00:20:00,0
0.0,2021-10-27 00:44:00,1
0.0,2021-10-27 00:50:00,0
0.0,2021-10-27 01:10:00,1
0.0,2021-10-27 01:40:00,0
0.0,2021-10-27 03:00:00,1
0.0,2021-10-27 03:08:00,0
0.0,2021-10-27 03:47:00,1
0.0,2021-10-27 03:58:00,0
0.0,2021-10-27 05:05:00,1
0.0,2021-10-27 05:24:00,0
0.0,2021-10-27 05:45:00,1
0.0,2021-10-27 06:04:00,0
0.0,2021-10-27 07:15:00,1
0.0,2021-10-27 08:04:00,0
0.0,2021-10-27 08:40:00,1
0.0,2021-10-27 08:42:00,0
18.0,2021-10-27 09:07:00,0
23.0,2021-10-27 09:22:00,0
27.0,2021-10-27 09:37:00,0
35.0,2021-10-27 09:52:00,0
37.57446808512915,2021-10-27 10:12:00,1
40.0,2021-10-27 10:31:00,0
34.0,2021-10-27 10:48:00,0
31.216352779928528,2021-10-27 11:09:00,1
29.0,2021-10-27 11:25:00,0
24.0,2021-10-27 11:39:00,0
17.0,2021-10-27 11:49:00,0
10.0,2021-10-27 11:56:00,0
7.0,2021-10-27 12:01:00,0
6.0,2021-10-27 12:07:00,0
5.0,2021-10-27 12:37:00,0
11.3292430477984,2021-10-28 08:45:00,1
12.0,2021-10-28 10:54:00,0
10.989762036262443,2021-10-28 11:14:00,1
7.366353071134549,2021-10-28 12:27:00,1
0.0,2021-10-28 14:54:00,0
0.0,2021-10-29 01:45:00,1
0.0,2021-10-29 02:01:00,0
1.0,2021-10-29 07:03:00,0
0.0,2021-10-29 07:09:00,0
1.0,2021-10-29 07:20:00,0
0.0,2021-10-29 07:23:00,0
1.9999999999999998,2021-10-29 07:42:00,0
1.0,2021-10-29 07:54:00,0
2.0,2021-10-29 07:58:00,0
3.0,2021-10-29 08:08:00,0
6.0,2021-10-29 08:23:00,0
8.0,2021-10-29 08:38:00,0
12.0,2021-10-29 08:53:00,0
17.0,2021-10-29 09:08:00,0
22.0,2021-10-29 09:23:00,0
21.0,2021-10-29 09:27:00,0
24.0,2021-10-29 09:38:00,0
21.0,2021-10-29 09:44:00,0
30.0,2021-10-29 09:54:00,0
39.0,2021-10-29 10:09:00,0
40.0,2021-10-29 10:24:00,0
39.0,2021-10-29 10:39:00,0
44.0,2021-10-29 10:54:00,0
41.0,2021-10-29 11:02:00,0
38.0,2021-10-29 11:24:00,0
33.0,2021-10-29 11:39:00,0
29.0,2021-10-29 11:55:00,0
22.0,2021-10-29 12:09:00,0
14.0,2021-10-29 12:24:00,0
12.0,2021-10-29 12:39:00,0
16.0,2021-10-29 12:42:00,0
9.0,2021-10-29 12:53:00,0
7.0,2021-10-29 13:08:00,0
6.0,2021-10-29 13:23:00,0
12.0,2021-10-29 13:28:00,0
6.0,2021-10-29 13:33:00,0
7.0,2021-10-29 13:33:00,0
11.0,2021-10-29 13:39:00,0
6.0,2021-10-29 13:47:00,0
5.0,2021-10-29 13:52:00,0
1.0,2021-10-29 14:07:00,0
3.0,2021-10-29 14:30:00,0
2.0,2021-10-29 14:37:00,0
1.0,2021-10-29 14:52:00,0
0.0,2021-10-29 15:52:00,0
2.0,2021-10-30 07:52:00,0
4.0,2021-10-30 08:07:00,0
3.0,2021-10-30 08:22:00,0
1.0,2021-10-30 08:37:00,0
2.0,2021-10-30 08:52:00,0
7.0,2021-10-30 09:07:00,0
17.0,2021-10-30 09:22:00,0
5.0,2021-10-30 09:37:00,0
3.0,2021-10-30 09:52:00,0
5.0,2021-10-30 10:07:00,0
3.0,2021-10-30 10:22:00,0
8.0,2021-10-30 10:37:00,0
7.0,2021-10-30 10:52:00,0
5.0,2021-10-30 11:07:00,0
6.0,2021-10-30 11:22:00,0
5.0,2021-10-30 11:37:00,0
4.0,2021-10-30 12:07:00,0
3.0,2021-10-30 12:22:00,0
1.0,2021-10-30 13:07:00,0
0.0,2021-10-30 14:07:00,0
1.0,2021-10-31 07:37:00,0
2.0,2021-10-31 07:52:00,0
3.0,2021-10-31 08:07:00,0
4.0,2021-10-31 08:37:00,0
5.0,2021-10-31 08:52:00,0
4.0,2021-10-31 09:22:00,0
5.0,2021-10-31 09:37:00,0
6.0,2021-10-31 10:07:00,0
5.0,2021-10-31 10:37:00,0
7.0,2021-10-31 10:52:00,0
6.0,2021-10-31 11:07:00,0
4.0,2021-10-31 11:22:00,0
3.0,2021-10-31 11:37:00,0
6.0,2021-10-31 12:07:00,0
10.0,2021-10-31 12:22:00,0
2.0,2021-10-31 12:37:00,0
0.0,2021-10-31 12:52:00,0
1.0,2021-10-31 13:07:00,0
0.0,2021-10-31 13:37:00,0
1.0,2021-11-01 08:22:00,0
0.0,2021-11-01 08:37:00,0
1.0,2021-11-01 10:07:00,0
0.0,2021-11-01 10:37:00,0
4.0,2021-11-02 08:22:00,0
7.0,2021-11-02 08:37:00,0
9.0,2021-11-02 08:52:00,0
12.0,2021-11-02 09:07:00,0
24.0,2021-11-02 09:22:00,0
29.0,2021-11-02 09:37:00,0
36.0,2021-11-02 09:52:00,0
46.0,2021-11-02 10:07:00,0
52.0,2021-11-02 10:22:00,0
53.0,2021-11-02 10:37:00,0
60.0,2021-11-02 10:52:00,0
65.0,2021-11-02 11:07:00,0
63.0,2021-11-02 11:22:00,0
37.0,2021-11-02 11:37:00,0
79.0,2021-11-02 11:52:00,0
63.0,2021-11-02 12:22:00,0
25.0,2021-11-02 12:37:00,0
16.0,2021-11-02 12:52:00,0
44.0,2021-11-02 13:07:00,0
42.0,2021-11-02 13:37:00,0
21.0,2021-11-02 13:52:00,0
2.0,2021-11-02 14:07:00,0
5.0,2021-11-02 14:22:00,0
4.0,2021-11-02 14:37:00,0
3.0,2021-11-02 15:07:00,0
1.0,2021-11-02 15:22:00,0
0.0,2021-11-02 15:37:00,0
1.0,2021-11-03 09:22:00,0
0.0,2021-11-03 09:37:00,0
1.0,2021-11-03 10:22:00,0
2.0,2021-11-03 10:52:00,0
0.0,2021-11-03 11:22:00,0
1.0,2021-11-03 11:37:00,0
0.0,2021-11-03 12:37:00,0
1.0,2021-11-03 13:22:00,0
2.0,2021-11-03 13:37:00,0
1.0,2021-11-03 13:52:00,0
0.0,2021-11-03 14:07:00,0
0.0,2021-11-03 15:59:00,1
0.0,2021-11-03 16:07:00,0
1.0,2021-11-04 07:07:00,0
0.0,2021-11-04 07:37:00,0
1.0,2021-11-04 07:52:00,0
2.0,2021-11-04 08:07:00,0
4.0,2021-11-04 08:22:00,0
5.0,2021-11-04 08:52:00,0
6.0,2021-11-04 09:07:00,0
8.0,2021-11-04 09:22:00,0
10.0,2021-11-04 09:37:00,0
11.0,2021-11-04 09:52:00,0
13.0,2021-11-04 10:07:00,0
11.0,2021-11-04 10:22:00,0
8.0,2021-11-04 10:37:00,0
7.0,2021-11-04 10:52:00,0
9.0,2021-11-04 11:07:00,0
13.0,2021-11-04 11:22:00,0
16.0,2021-11-04 11:37:00,0
19.0,2021-11-04 11:52:00,0
17.0,2021-11-04 12:07:00,0
10.0,2021-11-04 12:22:00,0
18.0,2021-11-04 12:37:00,0
4.0,2021-11-04 13:07:00,0
5.0,2021-11-04 13:22:00,0
9.0,2021-11-04 13:37:00,0
5.0,2021-11-04 13:52:00,0
4.0,2021-11-04 14:07:00,0
3.0,2021-11-04 14:22:00,0
2.0,2021-11-04 14:37:00,0
0.0,2021-11-04 15:07:00,0
2.0,2021-11-05 08:22:00,0
8.0,2021-11-05 08:37:00,0
13.0,2021-11-05 08:52:00,0
20.0,2021-11-05 09:07:00,0
26.0,2021-11-05 09:22:00,0
30.0,2021-11-05 09:37:00,0
35.0,2021-11-05 09:52:00,0
44.0,2021-11-05 10:07:00,0
43.0,2021-11-05 10:08:00,0
42.0,2021-11-05 10:22:00,0
40.0,2021-11-05 10:37:00,0
39.0,2021-11-05 10:52:00,0
37.0,2021-11-05 11:07:00,0
35.0,2021-11-05 11:37:00,0
34.0,2021-11-05 11:52:00,0
36.0,2021-11-05 12:07:00,0
37.0,2021-11-05 12:22:00,0
35.0,2021-11-05 12:37:00,0
39.0,2021-11-05 12:52:00,0
35.0,2021-11-05 13:07:00,0
32.0,2021-11-05 13:22:00,0
33.0,2021-11-05 13:37:00,0
2.0,2021-11-05 13:52:00,0
1.0,2021-11-05 14:07:00,0
1.1102230246251565e-16,2021-11-05 14:52:00,0
2.0,2021-11-06 08:22:00,0
9.0,2021-11-06 08:37:00,0
14.0,2021-11-06 08:52:00,0
20.0,2021-11-06 09:07:00,0
26.0,2021-11-06 09:22:00,0
30.0,2021-11-06 09:37:00,0
36.0,2021-11-06 09:52:00,0
44.0,2021-11-06 10:07:00,0
34.0,2021-11-06 10:11:00,0
29.0,2021-11-06 10:37:00,0
28.0,2021-11-06 10:52:00,0
31.0,2021-11-06 11:07:00,0
26.0,2021-11-06 11:37:00,0
24.0,2021-11-06 12:22:00,0
25.0,2021-11-06 12:37:00,0
34.0,2021-11-06 12:52:00,0
27.0,2021-11-06 13:07:00,0
26.0,2021-11-06 13:22:00,0
25.0,2021-11-06 13:37:00,0
0.0,2021-11-06 13:52:00,0
1.0,2021-11-06 14:07:00,0
0.0,2021-11-06 14:52:00,0
1.0,2021-11-07 08:22:00,0
9.0,2021-11-07 08:37:00,0
14.0,2021-11-07 08:52:00,0
18.0,2021-11-07 08:53:00,0
20.0,2021-11-07 09:07:00,0
26.0,2021-11-07 09:22:00,0
30.0,2021-11-07 09:37:00,0
34.0,2021-11-07 09:52:00,0
28.0,2021-11-07 10:37:00,0
26.0,2021-11-07 10:52:00,0
24.0,2021-11-07 11:07:00,0
21.0,2021-11-07 11:22:00,0
18.0,2021-11-07 11:37:00,0
17.0,2021-11-07 11:52:00,0
20.0,2021-11-07 12:07:00,0
17.0,2021-11-07 12:22:00,0
16.0,2021-11-07 12:37:00,0
13.0,2021-11-07 12:52:00,0
12.0,2021-11-07 13:07:00,0
10.0,2021-11-07 13:22:00,0
8.0,2021-11-07 13:37:00,0
1.0,2021-11-07 13:52:00,0
0.0,2021-11-07 14:52:00,0
23.43431067877902,2021-11-08 08:56:00,1
24.0,2021-11-08 09:22:00,0
26.0,2021-11-08 09:37:00,0
24.0,2021-11-08 09:52:00,0
20.0,2021-11-08 10:07:00,0
14.0,2021-11-08 10:24:00,0
35.0,2021-11-08 10:37:00,0
28.0,2021-11-08 10:52:00,0
26.0,2021-11-08 11:07:00,0
24.0,2021-11-08 11:22:00,0
22.0,2021-11-08 11:37:00,0
20.0,2021-11-08 12:07:00,0
18.0,2021-11-08 12:22:00,0
19.0,2021-11-08 12:37:00,0
18.0,2021-11-08 13:07:00,0
17.0,2021-11-08 13:22:00,0
12.0,2021-11-08 13:37:00,0
0.9999999999999982,2021-11-08 13:52:00,0
0.0,2021-11-08 14:52:00,0
9.0,2021-11-09 08:37:00,0
14.0,2021-11-09 08:52:00,0
20.0,2021-11-09 09:07:00,0
26.0,2021-11-09 09:22:00,0
31.0,2021-11-09 09:37:00,0
33.0,2021-11-09 09:52:00,0
38.0,2021-11-09 10:07:00,0
28.0,2021-11-09 10:22:00,0
26.490744548956005,2021-11-09 10:42:00,1
25.0,2021-11-09 11:03:00,0
22.0,2021-11-09 11:05:00,0
24.0,2021-11-09 11:09:00,0
17.0,2021-11-09 11:18:00,0
18.0,2021-11-09 11:22:00,0
17.0,2021-11-09 11:37:00,0
14.0,2021-11-09 11:52:00,0
13.0,2021-11-09 12:07:00,0
11.0,2021-11-09 12:22:00,0
9.0,2021-11-09 12:37:00,0
8.0,2021-11-09 12:52:00,0
7.0,2021-11-09 13:07:00,0
6.0,2021-11-09 13:22:00,0
4.0,2021-11-09 13:37:00,0
1.0,2021-11-09 13:52:00,0
1.1102230246251565e-16,2021-11-09 14:52:00,0
1.0,2021-11-10 07:52:00,0
2.0,2021-11-10 08:22:00,0
1.0,2021-11-10 09:07:00,0
0.0,2021-11-10 09:37:00,0
0.9999999999999999,2021-11-10 14:22:00,0
0.0,2021-11-10 15:07:00,0
1.0,2021-11-11 07:52:00,0
2.0,2021-11-11 08:07:00,0
5.0,2021-11-11 08:37:00,0
3.0,2021-11-11 08:52:00,0
2.0,2021-11-11 09:07:00,0
1.0,2021-11-11 09:22:00,0
0.0,2021-11-11 09:37:00,0
0.0,2021-11-11 10:57:00,1
0.0,2021-11-11 11:22:00,0
6.0,2021-11-12 08:37:00,0
13.0,2021-11-12 08:52:00,0
9.0,2021-11-12 09:07:00,0
7.0,2021-11-12 09:22:00,0
4.615919140782956,2021-11-12 09:43:00,1
3.9999999999999996,2021-11-12 09:48:00,0
5.0,2021-11-12 09:54:00,0
2.0,2021-11-12 10:08:00,0
1.0,2021-11-12 10:23:00,0
0.0,2021-11-12 10:53:00,0
1.0,2021-11-12 14:08:00,0
0.0,2021-11-12 15:08:00,0
0.9999999999999999,2021-11-13 07:37:00,0
2.0,2021-11-13 08:22:00,0
1.0,2021-11-13 09:22:00,0
0.0,2021-11-13 09:52:00,0
1.0,2021-11-13 10:37:00,0
2.0,2021-11-13 10:52:00,0
1.0,2021-11-13 13:07:00,0
2.0,2021-11-13 13:22:00,0
1.0,2021-11-13 14:22:00,0
0.0,2021-11-13 14:52:00,0
2.0,2021-11-14 09:22:00,0
1.0,2021-11-14 10:07:00,0
0.0,2021-11-14 11:22:00,0
1.0,2021-11-14 11:37:00,0
0.0,2021-11-14 11:52:00,0
1.0,2021-11-14 12:52:00,0
0.0,2021-11-14 13:07:00,0
1.0,2021-11-14 13:52:00,0
0.0,2021-11-14 14:06:00,0
1.0,2021-11-15 07:37:00,0
2.0,2021-11-15 08:07:00,0
1.0,2021-11-15 08:22:00,0
0.0,2021-11-15 09:07:00,0
2.0,2021-11-16 08:22:00,0
1.0,2021-11-16 09:07:00,0
0.0,2021-11-16 09:22:00,0
1.0,2021-11-17 08:07:00,0
1.1102230246251565e-16,2021-11-17 09:07:00,0
1.9999999999999998,2021-11-18 08:37:00,0
1.0,2021-11-18 09:22:00,0
0.0,2021-11-18 09:37:00,0
0.0,2021-11-18 09:58:00,1
0.0,2021-11-18 10:07:00,0
1.0,2021-11-19 08:22:00,0
2.0,2021-11-19 08:52:00,0
0.0,2021-11-19 09:07:00,0
1.9999999999999998,2021-11-20 08:52:00,0
1.0,2021-11-20 09:07:00,0
0.0,2021-11-20 09:22:00,0
0.9999999999999999,2021-11-20 14:22:00,0
0.0,2021-11-20 14:37:00,0
2.0,2021-11-21 08:52:00,0
1.0,2021-11-21 09:22:00,0
0.0,2021-11-21 09:37:00,0
1.0,2021-11-22 08:37:00,0
1.1102230246251565e-16,2021-11-22 10:52:00,0
1.0,2021-11-23 08:07:00,0
3.0,2021-11-23 08:22:00,0
2.0,2021-11-23 08:37:00,0
1.0,2021-11-23 09:07:00,0
0.0,2021-11-23 10:22:00,0
7.0,2021-11-24 08:52:00,0
19.0,2021-11-24 09:07:00,0
25.0,2021-11-24 09:22:00,0
31.0,2021-11-24 09:37:00,0
39.0,2021-11-24 09:48:00,0
35.0,2021-11-24 09:52:00,0
37.0,2021-11-24 10:07:00,0
48.0,2021-11-24 10:22:00,0
54.0,2021-11-24 10:37:00,0
56.0,2021-11-24 10:52:00,0
62.0,2021-11-24 11:07:00,0
67.0,2021-11-24 11:22:00,0
71.0,2021-11-24 11:37:00,0
77.0,2021-11-24 11:52:00,0
80.0,2021-11-24 12:07:00,0
82.0,2021-11-24 12:22:00,0
84.0,2021-11-24 12:52:00,0
80.0,2021-11-24 13:07:00,0
74.0,2021-11-24 13:22:00,0
19.999999999999993,2021-11-24 13:37:00,0
0.0,2021-11-24 13:52:00,0
1.0,2021-11-25 08:07:00,0
2.0,2021-11-25 08:37:00,0
3.0,2021-11-25 09:07:00,0
2.0,2021-11-25 09:22:00,0
4.0,2021-11-25 09:37:00,0
5.0,2021-11-25 09:52:00,0
3.0,2021-11-25 10:22:00,0
4.0,2021-11-25 10:37:00,0
10.0,2021-11-25 11:07:00,0
5.0,2021-11-25 11:22:00,0
2.0,2021-11-25 11:37:00,0
4.0,2021-11-25 11:52:00,0
2.0,2021-11-25 12:07:00,0
3.0,2021-11-25 12:22:00,0
2.0,2021-11-25 12:37:00,0
1.0,2021-11-25 12:52:00,0
2.0,2021-11-25 13:52:00,0
3.0,2021-11-25 14:07:00,0
4.440892098500626e-16,2021-11-25 14:22:00,0
4.0,2021-11-26 06:59:00,0
0.0,2021-11-26 07:07:00,0
0.9999999999999999,2021-11-26 07:52:00,0
2.0,2021-11-26 08:07:00,0
3.0,2021-11-26 08:22:00,0
4.0,2021-11-26 09:07:00,0
7.0,2021-11-26 09:22:00,0
20.0,2021-11-26 09:33:00,0
11.0,2021-11-26 09:37:00,0
7.0,2021-11-26 09:52:00,0
11.0,2021-11-26 10:07:00,0
20.0,2021-11-26 10:22:00,0
24.0,2021-11-26 10:37:00,0
12.0,2021-11-26 10:45:00,0
20.0,2021-11-26 10:52:00,0
22.0,2021-11-26 11:07:00,0
72.0,2021-11-26 11:22:00,0
68.0,2021-11-26 11:37:00,0
42.0,2021-11-26 11:52:00,0
58.0,2021-11-26 12:07:00,0
53.0,2021-11-26 12:22:00,0
32.0,2021-11-26 12:37:00,0
11.0,2021-11-26 12:41:00,0
8.0,2021-11-26 12:52:00,0
1.0,2021-11-26 13:07:00,0
3.0,2021-11-26 13:37:00,0
2.0,2021-11-26 14:07:00,0
1.0,2021-11-26 14:22:00,0
0.0,2021-11-26 14:37:00,0
1.0,2021-11-27 09:22:00,0
2.0,2021-11-27 10:07:00,0
9.0,2021-11-27 10:22:00,0
5.0,2021-11-27 10:37:00,0
9.0,2021-11-27 10:52:00,0
11.0,2021-11-27 11:07:00,0
39.0,2021-11-27 11:22:00,0
34.0,2021-11-27 11:37:00,0
41.0,2021-11-27 11:52:00,0
26.0,2021-11-27 12:22:00,0
33.0,2021-11-27 12:37:00,0
10.0,2021-11-27 12:52:00,0
6.0,2021-11-27 13:07:00,0
4.0,2021-11-27 13:22:00,0
1.0,2021-11-27 14:22:00,0
0.0,2021-11-27 14:37:00,0
1.0,2021-11-28 08:52:00,0
4.0,2021-11-28 09:07:00,0
7.0,2021-11-28 09:22:00,0
5.0,2021-11-28 09:37:00,0
3.0,2021-11-28 09:52:00,0
2.0,2021-11-28 10:07:00,0
4.0,2021-11-28 10:22:00,0
12.0,2021-11-28 10:37:00,0
19.0,2021-11-28 10:52:00,0
26.0,2021-11-28 11:07:00,0
15.0,2021-11-28 11:22:00,0
17.0,2021-11-28 11:37:00,0
16.0,2021-11-28 11:52:00,0
22.0,2021-11-28 12:07:00,0
31.0,2021-11-28 12:22:00,0
10.0,2021-11-28 12:52:00,0
