value,time,diag
17.0,2021-09-26 09:45:00,0
19.0,2021-09-26 10:00:00,0
16.0,2021-09-26 10:15:00,0
27.0,2021-09-26 10:30:00,0
55.0,2021-09-26 10:45:00,0
70.0,2021-09-26 11:00:00,0
54.0,2021-09-26 11:15:00,0
97.0,2021-09-26 11:30:00,0
127.0,2021-09-26 11:45:00,0
147.0,2021-09-26 12:00:00,0
173.0,2021-09-26 12:15:00,0
193.0,2021-09-26 12:30:00,0
171.0,2021-09-26 12:45:00,0
174.0,2021-09-26 13:00:00,0
225.0,2021-09-26 13:15:00,0
150.0,2021-09-26 13:30:00,0
138.0,2021-09-26 13:45:00,0
120.0,2021-09-26 14:00:00,0
81.0,2021-09-26 14:15:00,0
46.0,2021-09-26 14:30:00,0
25.0,2021-09-26 14:45:00,0
13.0,2021-09-26 15:00:00,0
5.0,2021-09-26 15:15:00,0
8.0,2021-09-26 16:00:00,0
5.0,2021-09-26 16:15:00,0
3.0,2021-09-26 16:30:00,0
1.0000000000000002,2021-09-26 16:45:00,0
0.0,2021-09-26 17:00:00,0
3.0,2021-09-27 05:30:00,0
6.0,2021-09-27 05:45:00,0
9.0,2021-09-27 06:00:00,0
12.0,2021-09-27 06:15:00,0
16.0,2021-09-27 06:30:00,0
19.0,2021-09-27 06:45:00,0
33.0,2021-09-27 07:00:00,0
65.0,2021-09-27 07:14:00,0
45.0,2021-09-27 07:30:00,0
118.0,2021-09-27 07:45:00,0
150.0,2021-09-27 07:59:00,0
101.0,2021-09-27 08:15:00,0
48.0,2021-09-27 08:29:00,0
199.0,2021-09-27 08:44:00,0
252.0,2021-09-27 09:00:00,0
47.0,2021-09-27 09:15:00,0
49.0,2021-09-27 09:30:00,0
51.0,2021-09-27 09:44:00,0
52.0,2021-09-27 10:00:00,0
57.0,2021-09-27 10:30:00,0
58.0,2021-09-27 10:45:00,0
65.0,2021-09-27 10:59:00,0
77.0,2021-09-27 11:15:00,0
110.0,2021-09-27 11:29:00,0
345.0,2021-09-27 11:45:00,0
318.0,2021-09-27 12:00:00,0
285.0,2021-09-27 12:15:00,0
344.0,2021-09-27 12:30:00,0
350.0,2021-09-27 12:45:00,0
395.0,2021-09-27 13:00:00,0
389.0,2021-09-27 13:15:00,0
341.0,2021-09-27 13:30:00,0
225.0,2021-09-27 13:45:00,0
272.0,2021-09-27 14:00:00,0
180.0,2021-09-27 14:15:00,0
119.0,2021-09-27 14:30:00,0
116.0,2021-09-27 14:45:00,0
113.0,2021-09-27 15:00:00,0
83.0,2021-09-27 15:15:00,0
53.0,2021-09-27 15:30:00,0
50.0,2021-09-27 15:45:00,0
47.0,2021-09-27 16:00:00,0
37.0,2021-09-27 16:15:00,0
20.0,2021-09-27 16:30:00,0
14.0,2021-09-27 16:45:00,0
5.0,2021-09-27 17:00:00,0
1.0,2021-09-27 17:15:00,0
0.0,2021-09-27 17:30:00,0
0.9999999999999999,2021-09-28 05:15:00,0
3.0,2021-09-28 05:30:00,0
6.0,2021-09-28 05:45:00,0
8.0,2021-09-28 06:00:00,0
10.0,2021-09-28 06:15:00,0
13.0,2021-09-28 06:30:00,0
17.0,2021-09-28 06:45:00,0
24.0,2021-09-28 07:00:00,0
57.0,2021-09-28 07:15:00,0
79.0,2021-09-28 07:30:00,0
191.0,2021-09-28 07:45:00,0
151.0,2021-09-28 08:00:00,0
91.0,2021-09-28 08:15:00,0
45.0,2021-09-28 08:30:00,0
244.0,2021-09-28 08:45:00,0
236.0,2021-09-28 09:00:00,0
36.0,2021-09-28 09:15:00,0
38.0,2021-09-28 09:29:00,0
39.0,2021-09-28 09:44:00,0
41.0,2021-09-28 10:00:00,0
45.0,2021-09-28 10:15:00,0
58.0,2021-09-28 10:30:00,0
61.0,2021-09-28 10:45:00,0
62.0,2021-09-28 11:15:00,0
108.0,2021-09-28 11:30:00,0
365.0,2021-09-28 11:45:00,0
369.0,2021-09-28 12:00:00,0
528.0,2021-09-28 12:15:00,0
363.0,2021-09-28 12:30:00,0
185.99999999999997,2021-09-28 12:45:00,0
154.0,2021-09-28 13:00:00,0
159.0,2021-09-28 13:15:00,0
132.0,2021-09-28 13:30:00,0
107.0,2021-09-28 13:45:00,0
168.0,2021-09-28 14:00:00,0
165.0,2021-09-28 14:15:00,0
110.0,2021-09-28 14:30:00,0
81.0,2021-09-28 14:44:00,0
55.0,2021-09-28 15:00:00,0
48.0,2021-09-28 15:15:00,0
37.0,2021-09-28 15:30:00,0
30.0,2021-09-28 15:45:00,0
19.0,2021-09-28 16:00:00,0
12.0,2021-09-28 16:15:00,0
7.0,2021-09-28 16:45:00,0
2.0,2021-09-28 17:00:00,0
0.0,2021-09-28 17:15:00,0
2.0,2021-09-29 05:30:00,0
5.0,2021-09-29 05:45:00,0
10.0,2021-09-29 06:00:00,0
19.0,2021-09-29 06:15:00,0
30.0,2021-09-29 06:29:00,0
28.0,2021-09-29 06:45:00,0
32.0,2021-09-29 07:00:00,0
47.0,2021-09-29 07:15:00,0
45.0,2021-09-29 07:45:00,0
61.0,2021-09-29 08:00:00,0
96.0,2021-09-29 08:15:00,0
104.0,2021-09-29 08:30:00,0
116.0,2021-09-29 08:45:00,0
93.0,2021-09-29 09:00:00,0
108.0,2021-09-29 09:15:00,0
165.0,2021-09-29 09:30:00,0
139.0,2021-09-29 09:44:00,0
140.0,2021-09-29 09:59:00,0
169.0,2021-09-29 10:14:00,0
180.0,2021-09-29 10:30:00,0
164.0,2021-09-29 10:45:00,0
127.0,2021-09-29 10:59:00,0
120.0,2021-09-29 11:14:00,0
149.0,2021-09-29 11:30:00,0
434.0,2021-09-29 11:45:00,0
500.0,2021-09-29 11:59:00,0
491.0,2021-09-29 12:15:00,0
501.0,2021-09-29 12:30:00,0
512.0,2021-09-29 12:45:00,0
404.0,2021-09-29 13:00:00,0
430.0,2021-09-29 13:15:00,0
232.0,2021-09-29 13:30:00,0
187.48467349260522,2021-09-29 13:50:00,1
68.0,2021-09-29 14:45:00,0
90.0,2021-09-29 15:00:00,0
48.0,2021-09-29 15:15:00,0
25.0,2021-09-29 15:30:00,0
29.0,2021-09-29 15:45:00,0
35.0,2021-09-29 16:00:00,0
32.0,2021-09-29 16:15:00,0
23.0,2021-09-29 16:30:00,0
12.0,2021-09-29 16:45:00,0
5.0,2021-09-29 17:00:00,0
3.0,2021-09-29 17:15:00,0
0.0,2021-09-29 17:30:00,0
0.9999999999999999,2021-09-29 17:45:00,0
0.0,2021-09-29 18:30:00,0
0.9999999999999999,2021-09-29 19:01:00,0
0.0,2021-09-29 19:15:00,0
1.0,2021-09-29 21:00:00,0
0.0,2021-09-29 21:15:00,0
1.0,2021-09-29 22:30:00,0
0.0,2021-09-29 22:45:00,0
1.0,2021-09-29 23:00:00,0
0.0,2021-09-29 23:15:00,0
0.0,2021-09-30 04:09:00,1
0.0,2021-09-30 04:16:00,0
0.0,2021-09-30 04:38:00,1
0.0,2021-09-30 04:42:00,0
3.0,2021-09-30 05:41:00,0
9.0,2021-09-30 06:01:00,0
13.034655722250964,2021-09-30 06:22:00,1
16.0,2021-09-30 06:38:00,0
15.0,2021-09-30 06:47:00,0
30.11271415962419,2021-09-30 07:08:00,1
55.0,2021-09-30 07:43:00,0
277.0,2021-09-30 07:57:00,0
186.0,2021-09-30 08:12:00,0
133.0,2021-09-30 08:22:00,0
80.0,2021-09-30 08:26:00,0
46.0,2021-09-30 08:33:00,0
316.0,2021-09-30 08:46:00,0
214.94796952938972,2021-09-30 09:07:00,1
189.0,2021-09-30 09:12:00,0
51.270742356408334,2021-09-30 09:33:00,1
37.0,2021-09-30 09:35:00,0
38.0,2021-09-30 09:56:00,0
39.0,2021-09-30 10:06:00,0
40.0,2021-09-30 10:22:00,0
41.0,2021-09-30 10:53:00,0
44.0,2021-09-30 11:05:00,0
50.0,2021-09-30 11:24:00,0
72.0,2021-09-30 11:37:00,0
392.0,2021-09-30 11:47:00,0
498.0,2021-09-30 12:05:00,0
498.91959064334475,2021-09-30 12:26:00,1
499.0,2021-09-30 12:27:00,0
448.0,2021-09-30 12:34:00,0
444.0,2021-09-30 12:54:00,0
384.0,2021-09-30 13:03:00,0
357.0,2021-09-30 13:15:00,0
278.5226890580443,2021-09-30 13:36:00,1
246.0,2021-09-30 13:45:00,0
247.0,2021-09-30 14:00:00,0
131.0,2021-09-30 14:15:00,0
46.0,2021-09-30 14:30:00,0
49.0,2021-09-30 14:45:00,0
44.0,2021-09-30 15:00:00,0
41.0,2021-09-30 15:18:00,0
37.0,2021-09-30 15:30:00,0
30.0,2021-09-30 15:45:00,0
22.0,2021-09-30 16:00:00,0
17.38652849692969,2021-09-30 16:21:00,1
15.0,2021-09-30 16:32:00,0
14.271147160729683,2021-09-30 16:53:00,1
14.0,2021-09-30 17:01:00,0
11.037152777618882,2021-09-30 17:21:00,1
0.0,2021-09-30 18:37:00,0
0.0,2021-09-30 19:17:00,1
0.0,2021-09-30 20:22:00,0
0.0,2021-09-30 20:42:00,1
0.0,2021-10-01 03:48:00,0
0.0,2021-10-01 04:14:00,1
0.0,2021-10-01 04:14:00,0
2.8574222059245726,2021-10-01 04:36:00,1
51.0,2021-10-01 10:46:00,0
52.43994601906741,2021-10-01 11:21:00,1
55.0,2021-10-01 12:25:00,0
73.91179839696714,2021-10-01 12:46:00,1
81.0,2021-10-01 12:54:00,0
391.7809984052943,2021-10-01 13:14:00,1
400.0,2021-10-01 13:14:00,0
413.00974313631184,2021-10-01 13:36:00,1
434.0,2021-10-01 14:11:00,0
330.0,2021-10-01 14:20:00,0
296.0,2021-10-01 14:32:00,0
356.0,2021-10-01 14:43:00,0
221.6603498605406,2021-10-01 15:05:00,1
217.0,2021-10-01 15:05:00,0
172.20162932555192,2021-10-01 15:27:00,1
165.0,2021-10-01 15:30:00,0
62.0,2021-10-01 15:46:00,0
46.0,2021-10-01 16:01:00,0
34.73670212768551,2021-10-01 16:21:00,1
25.0,2021-10-01 16:38:00,0
11.0,2021-10-01 16:59:00,0
8.177007994372882,2021-10-01 17:19:00,1
5.0,2021-10-01 17:42:00,0
1.0,2021-10-01 17:50:00,0
1.0,2021-10-01 18:11:00,1
1.0,2021-10-02 13:34:00,0
5.0,2021-10-02 13:43:00,0
8.0,2021-10-02 13:53:00,0
10.0,2021-10-02 14:04:00,0
15.0,2021-10-02 14:18:00,0
21.0,2021-10-02 14:29:00,0
24.0,2021-10-02 14:39:00,0
126.0,2021-10-02 14:45:00,0
125.88002196391396,2021-10-02 15:07:00,1
125.0496019035606,2021-10-02 17:38:00,1
112.0,2021-10-04 09:15:00,0
139.0,2021-10-04 09:30:00,0
92.0,2021-10-04 09:45:00,0
101.0,2021-10-04 10:00:00,0
144.0,2021-10-04 10:33:00,0
101.0,2021-10-04 10:45:00,0
100.0,2021-10-04 11:00:00,0
123.0,2021-10-04 11:15:00,0
74.0,2021-10-04 11:30:00,0
54.0,2021-10-04 11:44:00,0
49.0,2021-10-04 11:59:00,0
74.0,2021-10-04 12:15:00,0
50.0,2021-10-04 12:30:00,0
35.0,2021-10-04 13:00:00,0
57.0,2021-10-04 13:15:00,0
47.0,2021-10-04 13:30:00,0
36.0,2021-10-04 13:45:00,0
27.0,2021-10-04 14:00:00,0
13.0,2021-10-04 14:15:00,0
16.0,2021-10-04 14:30:00,0
11.0,2021-10-04 14:45:00,0
9.0,2021-10-04 15:30:00,0
5.0,2021-10-04 15:45:00,0
2.0,2021-10-04 16:00:00,0
1.0,2021-10-04 16:18:00,0
0.0,2021-10-04 16:45:00,0
1.0,2021-10-05 05:45:00,0
4.0,2021-10-05 06:00:00,0
6.0,2021-10-05 06:15:00,0
10.0,2021-10-05 06:32:00,0
20.0,2021-10-05 06:45:00,0
17.0,2021-10-05 06:59:00,0
32.0,2021-10-05 07:14:00,0
63.0,2021-10-05 07:29:00,0
89.0,2021-10-05 07:45:00,0
81.0,2021-10-05 08:00:00,0
71.0,2021-10-05 08:15:00,0
58.0,2021-10-05 08:30:00,0
55.0,2021-10-05 08:44:00,0
65.0,2021-10-05 09:00:00,0
62.0,2021-10-05 09:15:00,0
75.0,2021-10-05 09:30:00,0
100.0,2021-10-05 09:45:00,0
91.0,2021-10-05 10:00:00,0
107.0,2021-10-05 10:15:00,0
123.0,2021-10-05 10:29:00,0
134.0,2021-10-05 10:45:00,0
86.0,2021-10-05 11:00:00,0
72.0,2021-10-05 11:14:00,0
90.0,2021-10-05 11:29:00,0
66.0,2021-10-05 11:45:00,0
73.0,2021-10-05 12:00:00,0
60.0,2021-10-05 12:15:00,0
31.0,2021-10-05 12:30:00,0
49.0,2021-10-05 12:45:00,0
65.0,2021-10-05 13:00:00,0
53.0,2021-10-05 13:15:00,0
27.999999999999996,2021-10-05 13:30:00,0
23.0,2021-10-05 13:45:00,0
28.0,2021-10-05 14:00:00,0
38.0,2021-10-05 14:15:00,0
44.0,2021-10-05 14:30:00,0
34.0,2021-10-05 14:45:00,0
27.0,2021-10-05 15:00:00,0
43.0,2021-10-05 15:15:00,0
31.0,2021-10-05 15:30:00,0
14.0,2021-10-05 15:45:00,0
7.0,2021-10-05 16:00:00,0
4.0,2021-10-05 16:15:00,0
2.0,2021-10-05 16:30:00,0
0.0,2021-10-05 16:45:00,0
2.0,2021-10-06 05:44:00,0
3.0,2021-10-06 06:15:00,0
4.0,2021-10-06 06:30:00,0
5.0,2021-10-06 06:45:00,0
6.0,2021-10-06 07:14:00,0
7.0,2021-10-06 07:29:00,0
13.0,2021-10-06 07:44:00,0
22.0,2021-10-06 08:00:00,0
36.0,2021-10-06 08:15:00,0
41.0,2021-10-06 08:30:00,0
57.0,2021-10-06 08:45:00,0
65.0,2021-10-06 08:59:00,0
82.0,2021-10-06 09:15:00,0
95.0,2021-10-06 09:29:00,0
97.0,2021-10-06 09:44:00,0
145.0,2021-10-06 09:59:00,0
129.0,2021-10-06 10:14:00,0
130.0,2021-10-06 10:29:00,0
124.0,2021-10-06 10:44:00,0
153.0,2021-10-06 10:59:00,0
137.0,2021-10-06 11:15:00,0
144.0,2021-10-06 11:29:00,0
186.0,2021-10-06 11:45:00,0
255.0,2021-10-06 12:00:00,0
275.0,2021-10-06 12:15:00,0
365.0,2021-10-06 12:30:00,0
271.0,2021-10-06 12:45:00,0
199.0,2021-10-06 13:00:00,0
187.0,2021-10-06 13:15:00,0
186.0,2021-10-06 13:30:00,0
173.0,2021-10-06 13:45:00,0
117.0,2021-10-06 14:00:00,0
86.0,2021-10-06 14:15:00,0
95.0,2021-10-06 14:30:00,0
89.0,2021-10-06 14:45:00,0
72.0,2021-10-06 15:00:00,0
52.0,2021-10-06 15:15:00,0
36.0,2021-10-06 15:30:00,0
22.0,2021-10-06 15:45:00,0
19.0,2021-10-06 16:00:00,0
16.0,2021-10-06 16:15:00,0
6.0,2021-10-06 16:30:00,0
2.0,2021-10-06 16:45:00,0
0.0,2021-10-06 17:00:00,0
1.0,2021-10-07 05:30:00,0
5.0,2021-10-07 05:45:00,0
13.0,2021-10-07 06:00:00,0
22.0,2021-10-07 06:15:00,0
34.0,2021-10-07 06:30:00,0
45.0,2021-10-07 06:45:00,0
51.0,2021-10-07 07:00:00,0
50.0,2021-10-07 07:15:00,0
53.0,2021-10-07 07:30:00,0
59.0,2021-10-07 07:44:00,0
86.0,2021-10-07 07:59:00,0
93.0,2021-10-07 08:15:00,0
115.0,2021-10-07 08:30:00,0
175.0,2021-10-07 08:48:00,0
101.0,2021-10-07 09:00:00,0
88.0,2021-10-07 09:14:00,0
93.0,2021-10-07 09:30:00,0
107.0,2021-10-07 09:44:00,0
121.0,2021-10-07 09:59:00,0
130.0,2021-10-07 10:15:00,0
132.0,2021-10-07 10:30:00,0
133.0,2021-10-07 10:45:00,0
127.0,2021-10-07 10:59:00,0
101.0,2021-10-07 11:15:00,0
154.0,2021-10-07 11:30:00,0
170.0,2021-10-07 11:45:00,0
395.0,2021-10-07 12:00:00,0
488.0,2021-10-07 12:15:00,0
207.0,2021-10-07 12:30:00,0
430.0,2021-10-07 12:45:00,0
315.0,2021-10-07 13:00:00,0
99.99999999999997,2021-10-07 13:15:00,0
130.0,2021-10-07 13:30:00,0
176.0,2021-10-07 13:45:00,0
143.0,2021-10-07 14:00:00,0
101.0,2021-10-07 14:15:00,0
99.0,2021-10-07 14:30:00,0
71.0,2021-10-07 14:45:00,0
62.0,2021-10-07 15:00:00,0
61.0,2021-10-07 15:15:00,0
67.0,2021-10-07 15:30:00,0
30.0,2021-10-07 15:45:00,0
26.0,2021-10-07 16:00:00,0
0.0,2021-10-07 16:02:00,0
1.0,2021-10-07 16:08:00,0
20.0,2021-10-07 16:09:00,0
81.0,2021-10-07 16:10:00,0
71.0,2021-10-07 16:10:00,0
62.0,2021-10-07 16:11:00,0
123.0,2021-10-07 16:12:00,0
134.0,2021-10-07 16:12:00,0
90.0,2021-10-07 16:13:00,0
13.0,2021-10-07 16:15:00,0
28.0,2021-10-07 16:15:00,0
38.0,2021-10-07 16:16:00,0
34.0,2021-10-07 16:16:00,0
31.0,2021-10-07 16:17:00,0
3.552713678800501e-15,2021-10-07 16:18:00,0
2.0,2021-10-07 16:26:00,0
3.0,2021-10-07 16:27:00,0
5.0,2021-10-07 16:27:00,0
6.0,2021-10-07 16:27:00,0
7.0,2021-10-07 16:28:00,0
22.0,2021-10-07 16:28:00,0
41.0,2021-10-07 16:29:00,0
57.0,2021-10-07 16:29:00,0
65.0,2021-10-07 16:29:00,0
9.0,2021-10-07 16:30:00,0
95.0,2021-10-07 16:30:00,0
145.0,2021-10-07 16:30:00,0
130.0,2021-10-07 16:31:00,0
153.0,2021-10-07 16:31:00,0
137.0,2021-10-07 16:32:00,0
365.0,2021-10-07 16:33:00,0
199.0,2021-10-07 16:33:00,0
187.0,2021-10-07 16:33:00,0
186.0,2021-10-07 16:34:00,0
117.0,2021-10-07 16:34:00,0
86.0,2021-10-07 16:34:00,0
95.0,2021-10-07 16:35:00,0
52.0,2021-10-07 16:35:00,0
36.0,2021-10-07 16:36:00,0
22.0,2021-10-07 16:36:00,0
19.0,2021-10-07 16:36:00,0
6.0,2021-10-07 16:37:00,0
2.0,2021-10-07 16:37:00,0
0.0,2021-10-07 16:37:00,0
3.0,2021-10-07 16:45:00,0
4.440892098500626e-16,2021-10-07 16:45:00,0
13.0,2021-10-07 16:48:00,0
22.0,2021-10-07 16:48:00,0
45.0,2021-10-07 16:49:00,0
53.0,2021-10-07 16:49:00,0
59.0,2021-10-07 16:49:00,0
93.0,2021-10-07 16:50:00,0
101.0,2021-10-07 16:50:00,0
88.0,2021-10-07 16:50:00,0
93.0,2021-10-07 16:51:00,0
107.0,2021-10-07 16:51:00,0
121.0,2021-10-07 16:51:00,0
130.0,2021-10-07 16:51:00,0
132.0,2021-10-07 16:52:00,0
133.0,2021-10-07 16:52:00,0
127.0,2021-10-07 16:52:00,0
101.0,2021-10-07 16:52:00,0
154.0,2021-10-07 16:52:00,0
170.0,2021-10-07 16:53:00,0
395.0,2021-10-07 16:53:00,0
488.0,2021-10-07 16:53:00,0
207.0,2021-10-07 16:53:00,0
430.0,2021-10-07 16:54:00,0
315.0,2021-10-07 16:54:00,0
100.00000000000003,2021-10-07 16:54:00,0
130.0,2021-10-07 16:54:00,0
176.0,2021-10-07 16:55:00,0
143.0,2021-10-07 16:55:00,0
101.0,2021-10-07 16:55:00,0
99.0,2021-10-07 16:56:00,0
71.0,2021-10-07 16:56:00,0
62.0,2021-10-07 16:56:00,0
61.0,2021-10-07 16:56:00,0
67.0,2021-10-07 16:56:00,0
1.0,2021-10-07 16:59:00,0
0.0,2021-10-07 17:15:00,0
7.0,2021-10-08 05:44:00,0
17.0,2021-10-08 05:59:00,0
23.0,2021-10-08 06:14:00,0
41.0,2021-10-08 06:29:00,0
40.0,2021-10-08 07:00:00,0
43.0,2021-10-08 07:14:00,0
69.0,2021-10-08 07:29:00,0
49.0,2021-10-08 07:45:00,0
60.0,2021-10-08 08:14:00,0
74.0,2021-10-08 08:30:00,0
187.0,2021-10-08 08:44:00,0
72.0,2021-10-08 09:00:00,0
62.0,2021-10-08 09:14:00,0
58.0,2021-10-08 09:29:00,0
52.0,2021-10-08 09:44:00,0
50.0,2021-10-08 10:00:00,0
47.0,2021-10-08 10:14:00,0
46.0,2021-10-08 10:30:00,0
47.0,2021-10-08 10:45:00,0
48.0,2021-10-08 10:59:00,0
46.0,2021-10-08 11:15:00,0
57.0,2021-10-08 11:29:00,0
363.0,2021-10-08 11:45:00,0
445.0,2021-10-08 11:59:00,0
436.0,2021-10-08 12:15:00,0
417.0,2021-10-08 12:30:00,0
398.0,2021-10-08 12:45:00,0
362.0,2021-10-08 13:00:00,0
332.0,2021-10-08 13:15:00,0
318.0,2021-10-08 13:30:00,0
287.0,2021-10-08 13:45:00,0
249.0,2021-10-08 14:00:00,0
48.0,2021-10-08 14:15:00,0
34.0,2021-10-08 14:30:00,0
29.0,2021-10-08 14:45:00,0
26.0,2021-10-08 15:00:00,0
24.0,2021-10-08 15:15:00,0
20.0,2021-10-08 15:30:00,0
17.0,2021-10-08 15:45:00,0
14.0,2021-10-08 16:00:00,0
10.0,2021-10-08 16:15:00,0
6.0,2021-10-08 16:30:00,0
2.0,2021-10-08 16:45:00,0
0.0,2021-10-08 17:00:00,0
1.0,2021-10-09 05:30:00,0
2.0,2021-10-09 05:44:00,0
5.0,2021-10-09 06:00:00,0
15.0,2021-10-09 06:15:00,0
24.0,2021-10-09 06:29:00,0
32.0,2021-10-09 06:45:00,0
43.0,2021-10-09 07:00:00,0
