value,time,diag
18.0,2021-07-03 08:08:00,0
21.0,2021-07-03 08:23:00,0
23.0,2021-07-03 08:38:00,0
22.0,2021-07-03 08:53:00,0
26.0,2021-07-03 09:08:00,0
33.0,2021-07-03 09:23:00,0
41.0,2021-07-03 09:38:00,0
46.0,2021-07-03 09:53:00,0
58.0,2021-07-03 10:08:00,0
68.0,2021-07-03 10:23:00,0
78.0,2021-07-03 10:38:00,0
89.0,2021-07-03 10:53:00,0
94.0,2021-07-03 11:08:00,0
102.0,2021-07-03 11:23:00,0
89.0,2021-07-03 11:38:00,0
94.0,2021-07-03 11:53:00,0
131.0,2021-07-03 12:08:00,0
90.0,2021-07-03 12:23:00,0
120.0,2021-07-03 12:38:00,0
125.0,2021-07-03 12:53:00,0
89.0,2021-07-03 13:08:00,0
88.0,2021-07-03 13:23:00,0
99.0,2021-07-03 13:38:00,0
94.0,2021-07-03 13:53:00,0
64.0,2021-07-03 14:08:00,0
44.0,2021-07-03 14:23:00,0
56.0,2021-07-03 14:53:00,0
55.0,2021-07-03 15:08:00,0
50.0,2021-07-03 15:23:00,0
13.0,2021-07-03 15:38:00,0
12.0,2021-07-03 15:53:00,0
13.0,2021-07-03 16:08:00,0
9.0,2021-07-03 16:23:00,0
6.0,2021-07-03 16:38:00,0
4.0,2021-07-03 16:53:00,0
3.0,2021-07-03 17:08:00,0
5.0,2021-07-03 17:23:00,0
4.0,2021-07-03 17:38:00,0
3.0,2021-07-03 17:53:00,0
0.0,2021-07-03 18:08:00,0
0.9999999999999999,2021-07-04 04:08:00,0
2.0,2021-07-04 04:38:00,0
3.0,2021-07-04 04:53:00,0
4.0,2021-07-04 05:08:00,0
5.0,2021-07-04 05:23:00,0
7.0,2021-07-04 05:38:00,0
10.0,2021-07-04 05:53:00,0
12.0,2021-07-04 06:08:00,0
14.0,2021-07-04 06:23:00,0
19.0,2021-07-04 06:38:00,0
12.0,2021-07-04 06:53:00,0
17.0,2021-07-04 07:08:00,0
20.0,2021-07-04 07:23:00,0
15.0,2021-07-04 07:38:00,0
20.0,2021-07-04 07:53:00,0
31.0,2021-07-04 08:08:00,0
24.0,2021-07-04 08:23:00,0
21.0,2021-07-04 08:38:00,0
36.0,2021-07-04 08:53:00,0
32.0,2021-07-04 09:08:00,0
23.0,2021-07-04 09:23:00,0
21.0,2021-07-04 09:38:00,0
22.0,2021-07-04 09:53:00,0
29.0,2021-07-04 10:08:00,0
20.0,2021-07-04 10:23:00,0
18.0,2021-07-04 10:38:00,0
26.0,2021-07-04 10:53:00,0
55.0,2021-07-04 11:08:00,0
27.0,2021-07-04 11:23:00,0
18.0,2021-07-04 11:38:00,0
13.0,2021-07-04 11:53:00,0
12.0,2021-07-04 12:08:00,0
18.0,2021-07-04 12:23:00,0
16.0,2021-07-04 12:38:00,0
23.0,2021-07-04 12:53:00,0
41.0,2021-07-04 13:08:00,0
32.0,2021-07-04 13:23:00,0
22.0,2021-07-04 13:38:00,0
10.0,2021-07-04 13:53:00,0
8.0,2021-07-04 14:08:00,0
7.0,2021-07-04 14:23:00,0
4.0,2021-07-04 14:38:00,0
3.0,2021-07-04 14:53:00,0
1.0,2021-07-04 15:08:00,0
4.0,2021-07-04 15:23:00,0
0.0,2021-07-04 15:38:00,0
2.0,2021-07-04 15:53:00,0
3.0,2021-07-04 16:08:00,0
2.0,2021-07-04 16:38:00,0
3.0,2021-07-04 16:53:00,0
4.0,2021-07-04 17:23:00,0
3.0,2021-07-04 17:38:00,0
2.0,2021-07-04 18:23:00,0
0.0,2021-07-04 18:38:00,0
0.0,2021-07-04 23:29:00,1
0.0,2021-07-04 23:38:00,0
1.9999999999999998,2021-07-05 04:08:00,0
5.0,2021-07-05 04:23:00,0
7.0,2021-07-05 04:53:00,0
8.0,2021-07-05 05:08:00,0
10.0,2021-07-05 05:38:00,0
9.0,2021-07-05 06:38:00,0
11.0,2021-07-05 06:53:00,0
14.0,2021-07-05 07:08:00,0
18.0,2021-07-05 07:23:00,0
21.0,2021-07-05 08:08:00,0
22.0,2021-07-05 08:23:00,0
19.0,2021-07-05 08:38:00,0
24.0,2021-07-05 09:08:00,0
29.0,2021-07-05 09:23:00,0
34.0,2021-07-05 09:38:00,0
42.0,2021-07-05 09:53:00,0
53.0,2021-07-05 10:08:00,0
65.0,2021-07-05 10:23:00,0
71.0,2021-07-05 10:38:00,0
89.0,2021-07-05 10:53:00,0
88.0,2021-07-05 11:08:00,0
101.0,2021-07-05 11:23:00,0
102.0,2021-07-05 11:38:00,0
112.0,2021-07-05 11:53:00,0
111.0,2021-07-05 12:08:00,0
115.0,2021-07-05 12:23:00,0
38.0,2021-07-05 12:38:00,0
29.0,2021-07-05 12:53:00,0
38.0,2021-07-05 13:08:00,0
28.0,2021-07-05 13:23:00,0
25.0,2021-07-05 13:38:00,0
34.0,2021-07-05 13:53:00,0
29.0,2021-07-05 14:08:00,0
22.0,2021-07-05 14:23:00,0
20.0,2021-07-05 14:38:00,0
25.0,2021-07-05 14:53:00,0
21.0,2021-07-05 15:08:00,0
23.0,2021-07-05 15:23:00,0
19.0,2021-07-05 15:38:00,0
17.0,2021-07-05 15:53:00,0
13.0,2021-07-05 16:08:00,0
12.0,2021-07-05 16:38:00,0
9.0,2021-07-05 16:53:00,0
6.0,2021-07-05 17:08:00,0
4.0,2021-07-05 17:23:00,0
3.0,2021-07-05 17:38:00,0
6.0,2021-07-05 17:53:00,0
4.0,2021-07-05 18:08:00,0
3.0,2021-07-05 18:23:00,0
0.0,2021-07-05 18:53:00,0
1.0,2021-07-06 04:08:00,0
3.0,2021-07-06 04:23:00,0
4.0,2021-07-06 04:38:00,0
5.0,2021-07-06 05:23:00,0
6.0,2021-07-06 06:08:00,0
7.0,2021-07-06 06:23:00,0
8.0,2021-07-06 06:38:00,0
11.0,2021-07-06 06:53:00,0
12.0,2021-07-06 07:08:00,0
17.0,2021-07-06 07:23:00,0
16.0,2021-07-06 07:38:00,0
14.0,2021-07-06 07:53:00,0
16.0,2021-07-06 08:08:00,0
19.0,2021-07-06 08:23:00,0
21.0,2021-07-06 08:38:00,0
23.0,2021-07-06 09:08:00,0
29.0,2021-07-06 09:23:00,0
37.0,2021-07-06 09:38:00,0
42.0,2021-07-06 09:53:00,0
52.0,2021-07-06 10:08:00,0
66.0,2021-07-06 10:23:00,0
77.0,2021-07-06 10:38:00,0
86.0,2021-07-06 10:53:00,0
92.0,2021-07-06 11:08:00,0
100.0,2021-07-06 11:23:00,0
106.0,2021-07-06 11:38:00,0
109.0,2021-07-06 11:53:00,0
121.0,2021-07-06 12:08:00,0
125.0,2021-07-06 12:23:00,0
118.0,2021-07-06 12:38:00,0
129.0,2021-07-06 12:53:00,0
131.82091212429975,2021-07-06 13:14:00,1
133.0,2021-07-06 13:23:00,0
128.0,2021-07-06 13:38:00,0
126.0,2021-07-06 14:08:00,0
124.0,2021-07-06 14:23:00,0
117.0,2021-07-06 14:38:00,0
108.0,2021-07-06 14:53:00,0
105.0,2021-07-06 15:08:00,0
48.0,2021-07-06 15:23:00,0
4.999999999999993,2021-07-06 15:38:00,0
7.0,2021-07-06 15:53:00,0
6.0,2021-07-06 17:38:00,0
5.0,2021-07-06 18:08:00,0
4.0,2021-07-06 18:38:00,0
0.0,2021-07-06 19:38:00,0
3.0,2021-07-07 04:23:00,0
4.0,2021-07-07 04:38:00,0
5.0,2021-07-07 05:23:00,0
6.0,2021-07-07 05:53:00,0
7.0,2021-07-07 06:08:00,0
9.0,2021-07-07 06:38:00,0
11.0,2021-07-07 06:53:00,0
13.0,2021-07-07 07:08:00,0
16.0,2021-07-07 07:23:00,0
14.0,2021-07-07 07:53:00,0
17.0,2021-07-07 08:08:00,0
20.0,2021-07-07 08:23:00,0
22.0,2021-07-07 08:38:00,0
23.0,2021-07-07 08:53:00,0
27.0,2021-07-07 09:08:00,0
32.0,2021-07-07 09:23:00,0
41.0,2021-07-07 09:38:00,0
48.0,2021-07-07 09:53:00,0
55.0,2021-07-07 10:08:00,0
64.0,2021-07-07 10:23:00,0
81.0,2021-07-07 10:38:00,0
85.0,2021-07-07 10:53:00,0
95.0,2021-07-07 11:08:00,0
108.0,2021-07-07 11:23:00,0
114.0,2021-07-07 11:38:00,0
123.0,2021-07-07 11:53:00,0
124.0,2021-07-07 12:08:00,0
130.0,2021-07-07 12:23:00,0
120.0,2021-07-07 12:38:00,0
128.0,2021-07-07 12:53:00,0
137.0,2021-07-07 13:08:00,0
133.0,2021-07-07 13:38:00,0
128.0,2021-07-07 13:53:00,0
126.0,2021-07-07 14:08:00,0
121.0,2021-07-07 14:38:00,0
109.0,2021-07-07 14:53:00,0
106.0,2021-07-07 15:08:00,0
53.0,2021-07-07 15:23:00,0
5.0,2021-07-07 15:38:00,0
6.0,2021-07-07 15:53:00,0
7.0,2021-07-07 16:08:00,0
6.0,2021-07-07 17:38:00,0
5.0,2021-07-07 18:23:00,0
4.0,2021-07-07 18:53:00,0
2.0,2021-07-07 19:08:00,0
0.0,2021-07-07 19:23:00,0
2.0,2021-07-08 04:08:00,0
3.0,2021-07-08 04:23:00,0
4.0,2021-07-08 04:38:00,0
5.0,2021-07-08 04:53:00,0
6.0,2021-07-08 05:08:00,0
7.0,2021-07-08 05:23:00,0
8.0,2021-07-08 05:38:00,0
9.0,2021-07-08 05:53:00,0
11.0,2021-07-08 06:08:00,0
10.0,2021-07-08 06:23:00,0
11.0,2021-07-08 06:38:00,0
12.0,2021-07-08 06:53:00,0
14.0,2021-07-08 07:08:00,0
19.0,2021-07-08 07:23:00,0
25.0,2021-07-08 07:38:00,0
18.0,2021-07-08 07:53:00,0
14.0,2021-07-08 08:08:00,0
18.0,2021-07-08 08:23:00,0
12.0,2021-07-08 08:38:00,0
21.0,2021-07-08 09:08:00,0
17.0,2021-07-08 09:23:00,0
26.0,2021-07-08 09:38:00,0
36.0,2021-07-08 09:53:00,0
52.0,2021-07-08 10:08:00,0
34.0,2021-07-08 10:23:00,0
44.0,2021-07-08 10:38:00,0
41.0,2021-07-08 10:53:00,0
25.0,2021-07-08 11:08:00,0
80.0,2021-07-08 11:23:00,0
70.0,2021-07-08 11:38:00,0
54.0,2021-07-08 11:53:00,0
41.0,2021-07-08 12:08:00,0
117.0,2021-07-08 12:23:00,0
116.0,2021-07-08 12:38:00,0
123.0,2021-07-08 12:53:00,0
45.0,2021-07-08 13:08:00,0
33.0,2021-07-08 13:23:00,0
9.0,2021-07-08 13:38:00,0
19.0,2021-07-08 13:53:00,0
10.0,2021-07-08 14:08:00,0
13.0,2021-07-08 14:23:00,0
6.0,2021-07-08 14:38:00,0
4.0,2021-07-08 14:53:00,0
5.0,2021-07-08 15:08:00,0
3.0,2021-07-08 15:23:00,0
0.0,2021-07-08 15:53:00,0
2.0,2021-07-08 16:23:00,0
7.0,2021-07-08 16:38:00,0
6.0,2021-07-08 16:53:00,0
3.0,2021-07-08 17:08:00,0
0.0,2021-07-08 17:23:00,0
2.0,2021-07-08 17:53:00,0
0.0,2021-07-08 18:08:00,0
2.0,2021-07-09 04:23:00,0
3.0,2021-07-09 04:38:00,0
5.0,2021-07-09 04:53:00,0
6.8261594003809,2021-07-09 05:21:00,1
9.0,2021-07-09 05:53:00,0
11.0,2021-07-09 06:08:00,0
9.0,2021-07-09 06:23:00,0
11.0,2021-07-09 06:38:00,0
13.0,2021-07-09 06:53:00,0
15.0,2021-07-09 07:08:00,0
20.0,2021-07-09 07:23:00,0
8.0,2021-07-09 07:38:00,0
13.0,2021-07-09 07:53:00,0
16.0,2021-07-09 08:23:00,0
21.0,2021-07-09 08:38:00,0
18.0,2021-07-09 08:53:00,0
22.0,2021-07-09 09:08:00,0
29.0,2021-07-09 09:23:00,0
37.0,2021-07-09 09:38:00,0
47.0,2021-07-09 09:53:00,0
62.0,2021-07-09 10:08:00,0
74.0,2021-07-09 10:23:00,0
60.0,2021-07-09 10:38:00,0
79.0,2021-07-09 10:53:00,0
87.0,2021-07-09 11:08:00,0
36.0,2021-07-09 11:23:00,0
79.0,2021-07-09 11:38:00,0
114.0,2021-07-09 11:53:00,0
117.0,2021-07-09 12:08:00,0
116.0,2021-07-09 12:23:00,0
145.0,2021-07-09 13:08:00,0
130.0,2021-07-09 13:23:00,0
62.0,2021-07-09 13:38:00,0
26.0,2021-07-09 13:53:00,0
74.0,2021-07-09 14:08:00,0
108.0,2021-07-09 14:23:00,0
118.0,2021-07-09 14:38:00,0
72.0,2021-07-09 14:53:00,0
63.0,2021-07-09 15:08:00,0
11.0,2021-07-09 15:23:00,0
8.0,2021-07-09 15:38:00,0
6.0,2021-07-09 15:53:00,0
7.0,2021-07-09 16:08:00,0
5.0,2021-07-09 16:23:00,0
4.0,2021-07-09 16:38:00,0
5.0,2021-07-09 16:53:00,0
6.0,2021-07-09 17:08:00,0
5.0,2021-07-09 17:23:00,0
4.0,2021-07-09 18:08:00,0
3.0,2021-07-09 19:08:00,0
0.0,2021-07-09 19:23:00,0
1.0,2021-07-10 04:08:00,0
3.0,2021-07-10 04:23:00,0
5.0,2021-07-10 04:38:00,0
6.0,2021-07-10 04:53:00,0
5.0,2021-07-10 05:38:00,0
6.0,2021-07-10 06:08:00,0
7.0,2021-07-10 06:23:00,0
8.0,2021-07-10 06:38:00,0
11.0,2021-07-10 06:53:00,0
13.0,2021-07-10 07:08:00,0
17.0,2021-07-10 07:23:00,0
15.0,2021-07-10 07:53:00,0
19.0,2021-07-10 08:08:00,0
27.0,2021-07-10 08:23:00,0
23.0,2021-07-10 08:38:00,0
26.0,2021-07-10 08:53:00,0
33.0,2021-07-10 09:08:00,0
42.0,2021-07-10 09:23:00,0
54.0,2021-07-10 09:38:00,0
50.0,2021-07-10 09:53:00,0
86.0,2021-07-10 10:23:00,0
95.0,2021-07-10 10:38:00,0
104.0,2021-07-10 10:53:00,0
99.0,2021-07-10 11:08:00,0
101.0,2021-07-10 11:23:00,0
33.0,2021-07-10 11:38:00,0
121.0,2021-07-10 11:53:00,0
85.0,2021-07-10 12:08:00,0
108.0,2021-07-10 12:23:00,0
115.0,2021-07-10 12:38:00,0
111.0,2021-07-10 12:53:00,0
95.0,2021-07-10 13:08:00,0
84.0,2021-07-10 13:23:00,0
17.0,2021-07-10 13:38:00,0
19.0,2021-07-10 13:53:00,0
39.0,2021-07-10 14:08:00,0
36.0,2021-07-10 14:23:00,0
74.0,2021-07-10 14:38:00,0
115.0,2021-07-10 14:53:00,0
106.0,2021-07-10 15:08:00,0
61.00000000000001,2021-07-10 15:23:00,0
7.0,2021-07-10 15:38:00,0
6.0,2021-07-10 15:53:00,0
5.0,2021-07-10 16:08:00,0
4.0,2021-07-10 16:38:00,0
3.0,2021-07-10 17:08:00,0
6.0,2021-07-10 17:23:00,0
5.0,2021-07-10 17:38:00,0
8.0,2021-07-10 17:53:00,0
6.0,2021-07-10 18:08:00,0
5.0,2021-07-10 18:23:00,0
3.0,2021-07-10 18:38:00,0
1.0,2021-07-10 18:53:00,0
0.0,2021-07-10 19:08:00,0
3.0,2021-07-11 04:08:00,0
4.0,2021-07-11 04:23:00,0
6.0,2021-07-11 04:38:00,0
7.0,2021-07-11 04:53:00,0
8.0,2021-07-11 05:53:00,0
9.0,2021-07-11 06:08:00,0
15.0,2021-07-11 06:23:00,0
14.0,2021-07-11 06:38:00,0
15.0,2021-07-11 06:53:00,0
13.0,2021-07-11 07:08:00,0
15.0,2021-07-11 07:23:00,0
19.0,2021-07-11 07:38:00,0
21.0,2021-07-11 07:53:00,0
23.0,2021-07-11 08:08:00,0
38.0,2021-07-11 08:23:00,0
28.0,2021-07-11 08:38:00,0
30.0,2021-07-11 08:53:00,0
16.0,2021-07-11 09:08:00,0
10.0,2021-07-11 09:23:00,0
9.0,2021-07-11 09:38:00,0
22.0,2021-07-11 09:53:00,0
29.0,2021-07-11 10:08:00,0
72.0,2021-07-11 10:23:00,0
64.0,2021-07-11 10:38:00,0
84.0,2021-07-11 10:53:00,0
99.0,2021-07-11 11:08:00,0
98.0,2021-07-11 11:23:00,0
102.0,2021-07-11 11:38:00,0
105.0,2021-07-11 11:53:00,0
56.0,2021-07-11 12:08:00,0
128.0,2021-07-11 12:23:00,0
81.0,2021-07-11 12:38:00,0
50.0,2021-07-11 12:53:00,0
59.0,2021-07-11 13:08:00,0
29.0,2021-07-11 13:23:00,0
72.0,2021-07-11 13:38:00,0
31.0,2021-07-11 13:53:00,0
44.0,2021-07-11 14:08:00,0
89.0,2021-07-11 14:23:00,0
37.00000000000001,2021-07-11 14:38:00,0
13.0,2021-07-11 14:53:00,0
16.0,2021-07-11 15:08:00,0
20.0,2021-07-11 15:23:00,0
14.0,2021-07-11 15:38:00,0
9.0,2021-07-11 15:53:00,0
7.0,2021-07-11 16:08:00,0
6.0,2021-07-11 16:23:00,0
7.0,2021-07-11 16:38:00,0
8.0,2021-07-11 16:53:00,0
5.0,2021-07-11 17:23:00,0
3.0,2021-07-11 17:38:00,0
4.0,2021-07-11 17:53:00,0
3.0,2021-07-11 18:38:00,0
2.0,2021-07-11 18:53:00,0
0.0,2021-07-11 19:08:00,0
2.0,2021-07-12 04:23:00,0
3.0,2021-07-12 04:38:00,0
4.0,2021-07-12 04:53:00,0
5.0,2021-07-12 05:08:00,0
6.0,2021-07-12 05:23:00,0
7.0,2021-07-12 05:53:00,0
8.0,2021-07-12 06:38:00,0
11.0,2021-07-12 06:53:00,0
13.0,2021-07-12 07:08:00,0
16.0,2021-07-12 07:23:00,0
20.0,2021-07-12 07:38:00,0
17.0,2021-07-12 07:53:00,0
22.0,2021-07-12 08:08:00,0
27.0,2021-07-12 08:23:00,0
29.0,2021-07-12 08:38:00,0
24.0,2021-07-12 08:53:00,0
29.0,2021-07-12 09:23:00,0
39.0,2021-07-12 09:38:00,0
48.0,2021-07-12 09:53:00,0
54.0,2021-07-12 10:08:00,0
69.0,2021-07-12 10:23:00,0
80.0,2021-07-12 10:38:00,0
89.0,2021-07-12 10:53:00,0
90.0,2021-07-12 11:08:00,0
102.0,2021-07-12 11:23:00,0
106.0,2021-07-12 11:38:00,0
113.0,2021-07-12 11:53:00,0
118.0,2021-07-12 12:23:00,0
116.0,2021-07-12 12:38:00,0
111.0,2021-07-12 12:53:00,0
78.0,2021-07-12 13:08:00,0
110.0,2021-07-12 13:23:00,0
98.0,2021-07-12 13:38:00,0
113.0,2021-07-12 13:53:00,0
112.0,2021-07-12 14:08:00,0
110.0,2021-07-12 14:23:00,0
81.0,2021-07-12 14:38:00,0
87.0,2021-07-12 14:53:00,0
89.0,2021-07-12 15:08:00,0
51.0,2021-07-12 15:23:00,0
13.0,2021-07-12 15:38:00,0
11.0,2021-07-12 15:53:00,0
9.0,2021-07-12 16:08:00,0
7.0,2021-07-12 16:23:00,0
6.0,2021-07-12 16:53:00,0
4.0,2021-07-12 17:08:00,0
3.0,2021-07-12 17:38:00,0
6.0,2021-07-12 17:53:00,0
5.0,2021-07-12 18:08:00,0
4.0,2021-07-12 18:23:00,0
3.0,2021-07-12 18:38:00,0
1.0,2021-07-12 18:53:00,0
0.0,2021-07-12 19:08:00,0
2.0,2021-07-13 04:08:00,0
3.0,2021-07-13 04:23:00,0
4.0,2021-07-13 04:38:00,0
5.0,2021-07-13 04:53:00,0
6.0,2021-07-13 05:08:00,0
7.0,2021-07-13 05:23:00,0
8.0,2021-07-13 05:38:00,0
7.0,2021-07-13 06:08:00,0
6.0,2021-07-13 06:23:00,0
8.0,2021-07-13 06:38:00,0
13.0,2021-07-13 07:08:00,0
17.0,2021-07-13 07:23:00,0
22.0,2021-07-13 07:53:00,0
23.0,2021-07-13 08:08:00,0
22.0,2021-07-13 08:23:00,0
20.250000000044395,2021-07-13 08:44:00,1
17.0,2021-07-13 09:22:00,0
25.0,2021-07-13 09:23:00,0
23.0,2021-07-13 09:38:00,0
28.0,2021-07-13 09:53:00,0
40.0,2021-07-13 10:08:00,0
31.0,2021-07-13 10:23:00,0
19.0,2021-07-13 10:38:00,0
13.0,2021-07-13 10:53:00,0
7.0,2021-07-13 11:08:00,0
9.0,2021-07-13 11:23:00,0
14.0,2021-07-13 11:38:00,0
5.0,2021-07-13 11:53:00,0
3.0,2021-07-13 12:08:00,0
13.0,2021-07-13 12:23:00,0
10.0,2021-07-13 12:38:00,0
8.0,2021-07-13 12:53:00,0
5.0,2021-07-13 13:08:00,0
7.0,2021-07-13 13:23:00,0
4.0,2021-07-13 13:38:00,0
3.0,2021-07-13 13:53:00,0
5.0,2021-07-13 14:08:00,0
11.0,2021-07-13 14:23:00,0
14.0,2021-07-13 14:38:00,0
8.0,2021-07-13 14:53:00,0
6.0,2021-07-13 15:08:00,0
7.0,2021-07-13 15:23:00,0
10.0,2021-07-13 16:08:00,0
11.0,2021-07-13 16:23:00,0
12.0,2021-07-13 16:38:00,0
8.0,2021-07-13 16:53:00,0
7.0,2021-07-13 17:08:00,0
4.0,2021-07-13 17:23:00,0
5.0,2021-07-13 17:38:00,0
4.0,2021-07-13 17:53:00,0
5.0,2021-07-13 18:08:00,0
2.0,2021-07-13 18:23:00,0
0.0,2021-07-13 18:38:00,0
2.0,2021-07-14 05:08:00,0
5.0,2021-07-14 05:53:00,0
9.0,2021-07-14 06:08:00,0
18.0,2021-07-14 06:23:00,0
24.0,2021-07-14 06:38:00,0
21.0,2021-07-14 06:53:00,0
18.0,2021-07-14 07:08:00,0
22.0,2021-07-14 07:23:00,0
21.0,2021-07-14 07:38:00,0
22.0,2021-07-14 07:53:00,0
31.0,2021-07-14 08:08:00,0
25.0,2021-07-14 08:23:00,0
17.0,2021-07-14 08:38:00,0
18.0,2021-07-14 08:53:00,0
33.0,2021-07-14 09:08:00,0
29.0,2021-07-14 09:23:00,0
12.0,2021-07-14 09:38:00,0
4.0,2021-07-14 09:53:00,0
5.0,2021-07-14 10:08:00,0
6.0,2021-07-14 10:23:00,0
9.0,2021-07-14 10:38:00,0
8.0,2021-07-14 10:53:00,0
7.0,2021-07-14 11:08:00,0
4.0,2021-07-14 11:23:00,0
3.0,2021-07-14 11:38:00,0
7.0,2021-07-14 11:53:00,0
14.0,2021-07-14 12:08:00,0
35.0,2021-07-14 12:23:00,0
24.0,2021-07-14 12:38:00,0
35.0,2021-07-14 12:53:00,0
37.0,2021-07-14 13:08:00,0
23.0,2021-07-14 13:38:00,0
6.0,2021-07-14 13:53:00,0
3.0,2021-07-14 14:08:00,0
5.0,2021-07-14 14:23:00,0
6.0,2021-07-14 15:08:00,0
5.0,2021-07-14 15:23:00,0
8.0,2021-07-14 15:38:00,0
10.0,2021-07-14 15:53:00,0
8.0,2021-07-14 16:08:00,0
6.0,2021-07-14 16:23:00,0
5.0,2021-07-14 16:53:00,0
8.0,2021-07-14 17:08:00,0
7.0,2021-07-14 17:23:00,0
6.0,2021-07-14 17:38:00,0
5.0,2021-07-14 17:53:00,0
4.0,2021-07-14 18:38:00,0
3.0,2021-07-14 18:53:00,0
0.0,2021-07-14 19:23:00,0
3.0,2021-07-15 04:08:00,0
4.0,2021-07-15 04:23:00,0
5.0,2021-07-15 04:38:00,0
6.0,2021-07-15 05:08:00,0
8.0,2021-07-15 05:23:00,0
9.0,2021-07-15 05:38:00,0
8.0,2021-07-15 05:53:00,0
13.0,2021-07-15 06:08:00,0
12.0,2021-07-15 06:23:00,0
16.0,2021-07-15 06:53:00,0
12.0,2021-07-15 07:08:00,0
10.0,2021-07-15 07:38:00,0
9.0,2021-07-15 07:53:00,0
7.0,2021-07-15 08:23:00,0
9.0,2021-07-15 08:38:00,0
12.0,2021-07-15 08:53:00,0
18.0,2021-07-15 09:08:00,0
22.0,2021-07-15 09:23:00,0
38.0,2021-07-15 09:38:00,0
52.0,2021-07-15 09:53:00,0
68.0,2021-07-15 10:08:00,0
58.0,2021-07-15 10:23:00,0
39.0,2021-07-15 10:38:00,0
44.0,2021-07-15 10:53:00,0
42.0,2021-07-15 11:08:00,0
43.0,2021-07-15 11:23:00,0
50.0,2021-07-15 11:38:00,0
124.0,2021-07-15 11:53:00,0
70.0,2021-07-15 12:08:00,0
25.0,2021-07-15 12:23:00,0
27.0,2021-07-15 12:38:00,0
102.0,2021-07-15 12:53:00,0
136.0,2021-07-15 13:08:00,0
72.0,2021-07-15 13:23:00,0
83.0,2021-07-15 13:38:00,0
25.0,2021-07-15 13:53:00,0
18.0,2021-07-15 14:23:00,0
22.0,2021-07-15 14:38:00,0
52.0,2021-07-15 14:53:00,0
20.0,2021-07-15 15:08:00,0
12.0,2021-07-15 15:23:00,0
8.0,2021-07-15 15:38:00,0
9.0,2021-07-15 16:23:00,0
4.0,2021-07-15 16:38:00,0
3.0,2021-07-15 17:08:00,0
0.0,2021-07-15 17:53:00,0
2.0,2021-07-15 18:08:00,0
1.0,2021-07-15 18:23:00,0
0.0,2021-07-15 18:38:00,0
2.0,2021-07-16 04:08:00,0
4.0,2021-07-16 04:23:00,0
5.0,2021-07-16 04:38:00,0
6.0,2021-07-16 04:53:00,0
5.0,2021-07-16 05:08:00,0
6.0,2021-07-16 05:23:00,0
8.0,2021-07-16 05:38:00,0
7.0,2021-07-16 05:53:00,0
8.0,2021-07-16 06:08:00,0
9.0,2021-07-16 06:23:00,0
11.0,2021-07-16 06:38:00,0
13.0,2021-07-16 06:53:00,0
17.0,2021-07-16 07:08:00,0
14.0,2021-07-16 07:23:00,0
19.0,2021-07-16 07:38:00,0
22.0,2021-07-16 07:53:00,0
24.0,2021-07-16 08:08:00,0
21.0,2021-07-16 08:23:00,0
24.0,2021-07-16 08:38:00,0
33.0,2021-07-16 09:08:00,0
30.0,2021-07-16 09:23:00,0
29.0,2021-07-16 09:38:00,0
26.0,2021-07-16 09:53:00,0
31.0,2021-07-16 10:08:00,0
36.0,2021-07-16 10:23:00,0
29.0,2021-07-16 10:38:00,0
24.0,2021-07-16 10:53:00,0
25.0,2021-07-16 11:08:00,0
35.0,2021-07-16 11:23:00,0
20.0,2021-07-16 11:38:00,0
17.0,2021-07-16 11:53:00,0
24.0,2021-07-16 12:08:00,0
28.0,2021-07-16 12:23:00,0
21.0,2021-07-16 12:38:00,0
27.0,2021-07-16 12:53:00,0
12.999999999999998,2021-07-16 13:08:00,0
9.0,2021-07-16 13:23:00,0
10.0,2021-07-16 13:38:00,0
12.0,2021-07-16 13:53:00,0
14.0,2021-07-16 14:08:00,0
9.0,2021-07-16 14:23:00,0
8.0,2021-07-16 14:38:00,0
6.0,2021-07-16 14:53:00,0
5.0,2021-07-16 15:08:00,0
6.0,2021-07-16 15:23:00,0
4.0,2021-07-16 15:53:00,0
3.0,2021-07-16 16:08:00,0
4.0,2021-07-16 16:23:00,0
3.0,2021-07-16 16:38:00,0
2.0,2021-07-16 17:53:00,0
0.0,2021-07-16 18:38:00,0
1.0,2021-07-17 04:08:00,0
3.0,2021-07-17 04:23:00,0
5.0,2021-07-17 04:38:00,0
6.0,2021-07-17 04:53:00,0
5.0,2021-07-17 05:23:00,0
7.0,2021-07-17 05:38:00,0
8.0,2021-07-17 05:53:00,0
6.0,2021-07-17 06:23:00,0
7.0,2021-07-17 06:38:00,0
10.0,2021-07-17 06:53:00,0
9.0,2021-07-17 07:08:00,0
12.0,2021-07-17 07:23:00,0
13.0,2021-07-17 07:38:00,0
16.0,2021-07-17 08:23:00,0
17.0,2021-07-17 08:38:00,0
16.0,2021-07-17 08:53:00,0
12.0,2021-07-17 09:08:00,0
8.0,2021-07-17 09:23:00,0
14.0,2021-07-17 09:38:00,0
32.0,2021-07-17 09:53:00,0
38.0,2021-07-17 10:08:00,0
39.0,2021-07-17 10:23:00,0
36.0,2021-07-17 10:38:00,0
30.0,2021-07-17 10:53:00,0
23.0,2021-07-17 11:08:00,0
20.0,2021-07-17 11:23:00,0
28.0,2021-07-17 11:53:00,0
16.0,2021-07-17 12:08:00,0
