value,time,diag
278.0,2021-05-03 15:08:00,0
276.0,2021-05-03 15:23:00,0
275.0,2021-05-03 15:38:00,0
274.0,2021-05-03 15:53:00,0
273.0,2021-05-03 16:08:00,0
272.0,2021-05-03 16:23:00,0
271.0,2021-05-03 16:38:00,0
270.0,2021-05-03 17:08:00,0
269.0,2021-05-03 17:53:00,0
268.0,2021-05-03 18:38:00,0
267.0,2021-05-04 01:08:00,0
268.0,2021-05-04 01:23:00,0
267.0,2021-05-04 03:08:00,0
268.0,2021-05-04 06:08:00,0
269.0,2021-05-04 08:38:00,0
270.0,2021-05-04 09:23:00,0
271.0,2021-05-04 09:38:00,0
270.0,2021-05-04 10:23:00,0
271.0,2021-05-04 10:38:00,0
273.0,2021-05-04 11:23:00,0
274.0,2021-05-04 11:38:00,0
275.0,2021-05-04 11:53:00,0
278.0,2021-05-04 12:08:00,0
280.0,2021-05-04 12:23:00,0
281.0,2021-05-04 12:38:00,0
280.0,2021-05-04 12:53:00,0
281.0,2021-05-04 13:38:00,0
282.0,2021-05-04 13:53:00,0
281.0,2021-05-04 14:08:00,0
282.0,2021-05-04 14:23:00,0
280.0,2021-05-04 14:53:00,0
279.0,2021-05-04 15:53:00,0
277.0,2021-05-04 16:08:00,0
276.0,2021-05-04 16:23:00,0
274.0,2021-05-04 16:53:00,0
272.0,2021-05-04 17:23:00,0
271.0,2021-05-04 17:53:00,0
270.0,2021-05-04 18:08:00,0
269.0,2021-05-04 18:38:00,0
268.0,2021-05-04 20:08:00,0
267.0,2021-05-05 01:08:00,0
268.0,2021-05-05 01:23:00,0
267.0,2021-05-05 04:38:00,0
268.0,2021-05-05 05:08:00,0
269.0,2021-05-05 08:53:00,0
268.0,2021-05-05 09:38:00,0
269.0,2021-05-05 10:08:00,0
268.0,2021-05-05 10:53:00,0
269.0,2021-05-05 12:53:00,0
268.0,2021-05-05 13:23:00,0
267.0,2021-05-05 16:53:00,0
268.0,2021-05-05 17:23:00,0
267.0,2021-05-05 17:53:00,0
268.0,2021-05-05 20:53:00,0
267.0,2021-05-05 21:08:00,0
268.0,2021-05-06 06:23:00,0
269.0,2021-05-06 08:08:00,0
270.0,2021-05-06 09:08:00,0
271.0,2021-05-06 09:38:00,0
272.0,2021-05-06 10:08:00,0
273.0,2021-05-06 10:38:00,0
272.0,2021-05-06 11:08:00,0
271.0,2021-05-06 11:23:00,0
270.0,2021-05-06 11:38:00,0
269.0,2021-05-06 13:23:00,0
268.0,2021-05-06 15:23:00,0
267.0,2021-05-06 20:23:00,0
268.0,2021-05-06 20:38:00,0
267.0,2021-05-06 22:23:00,0
268.0,2021-05-07 09:23:00,0
268.58888888888265,2021-05-07 09:51:00,1
272.0,2021-05-07 12:29:00,0
271.0,2021-05-07 13:08:00,0
270.0,2021-05-07 13:23:00,0
269.0,2021-05-07 14:08:00,0
270.0,2021-05-07 14:23:00,0
273.0,2021-05-07 14:38:00,0
274.0,2021-05-07 14:53:00,0
271.0,2021-05-07 15:08:00,0
270.0,2021-05-07 15:23:00,0
269.0,2021-05-07 15:38:00,0
268.0,2021-05-07 17:08:00,0
267.0,2021-05-07 21:38:00,0
268.0,2021-05-07 21:53:00,0
