value,time,diag
26032.99811141633,2021-05-02 17:32:00,1
25963.0,2021-05-02 18:05:00,0
25830.82169219934,2021-05-02 18:26:00,1
25782.0,2021-05-02 18:34:00,0
25794.982550339086,2021-05-02 18:54:00,1
25798.0,2021-05-02 18:59:00,0
25792.88629903413,2021-05-02 19:21:00,1
25791.0,2021-05-02 19:28:00,0
25790.536520076603,2021-05-02 19:49:00,1
25790.0,2021-05-02 20:12:00,0
25790.0,2021-05-02 20:33:00,1
25790.0,2021-05-02 20:49:00,0
25790.0,2021-05-02 21:09:00,1
25790.0,2021-05-02 21:14:00,0
25790.0,2021-05-02 21:35:00,1
25790.0,2021-05-02 21:51:00,0
25789.14608920474,2021-05-02 22:13:00,1
25788.0,2021-05-02 22:43:00,0
25784.516491227074,2021-05-02 23:03:00,1
25784.0,2021-05-02 23:07:00,0
25779.11555842502,2021-05-02 23:28:00,1
25772.0,2021-05-02 23:58:00,0
25771.33617146199,2021-05-03 00:36:00,1
25770.0,2021-05-03 01:52:00,0
25770.0,2021-05-03 02:12:00,1
25770.0,2021-05-03 02:35:00,0
25767.927023582066,2021-05-03 02:56:00,1
25765.0,2021-05-03 03:27:00,0
25772.884498481897,2021-05-03 03:49:00,1
25781.0,2021-05-03 04:11:00,0
25875.37498841842,2021-05-03 04:33:00,1
26554.0,2021-05-03 07:11:00,0
26625.00210971276,2021-05-03 07:32:00,1
27190.0,2021-05-03 10:20:00,0
27135.0,2021-05-03 10:23:00,0
27126.0,2021-05-03 10:38:00,0
27016.0,2021-05-03 10:53:00,0
27053.0,2021-05-03 11:08:00,0
27352.0,2021-05-03 11:23:00,0
27073.0,2021-05-03 11:38:00,0
27494.0,2021-05-03 11:53:00,0
27536.0,2021-05-03 12:08:00,0
27541.0,2021-05-03 12:23:00,0
27578.0,2021-05-03 12:38:00,0
27637.0,2021-05-03 12:53:00,0
27811.0,2021-05-03 13:08:00,0
27827.0,2021-05-03 13:23:00,0
27576.0,2021-05-03 13:38:00,0
27615.0,2021-05-03 13:53:00,0
27528.0,2021-05-03 14:08:00,0
27482.0,2021-05-03 14:23:00,0
27629.0,2021-05-03 14:38:00,0
27645.0,2021-05-03 14:53:00,0
27642.0,2021-05-03 15:08:00,0
27425.0,2021-05-03 15:23:00,0
27288.0,2021-05-03 15:38:00,0
27180.0,2021-05-03 15:53:00,0
27089.0,2021-05-03 16:08:00,0
