value,time,diag
21.0,2021-05-03 13:38:00,0
10.0,2021-05-03 13:53:00,0
5.0,2021-05-03 14:08:00,0
4.0,2021-05-03 14:38:00,0
2.0,2021-05-03 14:53:00,0
0.0,2021-05-03 15:08:00,0
1.9999999999999998,2021-05-04 07:38:00,0
5.0,2021-05-04 07:53:00,0
2.0,2021-05-04 08:08:00,0
7.0,2021-05-04 08:23:00,0
10.0,2021-05-04 08:38:00,0
17.0,2021-05-04 08:53:00,0
12.0,2021-05-04 09:08:00,0
24.0,2021-05-04 09:23:00,0
33.0,2021-05-04 09:38:00,0
28.0,2021-05-04 09:53:00,0
19.0,2021-05-04 10:08:00,0
13.0,2021-05-04 10:23:00,0
30.0,2021-05-04 10:38:00,0
29.0,2021-05-04 10:53:00,0
20.0,2021-05-04 11:08:00,0
58.0,2021-05-04 11:23:00,0
69.0,2021-05-04 11:38:00,0
55.0,2021-05-04 11:53:00,0
44.0,2021-05-04 12:08:00,0
12.0,2021-05-04 12:23:00,0
4.0,2021-05-04 12:38:00,0
2.0,2021-05-04 13:08:00,0
5.0,2021-05-04 13:38:00,0
2.0,2021-05-04 13:53:00,0
1.0,2021-05-04 14:08:00,0
5.0,2021-05-04 14:23:00,0
0.0,2021-05-04 14:38:00,0
1.0,2021-05-04 14:53:00,0
4.0,2021-05-04 15:23:00,0
0.0,2021-05-04 15:38:00,0
1.0,2021-05-05 06:53:00,0
0.0,2021-05-05 07:08:00,0
5.0,2021-05-05 08:08:00,0
7.0,2021-05-05 08:23:00,0
6.0,2021-05-05 08:38:00,0
8.0,2021-05-05 08:53:00,0
5.0,2021-05-05 09:08:00,0
3.0,2021-05-05 09:23:00,0
0.0,2021-05-05 09:38:00,0
1.0,2021-05-05 09:53:00,0
7.0,2021-05-05 10:08:00,0
0.0,2021-05-05 10:23:00,0
6.0,2021-05-05 12:23:00,0
3.0,2021-05-05 12:38:00,0
13.0,2021-05-05 12:53:00,0
0.0,2021-05-05 13:08:00,0
1.9999999999999998,2021-05-06 06:38:00,0
4.0,2021-05-06 06:53:00,0
3.0,2021-05-06 07:08:00,0
2.0,2021-05-06 07:23:00,0
7.0,2021-05-06 07:38:00,0
8.0,2021-05-06 07:53:00,0
6.0,2021-05-06 08:08:00,0
7.0,2021-05-06 08:23:00,0
11.0,2021-05-06 08:38:00,0
15.0,2021-05-06 08:53:00,0
25.0,2021-05-06 09:23:00,0
34.0,2021-05-06 09:38:00,0
45.0,2021-05-06 10:08:00,0
51.0,2021-05-06 10:23:00,0
63.0,2021-05-06 10:38:00,0
45.0,2021-05-06 10:53:00,0
29.0,2021-05-06 11:08:00,0
26.0,2021-05-06 11:23:00,0
10.0,2021-05-06 11:38:00,0
7.0,2021-05-06 11:53:00,0
6.0,2021-05-06 12:08:00,0
5.0,2021-05-06 12:23:00,0
7.0,2021-05-06 12:38:00,0
8.0,2021-05-06 12:53:00,0
3.0,2021-05-06 13:08:00,0
0.0,2021-05-06 13:23:00,0
7.0,2021-05-07 09:23:00,0
8.324999999985918,2021-05-07 09:51:00,1
16.0,2021-05-07 12:29:00,0
41.0,2021-05-07 12:38:00,0
33.0,2021-05-07 12:53:00,0
18.0,2021-05-07 13:08:00,0
0.0,2021-05-07 13:23:00,0
21.0,2021-05-07 13:38:00,0
1.0,2021-05-07 13:53:00,0
0.0,2021-05-07 14:08:00,0
4.0,2021-05-07 14:23:00,0
77.0,2021-05-07 14:38:00,0
62.0,2021-05-07 14:53:00,0
2.0,2021-05-07 15:08:00,0
0.0,2021-05-07 15:23:00,0
1.0,2021-05-08 08:08:00,0
2.0,2021-05-08 08:23:00,0
3.0,2021-05-08 08:38:00,0
12.0,2021-05-08 09:08:00,0
19.0,2021-05-08 09:23:00,0
26.0,2021-05-08 09:38:00,0
31.0,2021-05-08 09:53:00,0
36.0,2021-05-08 10:08:00,0
45.0,2021-05-08 10:23:00,0
51.0,2021-05-08 10:38:00,0
55.0,2021-05-08 10:53:00,0
58.0,2021-05-08 11:08:00,0
62.0,2021-05-08 11:23:00,0
60.0,2021-05-08 11:38:00,0
69.0,2021-05-08 11:53:00,0
57.0,2021-05-08 12:08:00,0
71.0,2021-05-08 12:23:00,0
49.0,2021-05-08 12:38:00,0
23.0,2021-05-08 12:53:00,0
17.0,2021-05-08 13:08:00,0
6.0,2021-05-08 13:23:00,0
5.0,2021-05-08 13:38:00,0
4.0,2021-05-08 13:53:00,0
7.0,2021-05-08 14:08:00,0
3.0,2021-05-08 14:23:00,0
5.0,2021-05-08 14:38:00,0
1.0,2021-05-08 14:53:00,0
0.0,2021-05-08 15:08:00,0
1.0,2021-05-09 08:23:00,0
2.0,2021-05-09 08:38:00,0
6.0,2021-05-09 08:53:00,0
10.0,2021-05-09 09:08:00,0
17.0,2021-05-09 09:23:00,0
25.0,2021-05-09 09:38:00,0
28.0,2021-05-09 09:53:00,0
36.0,2021-05-09 10:08:00,0
41.0,2021-05-09 10:23:00,0
49.0,2021-05-09 10:38:00,0
52.0,2021-05-09 10:53:00,0
56.0,2021-05-09 11:08:00,0
61.0,2021-05-09 11:23:00,0
65.0,2021-05-09 11:38:00,0
54.0,2021-05-09 11:53:00,0
13.0,2021-05-09 12:08:00,0
4.0,2021-05-09 12:23:00,0
3.0,2021-05-09 12:38:00,0
2.0,2021-05-09 12:53:00,0
8.0,2021-05-09 13:08:00,0
3.0,2021-05-09 13:23:00,0
5.0,2021-05-09 13:38:00,0
1.0,2021-05-09 13:53:00,0
3.0,2021-05-09 14:08:00,0
0.0,2021-05-09 14:23:00,0
1.0,2021-05-09 14:53:00,0
0.0,2021-05-09 15:08:00,0
3.0,2021-05-10 07:08:00,0
7.0,2021-05-10 07:23:00,0
6.0,2021-05-10 07:38:00,0
1.0,2021-05-10 07:53:00,0
3.0,2021-05-10 08:08:00,0
1.0,2021-05-10 08:23:00,0
4.0,2021-05-10 08:38:00,0
6.0,2021-05-10 08:53:00,0
12.0,2021-05-10 09:08:00,0
18.0,2021-05-10 09:23:00,0
24.0,2021-05-10 09:38:00,0
29.0,2021-05-10 09:53:00,0
36.0,2021-05-10 10:08:00,0
42.0,2021-05-10 10:23:00,0
49.0,2021-05-10 10:38:00,0
53.0,2021-05-10 10:53:00,0
56.0,2021-05-10 11:08:00,0
61.0,2021-05-10 11:23:00,0
0.0,2021-05-11 12:53:00,0
8.0,2021-05-11 13:08:00,0
12.0,2021-05-11 13:23:00,0
37.0,2021-05-11 13:38:00,0
9.0,2021-05-11 13:53:00,0
3.0,2021-05-11 14:08:00,0
7.0,2021-05-11 14:23:00,0
0.0,2021-05-11 14:38:00,0
3.9999999999999996,2021-05-12 08:08:00,0
9.0,2021-05-12 08:23:00,0
10.0,2021-05-12 08:38:00,0
6.0,2021-05-12 08:53:00,0
5.0,2021-05-12 09:08:00,0
9.0,2021-05-12 09:23:00,0
18.0,2021-05-12 09:38:00,0
13.0,2021-05-12 09:53:00,0
20.0,2021-05-12 10:08:00,0
21.0,2021-05-12 10:23:00,0
10.0,2021-05-12 10:38:00,0
9.0,2021-05-12 10:53:00,0
17.0,2021-05-12 11:08:00,0
21.0,2021-05-12 11:23:00,0
29.0,2021-05-12 11:38:00,0
27.0,2021-05-12 11:53:00,0
21.0,2021-05-12 12:08:00,0
21.436827798151946,2021-05-12 12:29:00,1
24.0,2021-05-12 14:29:00,0
31.0,2021-05-12 14:31:00,0
42.0,2021-05-12 14:38:00,0
8.0,2021-05-12 14:53:00,0
4.0,2021-05-12 15:08:00,0
2.0,2021-05-12 15:23:00,0
0.0,2021-05-12 15:38:00,0
1.0,2021-05-13 07:53:00,0
5.0,2021-05-13 08:23:00,0
6.0,2021-05-13 08:38:00,0
16.0,2021-05-13 08:53:00,0
15.0,2021-05-13 09:08:00,0
12.0,2021-05-13 09:23:00,0
23.0,2021-05-13 09:38:00,0
14.0,2021-05-13 09:53:00,0
10.0,2021-05-13 10:08:00,0
12.0,2021-05-13 10:23:00,0
8.0,2021-05-13 10:38:00,0
5.0,2021-05-13 10:53:00,0
1.0,2021-05-13 11:08:00,0
0.0,2021-05-13 11:23:00,0
7.0,2021-05-13 12:08:00,0
11.0,2021-05-13 12:23:00,0
28.0,2021-05-13 12:38:00,0
46.0,2021-05-13 12:53:00,0
28.0,2021-05-13 13:08:00,0
21.0,2021-05-13 13:23:00,0
18.0,2021-05-13 13:38:00,0
29.0,2021-05-13 13:53:00,0
49.0,2021-05-13 14:08:00,0
25.0,2021-05-13 14:23:00,0
47.0,2021-05-13 14:38:00,0
21.0,2021-05-13 14:53:00,0
7.0,2021-05-13 15:08:00,0
5.0,2021-05-13 15:53:00,0
1.0,2021-05-13 16:08:00,0
0.0,2021-05-13 16:23:00,0
1.0,2021-05-14 07:08:00,0
2.0,2021-05-14 07:23:00,0
0.0,2021-05-14 08:08:00,0
4.0,2021-05-14 08:23:00,0
8.0,2021-05-14 08:38:00,0
3.0,2021-05-14 08:53:00,0
0.0,2021-05-14 09:08:00,0
1.0,2021-05-14 09:38:00,0
8.0,2021-05-14 09:53:00,0
26.0,2021-05-14 10:08:00,0
48.0,2021-05-14 10:23:00,0
25.0,2021-05-14 10:38:00,0
13.0,2021-05-14 10:53:00,0
49.0,2021-05-14 11:08:00,0
13.0,2021-05-14 11:23:00,0
8.0,2021-05-14 11:38:00,0
10.0,2021-05-14 11:53:00,0
14.0,2021-05-14 12:08:00,0
41.0,2021-05-14 12:23:00,0
36.0,2021-05-14 12:38:00,0
50.0,2021-05-14 12:53:00,0
29.0,2021-05-14 13:08:00,0
2.0,2021-05-14 13:23:00,0
0.0,2021-05-14 13:38:00,0
3.0,2021-05-14 14:08:00,0
0.0,2021-05-14 14:53:00,0
4.0,2021-05-15 07:23:00,0
6.0,2021-05-15 07:38:00,0
7.0,2021-05-15 07:53:00,0
9.0,2021-05-15 08:23:00,0
10.0,2021-05-15 08:38:00,0
9.0,2021-05-15 08:53:00,0
16.0,2021-05-15 09:08:00,0
33.0,2021-05-15 09:23:00,0
23.0,2021-05-15 09:38:00,0
31.0,2021-05-15 09:53:00,0
39.0,2021-05-15 10:08:00,0
9.0,2021-05-15 10:23:00,0
17.0,2021-05-15 10:38:00,0
13.0,2021-05-15 10:53:00,0
18.0,2021-05-15 11:08:00,0
27.0,2021-05-15 11:23:00,0
42.0,2021-05-15 11:38:00,0
57.0,2021-05-15 11:53:00,0
81.0,2021-05-15 12:08:00,0
53.0,2021-05-15 12:23:00,0
61.0,2021-05-15 12:38:00,0
70.0,2021-05-15 12:53:00,0
80.0,2021-05-15 13:08:00,0
25.0,2021-05-15 13:23:00,0
14.0,2021-05-15 13:38:00,0
48.0,2021-05-15 13:53:00,0
5.0,2021-05-15 14:08:00,0
6.0,2021-05-15 14:23:00,0
4.0,2021-05-15 14:38:00,0
2.0,2021-05-15 14:53:00,0
4.0,2021-05-15 15:08:00,0
0.0,2021-05-15 15:38:00,0
1.0,2021-05-16 08:08:00,0
3.0,2021-05-16 08:23:00,0
4.0,2021-05-16 08:38:00,0
8.0,2021-05-16 08:53:00,0
14.0,2021-05-16 09:08:00,0
21.0,2021-05-16 09:23:00,0
29.0,2021-05-16 09:38:00,0
33.0,2021-05-16 09:53:00,0
42.0,2021-05-16 10:08:00,0
27.0,2021-05-16 10:23:00,0
17.0,2021-05-16 10:38:00,0
22.0,2021-05-16 10:53:00,0
18.0,2021-05-16 11:23:00,0
23.0,2021-05-16 11:38:00,0
24.0,2021-05-16 11:53:00,0
0.0,2021-05-16 12:08:00,0
0.0,2021-05-16 19:28:00,1
0.0,2021-05-16 19:53:00,0
1.0,2021-05-17 07:53:00,0
2.0,2021-05-17 08:08:00,0
0.0,2021-05-17 08:23:00,0
1.0,2021-05-17 08:38:00,0
5.0,2021-05-17 08:53:00,0
2.0,2021-05-17 09:08:00,0
12.0,2021-05-17 09:23:00,0
18.0,2021-05-17 09:38:00,0
31.0,2021-05-17 09:53:00,0
37.0,2021-05-17 10:08:00,0
50.0,2021-05-17 10:23:00,0
48.0,2021-05-17 10:38:00,0
26.0,2021-05-17 10:53:00,0
39.43222221996244,2021-05-17 11:30:00,1
81.0,2021-05-17 13:23:00,0
77.0,2021-05-17 13:38:00,0
57.0,2021-05-17 14:08:00,0
0.0,2021-05-17 14:23:00,0
13.0,2021-05-17 14:38:00,0
22.0,2021-05-17 14:53:00,0
4.0,2021-05-17 15:08:00,0
0.0,2021-05-17 15:23:00,0
1.9999999999999998,2021-05-18 06:53:00,0
