value,time,diag
3354.0,2021-05-01 16:38:00,0
3353.0,2021-05-01 16:40:00,0
3354.0,2021-05-01 16:41:00,0
3352.0,2021-05-01 16:53:00,0
3350.0,2021-05-01 17:07:00,0
3348.0,2021-05-01 17:26:00,0
3346.0,2021-05-01 17:38:00,0
3345.0,2021-05-01 17:52:00,0
3343.0,2021-05-01 18:07:00,0
3342.0,2021-05-01 18:23:00,0
3340.0,2021-05-01 18:38:00,0
3339.0,2021-05-01 18:53:00,0
3338.0,2021-05-01 19:07:00,0
3337.0,2021-05-01 19:23:00,0
3336.0,2021-05-01 19:54:00,0
3335.0,2021-05-01 20:08:00,0
3334.0,2021-05-01 20:39:00,0
3333.0,2021-05-01 21:12:00,0
3332.0,2021-05-01 21:52:00,0
3332.0,2021-05-01 22:23:00,1
3332.0,2021-05-01 22:25:00,0
3332.0,2021-05-01 23:13:00,1
3332.0,2021-05-01 23:14:00,0
3331.0,2021-05-01 23:19:00,0
3331.0,2021-05-01 23:59:00,1
3331.0,2021-05-02 00:00:00,0
3331.0,2021-05-02 00:21:00,1
3331.0,2021-05-02 00:25:00,0
3330.0,2021-05-02 01:11:00,0
3329.0002911490756,2021-05-02 04:03:00,1
3329.0,2021-05-02 04:03:00,0
3330.0,2021-05-02 04:40:00,0
3329.0,2021-05-02 04:42:00,0
3328.0,2021-05-02 05:38:00,0
3328.0,2021-05-02 05:59:00,1
3328.0,2021-05-02 05:59:00,0
3327.0,2021-05-02 06:38:00,0
3329.7971151571087,2021-05-02 07:44:00,1
3330.0,2021-05-02 07:48:00,0
3331.0,2021-05-02 08:02:00,0
3330.0,2021-05-02 08:08:00,0
3332.0,2021-05-02 08:23:00,0
3334.0,2021-05-02 08:40:00,0
3335.0,2021-05-02 09:17:00,0
3338.0,2021-05-02 09:23:00,0
3346.0,2021-05-02 09:38:00,0
3354.0,2021-05-02 09:53:00,0
3357.0,2021-05-02 10:07:00,0
3355.0,2021-05-02 10:23:00,0
3357.0,2021-05-02 10:38:00,0
3358.0,2021-05-02 10:57:00,0
3356.0,2021-05-02 11:09:00,0
3357.0,2021-05-02 11:24:00,0
3358.0,2021-05-02 11:43:00,0
3356.0,2021-05-02 11:54:00,0
3355.0,2021-05-02 12:08:00,0
3356.0,2021-05-02 12:23:00,0
3355.0,2021-05-02 12:39:00,0
3351.0,2021-05-02 12:55:00,0
3349.0,2021-05-02 13:08:00,0
3350.0,2021-05-02 13:39:00,0
3352.0,2021-05-02 14:02:00,0
3350.0,2021-05-02 14:08:00,0
3348.0,2021-05-02 14:25:00,0
3345.0,2021-05-02 14:38:00,0
3342.0,2021-05-02 14:53:00,0
3341.0,2021-05-02 15:11:00,0
3340.0,2021-05-02 15:24:00,0
3338.0,2021-05-02 15:42:00,0
3337.0,2021-05-02 15:53:00,0
3335.4493827162546,2021-05-02 16:14:00,1
3334.0,2021-05-02 16:33:00,0
3333.0,2021-05-02 16:54:00,0
3332.0,2021-05-02 17:37:00,0
3331.0,2021-05-02 18:23:00,0
3330.0,2021-05-02 19:26:00,0
3329.0,2021-05-02 20:23:00,0
3329.0,2021-05-02 21:29:00,1
3329.0,2021-05-02 21:33:00,0
3328.0,2021-05-02 22:24:00,0
3327.0,2021-05-03 00:23:00,0
3327.0,2021-05-03 01:10:00,1
3327.0,2021-05-03 01:11:00,0
3327.0,2021-05-03 01:54:00,1
3327.0,2021-05-03 02:14:00,0
3327.0,2021-05-03 02:34:00,1
3327.0,2021-05-03 02:44:00,0
3326.0,2021-05-03 03:38:00,0
3325.0,2021-05-03 04:38:00,0
3349.0,2021-05-03 05:23:00,0
3371.0,2021-05-03 05:41:00,0
3391.0,2021-05-03 05:54:00,0
3405.0,2021-05-03 06:09:00,0
3447.0,2021-05-03 06:25:00,0
3492.0,2021-05-03 06:39:00,0
3469.0,2021-05-03 06:55:00,0
3471.0,2021-05-03 07:08:00,0
3464.0,2021-05-03 07:28:00,0
3472.0,2021-05-03 07:39:00,0
3458.0,2021-05-03 07:53:00,0
3479.0,2021-05-03 08:08:00,0
3455.0,2021-05-03 08:25:00,0
3479.0,2021-05-03 08:40:00,0
3458.0,2021-05-03 08:54:00,0
3456.0,2021-05-03 09:09:00,0
3466.0,2021-05-03 09:29:00,0
3471.0,2021-05-03 09:40:00,0
3466.0,2021-05-03 09:55:00,0
3465.0,2021-05-03 10:22:00,0
3464.0,2021-05-03 10:38:00,0
3463.0,2021-05-03 11:22:00,0
3461.0,2021-05-03 11:37:00,0
3462.0,2021-05-03 11:52:00,0
3460.0,2021-05-03 12:09:00,0
3462.0,2021-05-03 12:41:00,0
3461.0,2021-05-03 12:54:00,0
3462.0,2021-05-03 13:23:00,0
3454.0,2021-05-03 13:37:00,0
3452.0,2021-05-03 13:52:00,0
3455.0,2021-05-03 14:07:00,0
3449.0,2021-05-03 14:26:00,0
3441.0,2021-05-03 14:37:00,0
3432.0,2021-05-03 14:57:00,0
3422.0,2021-05-03 15:09:00,0
3415.0,2021-05-03 15:22:00,0
3411.0,2021-05-03 15:37:00,0
3406.0,2021-05-03 15:52:00,0
3399.0,2021-05-03 16:07:00,0
3393.0,2021-05-03 16:22:00,0
3386.0,2021-05-03 16:37:00,0
3380.0,2021-05-03 16:53:00,0
3373.0,2021-05-03 17:07:00,0
3368.0,2021-05-03 17:27:00,0
3363.0,2021-05-03 17:39:00,0
3360.0,2021-05-03 17:52:00,0
3357.0,2021-05-03 18:03:00,0
3354.0,2021-05-03 18:23:00,0
3352.0,2021-05-03 18:42:00,0
3350.0,2021-05-03 18:52:00,0
3348.0,2021-05-03 19:07:00,0
3346.0,2021-05-03 19:22:00,0
3344.0,2021-05-03 19:37:00,0
3343.0,2021-05-03 19:52:00,0
3342.0,2021-05-03 20:07:00,0
3340.0,2021-05-03 20:22:00,0
3339.0,2021-05-03 20:37:00,0
3338.0,2021-05-03 20:52:00,0
3337.0,2021-05-03 21:07:00,0
3336.0,2021-05-03 21:25:00,0
3335.0,2021-05-03 21:55:00,0
3334.0,2021-05-03 22:07:00,0
3333.0,2021-05-03 22:37:00,0
3332.0,2021-05-03 23:22:00,0
3331.0,2021-05-04 00:22:00,0
3330.0,2021-05-04 02:02:00,0
3330.0,2021-05-04 02:45:00,1
3330.0,2021-05-04 02:46:00,0
3330.0,2021-05-04 03:07:00,1
3330.0,2021-05-04 03:14:00,0
3329.151108677688,2021-05-04 04:06:00,1
3329.0,2021-05-04 04:15:00,0
3329.0,2021-05-04 04:36:00,1
3329.0,2021-05-04 04:42:00,0
3328.4955854127215,2021-05-04 05:04:00,1
3328.0,2021-05-04 05:25:00,0
3329.0,2021-05-04 05:47:00,0
3331.0,2021-05-04 05:54:00,0
3335.0,2021-05-04 06:10:00,0
3363.0,2021-05-04 06:23:00,0
3404.0,2021-05-04 06:38:00,0
3473.0,2021-05-04 06:50:00,0
3470.0,2021-05-04 07:06:00,0
3494.0,2021-05-04 07:22:00,0
3457.0,2021-05-04 07:24:00,0
3467.0,2021-05-04 07:43:00,0
3477.0,2021-05-04 07:55:00,0
3464.0,2021-05-04 08:07:00,0
3463.0,2021-05-04 08:23:00,0
3462.0,2021-05-04 08:38:00,0
3460.0,2021-05-04 08:56:00,0
3459.0,2021-05-04 09:37:00,0
3458.0,2021-05-04 09:52:00,0
3459.0,2021-05-04 10:07:00,0
3458.0,2021-05-04 11:27:00,0
3457.0,2021-05-04 12:39:00,0
3458.0,2021-05-04 12:52:00,0
3460.0,2021-05-04 14:07:00,0
3458.0,2021-05-04 14:22:00,0
3457.0,2021-05-04 14:37:00,0
3460.0,2021-05-04 14:58:00,0
3459.0,2021-05-04 15:15:00,0
3455.0,2021-05-04 15:27:00,0
3449.0,2021-05-04 15:37:00,0
3441.0,2021-05-04 15:57:00,0
3432.0,2021-05-04 16:13:00,0
3419.0,2021-05-04 16:22:00,0
3409.0,2021-05-04 16:37:00,0
3400.0,2021-05-04 16:56:00,0
3392.0,2021-05-04 17:12:00,0
3383.0,2021-05-04 17:22:00,0
3392.0,2021-05-04 17:23:00,0
3378.0,2021-05-04 17:43:00,0
3371.0,2021-05-04 17:56:00,0
3373.0,2021-05-04 18:05:00,0
3368.0,2021-05-04 18:11:00,0
3365.0,2021-05-04 18:22:00,0
3361.0,2021-05-04 18:37:00,0
3358.0,2021-05-04 18:52:00,0
3356.0,2021-05-04 19:07:00,0
3353.0,2021-05-04 19:22:00,0
3351.0,2021-05-04 19:37:00,0
3349.0,2021-05-04 19:54:00,0
3347.0,2021-05-04 20:07:00,0
3345.0,2021-05-04 20:22:00,0
3344.0,2021-05-04 20:37:00,0
3342.0,2021-05-04 20:55:00,0
3341.0,2021-05-04 21:18:00,0
3340.0,2021-05-04 21:26:00,0
3339.0,2021-05-04 21:37:00,0
3338.0,2021-05-04 21:55:00,0
3337.0,2021-05-04 22:16:00,0
3336.0,2021-05-04 22:24:00,0
3335.0,2021-05-04 22:39:00,0
3334.0,2021-05-04 23:07:00,0
3333.0,2021-05-04 23:42:00,0
3333.0,2021-05-05 00:14:00,1
3333.0,2021-05-05 00:19:00,0
3332.0,2021-05-05 00:30:00,0
3332.0,2021-05-05 01:00:00,1
3332.0,2021-05-05 01:03:00,0
3331.333135215407,2021-05-05 01:40:00,1
3331.0,2021-05-05 01:59:00,0
3331.0,2021-05-05 02:28:00,1
3331.0,2021-05-05 02:30:00,0
3330.0,2021-05-05 03:09:00,0
3330.0,2021-05-05 03:59:00,1
3330.0,2021-05-05 04:07:00,0
3329.0,2021-05-05 05:02:00,0
3328.0,2021-05-05 05:10:00,0
3328.0,2021-05-05 06:04:00,1
3328.0,2021-05-05 06:04:00,0
3330.0,2021-05-05 06:22:00,0
3331.0,2021-05-05 06:42:00,0
3333.0,2021-05-05 06:52:00,0
3335.0,2021-05-05 07:04:00,0
3345.0,2021-05-05 07:20:00,0
3356.0,2021-05-05 07:36:00,0
3355.320224719097,2021-05-05 07:56:00,1
3355.0,2021-05-05 08:06:00,0
3353.099616858389,2021-05-05 08:26:00,1
3353.0,2021-05-05 08:27:00,0
3360.0,2021-05-05 08:38:00,0
3370.0,2021-05-05 08:52:00,0
3389.0,2021-05-05 08:59:00,0
3445.0,2021-05-05 09:13:00,0
3469.0,2021-05-05 09:31:00,0
3468.0,2021-05-05 09:37:00,0
3460.0,2021-05-05 09:52:00,0
3459.0,2021-05-05 10:22:00,0
3461.0,2021-05-05 10:37:00,0
3459.0,2021-05-05 10:56:00,0
3460.0,2021-05-05 11:13:00,0
3451.0,2021-05-05 11:26:00,0
3456.0,2021-05-05 11:45:00,0
3457.0,2021-05-05 11:53:00,0
3458.0,2021-05-05 12:22:00,0
3457.0,2021-05-05 12:38:00,0
3456.0191881921933,2021-05-05 13:00:00,1
3456.0,2021-05-05 13:00:00,0
3457.0,2021-05-05 13:22:00,0
3459.0,2021-05-05 13:52:00,0
3454.0,2021-05-05 14:11:00,0
3450.0,2021-05-05 14:24:00,0
3440.0,2021-05-05 14:38:00,0
3434.608047691615,2021-05-05 14:58:00,1
3434.0,2021-05-05 15:01:00,0
3430.0,2021-05-05 15:09:00,0
3419.0,2021-05-05 15:22:00,0
3411.0,2021-05-05 15:38:00,0
3402.0,2021-05-05 15:59:00,0
3393.0,2021-05-05 16:09:00,0
3385.0,2021-05-05 16:20:00,0
3386.0,2021-05-05 16:22:00,0
3381.0,2021-05-05 16:37:00,0
3375.0,2021-05-05 16:48:00,0
3369.0,2021-05-05 17:07:00,0
3365.0,2021-05-05 17:22:00,0
3362.0,2021-05-05 17:37:00,0
3358.0,2021-05-05 17:52:00,0
3355.0,2021-05-05 18:08:00,0
3353.0,2021-05-05 18:22:00,0
3355.0,2021-05-05 18:22:00,0
3351.0,2021-05-05 18:38:00,0
3349.0,2021-05-05 18:54:00,0
3347.0,2021-05-05 19:10:00,0
3345.0,2021-05-05 19:27:00,0
3343.0,2021-05-05 19:40:00,0
3342.0,2021-05-05 19:59:00,0
3340.0,2021-05-05 20:07:00,0
3339.0,2021-05-05 20:22:00,0
3338.0,2021-05-05 20:39:00,0
3337.0,2021-05-05 20:55:00,0
3336.0,2021-05-05 21:09:00,0
3335.0,2021-05-05 21:22:00,0
3334.0,2021-05-05 21:56:00,0
3333.0,2021-05-05 22:13:00,0
3332.0,2021-05-05 22:37:00,0
3331.0348228043135,2021-05-05 23:29:00,1
3331.0,2021-05-05 23:31:00,0
3330.0,2021-05-06 00:07:00,0
3329.0,2021-05-06 01:37:00,0
3328.0,2021-05-06 03:28:00,0
3327.0,2021-05-06 04:22:00,0
3328.0,2021-05-06 05:07:00,0
3337.0,2021-05-06 05:22:00,0
3364.0,2021-05-06 05:37:00,0
3390.0,2021-05-06 05:52:00,0
3446.0,2021-05-06 06:07:00,0
3488.0,2021-05-06 06:22:00,0
3478.0,2021-05-06 06:52:00,0
3473.0,2021-05-06 07:07:00,0
3468.0,2021-05-06 07:22:00,0
3467.020016012955,2021-05-06 07:43:00,1
3467.0,2021-05-06 07:43:00,0
3466.0,2021-05-06 08:07:00,0
3464.022710067726,2021-05-06 08:29:00,1
3464.0,2021-05-06 08:29:00,0
3462.0,2021-05-06 08:57:00,0
3462.0,2021-05-06 09:17:00,1
3462.0,2021-05-06 09:18:00,0
3460.0,2021-05-06 09:58:00,0
3461.0,2021-05-06 10:57:00,0
3462.0,2021-05-06 11:07:00,0
3460.0,2021-05-06 11:24:00,0
3461.0,2021-05-06 11:37:00,0
3460.0,2021-05-06 11:52:00,0
3461.0,2021-05-06 12:22:00,0
3460.0,2021-05-06 12:55:00,0
3461.0,2021-05-06 13:10:00,0
3462.0,2021-05-06 13:22:00,0
3460.0,2021-05-06 13:37:00,0
3462.0,2021-05-06 13:52:00,0
3463.0,2021-05-06 14:07:00,0
3459.0,2021-05-06 14:22:00,0
3455.0,2021-05-06 14:52:00,0
3442.0,2021-05-06 15:07:00,0
3435.0,2021-05-06 15:22:00,0
3428.0,2021-05-06 15:37:00,0
3424.0,2021-05-06 15:52:00,0
3419.0,2021-05-06 16:07:00,0
3413.0,2021-05-06 16:24:00,0
3405.0,2021-05-06 16:37:00,0
3396.0,2021-05-06 16:52:00,0
3386.0,2021-05-06 17:07:00,0
3380.0,2021-05-06 17:22:00,0
3373.0,2021-05-06 17:35:00,0
3376.0,2021-05-06 17:38:00,0
3370.0,2021-05-06 17:52:00,0
3366.0,2021-05-06 18:07:00,0
3363.0,2021-05-06 18:22:00,0
3360.0,2021-05-06 18:37:00,0
3357.0,2021-05-06 18:52:00,0
3354.0,2021-05-06 19:11:00,0
3352.0,2021-05-06 19:22:00,0
3350.0,2021-05-06 19:37:00,0
3348.0,2021-05-06 19:52:00,0
3346.2855181883815,2021-05-06 20:13:00,1
3346.0,2021-05-06 20:16:00,0
3344.0,2021-05-06 20:26:00,0
3343.0,2021-05-06 20:40:00,0
3341.0,2021-05-06 20:52:00,0
3340.0,2021-05-06 21:07:00,0
3339.0,2021-05-06 21:22:00,0
3338.0,2021-05-06 21:37:00,0
3337.0,2021-05-06 21:52:00,0
3336.0,2021-05-06 22:07:00,0
3335.0,2021-05-06 22:22:00,0
3334.0,2021-05-06 22:52:00,0
3334.0,2021-05-06 23:14:00,1
3334.0,2021-05-06 23:18:00,0
3333.0,2021-05-06 23:38:00,0
3332.0,2021-05-07 00:02:00,0
3331.0,2021-05-07 00:40:00,0
3332.0,2021-05-07 00:41:00,0
3331.0,2021-05-07 00:52:00,0
3330.0,2021-05-07 02:22:00,0
3329.0,2021-05-07 04:22:00,0
3330.0,2021-05-07 04:41:00,0
3329.0,2021-05-07 04:58:00,0
3329.0,2021-05-07 06:04:00,1
3329.0,2021-05-07 06:11:00,0
3328.0,2021-05-07 07:52:00,0
3327.0,2021-05-07 08:38:00,0
3328.0,2021-05-07 08:56:00,0
3335.0,2021-05-07 09:22:00,0
3346.3199922790245,2021-05-07 09:50:00,1
3438.0,2021-05-07 13:41:00,0
3453.0,2021-05-07 13:53:00,0
3461.0,2021-05-07 14:09:00,0
3459.0,2021-05-07 14:25:00,0
3460.0,2021-05-07 14:37:00,0
3455.0,2021-05-07 14:52:00,0
3442.0,2021-05-07 15:07:00,0
3430.0,2021-05-07 15:24:00,0
3419.0,2021-05-07 15:37:00,0
3413.994897958392,2021-05-07 15:59:00,1
3413.0,2021-05-07 16:03:00,0
3405.0,2021-05-07 16:07:00,0
3397.0,2021-05-07 16:24:00,0
3391.232903227085,2021-05-07 16:45:00,1
3390.0,2021-05-07 16:50:00,0
3383.0,2021-05-07 16:53:00,0
3376.0,2021-05-07 17:09:00,0
3370.0,2021-05-07 17:22:00,0
3366.0,2021-05-07 17:41:00,0
3362.0,2021-05-07 17:52:00,0
3359.0,2021-05-07 18:03:00,0
3357.0,2021-05-07 18:22:00,0
3354.325549450311,2021-05-07 18:44:00,1
3354.0,2021-05-07 18:46:00,0
3352.0,2021-05-07 18:52:00,0
3350.0,2021-05-07 19:10:00,0
3348.0,2021-05-07 19:22:00,0
3346.0,2021-05-07 19:37:00,0
3344.0,2021-05-07 19:58:00,0
3343.0,2021-05-07 20:15:00,0
3341.0,2021-05-07 20:27:00,0
3340.0,2021-05-07 20:37:00,0
3339.0,2021-05-07 20:55:00,0
3338.0,2021-05-07 21:07:00,0
3337.0,2021-05-07 21:22:00,0
3336.0,2021-05-07 21:38:00,0
3335.0,2021-05-07 21:52:00,0
3334.0,2021-05-07 22:22:00,0
3333.0,2021-05-07 22:54:00,0
3332.0,2021-05-07 23:13:00,0
3331.0,2021-05-08 00:10:00,0
3330.0,2021-05-08 01:07:00,0
3329.0,2021-05-08 02:07:00,0
3328.0,2021-05-08 03:52:00,0
3328.0,2021-05-08 04:29:00,1
3328.0,2021-05-08 04:32:00,0
3327.0,2021-05-08 04:37:00,0
3351.0,2021-05-08 05:22:00,0
3379.0,2021-05-08 05:37:00,0
3416.0,2021-05-08 05:52:00,0
3486.0,2021-05-08 06:07:00,0
3461.0,2021-05-08 06:22:00,0
3486.0,2021-05-08 06:37:00,0
3460.0,2021-05-08 06:52:00,0
3456.0,2021-05-08 07:07:00,0
3483.0,2021-05-08 07:22:00,0
3460.0,2021-05-08 07:37:00,0
3458.0,2021-05-08 07:52:00,0
3457.0,2021-05-08 08:07:00,0
3456.0,2021-05-08 08:26:00,0
3455.0,2021-05-08 08:38:00,0
3454.0,2021-05-08 09:07:00,0
3453.0042692940965,2021-05-08 09:58:00,1
3453.0,2021-05-08 09:58:00,0
3488.0,2021-05-08 10:22:00,0
3471.0,2021-05-08 10:37:00,0
3470.0,2021-05-08 10:52:00,0
3469.0,2021-05-08 11:07:00,0
3470.0,2021-05-08 12:07:00,0
3469.0,2021-05-08 12:22:00,0
3470.0,2021-05-08 12:42:00,0
3466.0,2021-05-08 13:07:00,0
3455.0,2021-05-08 13:24:00,0
3444.0,2021-05-08 13:40:00,0
3433.0,2021-05-08 13:53:00,0
3423.0,2021-05-08 14:12:00,0
3413.0,2021-05-08 14:22:00,0
3406.0,2021-05-08 14:37:00,0
3399.0,2021-05-08 14:53:00,0
3393.0,2021-05-08 15:07:00,0
3388.0,2021-05-08 15:22:00,0
3383.0,2021-05-08 15:37:00,0
3379.0,2021-05-08 15:55:00,0
3375.0,2021-05-08 16:07:00,0
3369.0,2021-05-08 16:22:00,0
3364.0,2021-05-08 16:37:00,0
3359.0,2021-05-08 16:52:00,0
3356.0,2021-05-08 17:10:00,0
3352.0,2021-05-08 17:22:00,0
3349.0,2021-05-08 17:37:00,0
3347.0,2021-05-08 17:52:00,0
3345.0,2021-05-08 18:07:00,0
3344.0,2021-05-08 18:11:00,0
3342.0,2021-05-08 18:37:00,0
3341.0,2021-05-08 18:52:00,0
3340.0,2021-05-08 19:07:00,0
3339.0,2021-05-08 19:22:00,0
3338.0,2021-05-08 19:37:00,0
3337.0,2021-05-08 19:57:00,0
3336.0,2021-05-08 20:09:00,0
3335.0,2021-05-08 20:42:00,0
3334.0,2021-05-08 20:52:00,0
3333.0,2021-05-08 21:37:00,0
3332.0,2021-05-08 22:22:00,0
3331.0,2021-05-08 23:22:00,0
3330.0,2021-05-09 00:54:00,0
3330.0,2021-05-09 01:42:00,1
3330.0,2021-05-09 01:42:00,0
3329.0,2021-05-09 02:37:00,0
3328.0,2021-05-09 04:37:00,0
3327.0,2021-05-09 04:52:00,0
3352.0,2021-05-09 05:22:00,0
3377.0,2021-05-09 05:37:00,0
3403.0,2021-05-09 05:52:00,0
3479.0,2021-05-09 06:07:00,0
3461.0,2021-05-09 06:22:00,0
3462.0,2021-05-09 06:40:00,0
3471.0,2021-05-09 06:54:00,0
3472.0,2021-05-09 07:07:00,0
3463.0,2021-05-09 07:22:00,0
3461.0,2021-05-09 07:37:00,0
3459.0,2021-05-09 07:53:00,0
3458.0,2021-05-09 08:07:00,0
3457.0,2021-05-09 08:25:00,0
3456.0,2021-05-09 08:37:00,0
3455.0,2021-05-09 09:07:00,0
3454.0,2021-05-09 09:37:00,0
3453.0,2021-05-09 10:37:00,0
3454.0,2021-05-09 12:07:00,0
3455.0,2021-05-09 12:37:00,0
3449.0,2021-05-09 13:07:00,0
3434.0,2021-05-09 13:24:00,0
3423.0,2021-05-09 13:37:00,0
3412.0,2021-05-09 13:52:00,0
3403.7691154400404,2021-05-09 14:12:00,1
3403.0,2021-05-09 14:14:00,0
3396.0,2021-05-09 14:22:00,0
3389.0,2021-05-09 14:37:00,0
3384.0,2021-05-09 14:52:00,0
3378.0,2021-05-09 15:07:00,0
3374.0,2021-05-09 15:22:00,0
3369.0,2021-05-09 15:37:00,0
3366.0,2021-05-09 15:52:00,0
3363.0,2021-05-09 16:07:00,0
3359.0,2021-05-09 16:22:00,0
3355.0,2021-05-09 16:37:00,0
3352.0,2021-05-09 16:56:00,0
3349.0,2021-05-09 17:08:00,0
3347.0,2021-05-09 17:22:00,0
3346.0,2021-05-09 17:38:00,0
3344.0,2021-05-09 17:53:00,0
3343.0,2021-05-09 18:07:00,0
3342.0,2021-05-09 18:14:00,0
3341.0,2021-05-09 18:38:00,0
3340.0,2021-05-09 18:52:00,0
3339.0,2021-05-09 19:07:00,0
3338.0,2021-05-09 19:23:00,0
3337.0,2021-05-09 19:39:00,0
3336.0,2021-05-09 19:52:00,0
3335.0,2021-05-09 20:23:00,0
3334.0,2021-05-09 20:52:00,0
3334.0,2021-05-09 21:53:00,1
3334.0,2021-05-09 21:55:00,0
3333.0,2021-05-09 22:07:00,0
3334.0,2021-05-09 22:08:00,0
3333.0,2021-05-09 22:14:00,0
3332.0,2021-05-09 22:52:00,0
3331.0,2021-05-10 00:22:00,0
3331.0,2021-05-10 01:44:00,1
3331.0,2021-05-10 01:49:00,0
3330.0,2021-05-10 02:07:00,0
3330.0,2021-05-10 03:43:00,1
3330.0,2021-05-10 03:45:00,0
3329.0,2021-05-10 04:10:00,0
3328.0,2021-05-10 04:23:00,0
3332.0,2021-05-10 05:22:00,0
3349.0,2021-05-10 05:39:00,0
3361.0,2021-05-10 05:53:00,0
3380.0,2021-05-10 06:07:00,0
3416.0,2021-05-10 06:23:00,0
3451.0,2021-05-10 06:37:00,0
3475.0,2021-05-10 06:57:00,0
3485.0,2021-05-10 07:07:00,0
3487.0,2021-05-10 07:25:00,0
3486.0,2021-05-10 07:52:00,0
3484.0,2021-05-10 08:07:00,0
3483.0561714704854,2021-05-10 08:28:00,1
3483.0,2021-05-10 08:30:00,0
3481.0,2021-05-10 08:37:00,0
3480.0,2021-05-10 08:53:00,0
3479.0,2021-05-10 09:07:00,0
3478.1163366336164,2021-05-10 09:43:00,1
3478.0,2021-05-10 09:47:00,0
3477.0,2021-05-10 09:54:00,0
3478.0,2021-05-10 09:54:00,0
3477.0,2021-05-10 10:07:00,0
3476.0,2021-05-10 10:28:00,0
3475.0,2021-05-10 11:22:00,0
3469.0,2021-05-11 12:50:00,0
3452.0,2021-05-11 12:54:00,0
3450.0,2021-05-11 13:10:00,0
3478.0,2021-05-11 13:25:00,0
3477.0,2021-05-11 13:40:00,0
3476.0,2021-05-11 14:39:00,0
3470.0,2021-05-11 15:07:00,0
3453.0,2021-05-11 15:26:00,0
3435.0,2021-05-11 15:43:00,0
3428.0,2021-05-11 15:54:00,0
3421.0,2021-05-11 16:07:00,0
3411.0,2021-05-11 16:22:00,0
3400.0,2021-05-11 16:37:00,0
3388.0,2021-05-11 16:54:00,0
3382.0,2021-05-11 17:17:00,0
3374.0,2021-05-11 17:30:00,0
3369.0,2021-05-11 17:54:00,0
3366.0,2021-05-11 17:55:00,0
3369.0,2021-05-11 18:00:00,0
3365.0,2021-05-11 18:13:00,0
3362.0,2021-05-11 18:27:00,0
3359.0,2021-05-11 18:33:00,0
3356.0,2021-05-11 18:50:00,0
3353.0,2021-05-11 18:56:00,0
3351.0,2021-05-11 19:07:00,0
3349.0,2021-05-11 19:22:00,0
3347.0,2021-05-11 19:37:00,0
3345.0,2021-05-11 19:52:00,0
3344.0,2021-05-11 20:07:00,0
3342.0,2021-05-11 20:22:00,0
3341.0,2021-05-11 20:37:00,0
3340.0,2021-05-11 20:52:00,0
3339.0,2021-05-11 21:07:00,0
3338.0,2021-05-11 21:22:00,0
3337.0,2021-05-11 21:37:00,0
3336.0,2021-05-11 21:52:00,0
3335.0,2021-05-11 22:07:00,0
3334.0,2021-05-11 22:37:00,0
3333.0,2021-05-11 23:07:00,0
3332.0,2021-05-11 23:37:00,0
3331.0,2021-05-12 00:37:00,0
3330.0,2021-05-12 02:37:00,0
3329.0,2021-05-12 05:18:00,0
3328.0,2021-05-12 05:52:00,0
3329.0,2021-05-12 07:37:00,0
3330.0,2021-05-12 07:53:00,0
3331.0,2021-05-12 08:07:00,0
