value,time,diag
5.0,2021-05-05 09:37:00,0
6.0,2021-05-05 09:52:00,0
5.0,2021-05-05 10:07:00,0
4.0,2021-05-05 11:26:00,0
6.0,2021-05-05 11:45:00,0
5.0,2021-05-05 11:53:00,0
5.0,2021-05-05 13:00:00,1
5.0,2021-05-05 13:00:00,0
6.0,2021-05-05 13:22:00,0
4.0,2021-05-05 13:41:00,0
6.0,2021-05-05 13:52:00,0
5.0,2021-05-05 14:11:00,0
3.0,2021-05-05 14:24:00,0
4.876025523823509,2021-05-05 14:58:00,1
5.0,2021-05-05 15:01:00,0
3.0,2021-05-05 15:09:00,0
2.0,2021-05-05 15:38:00,0
2.220446049250313e-16,2021-05-05 15:59:00,0
1.0,2021-05-05 17:22:00,0
2.0,2021-05-05 17:37:00,0
0.0,2021-05-05 17:52:00,0
0.0,2021-05-05 23:29:00,1
0.0,2021-05-05 23:31:00,0
3.0,2021-05-06 04:54:00,0
5.0,2021-05-06 05:07:00,0
21.0,2021-05-06 05:22:00,0
54.0,2021-05-06 05:37:00,0
60.0,2021-05-06 05:52:00,0
47.0,2021-05-06 06:07:00,0
14.0,2021-05-06 06:22:00,0
6.999999999999999,2021-05-06 06:37:00,0
5.0,2021-05-06 06:52:00,0
4.0,2021-05-06 07:22:00,0
4.979983987045084,2021-05-06 07:43:00,1
5.0,2021-05-06 07:43:00,0
6.0,2021-05-06 08:07:00,0
5.011355033863005,2021-05-06 08:29:00,1
5.0,2021-05-06 08:29:00,0
4.0,2021-05-06 08:57:00,0
4.938744256932826,2021-05-06 09:17:00,1
5.0,2021-05-06 09:18:00,0
4.0,2021-05-06 09:58:00,0
5.0,2021-05-06 10:57:00,0
4.0,2021-05-06 11:24:00,0
5.0,2021-05-06 11:37:00,0
6.0,2021-05-06 14:37:00,0
5.0,2021-05-06 14:52:00,0
4.0,2021-05-06 15:07:00,0
5.0,2021-05-06 15:52:00,0
4.0,2021-05-06 16:07:00,0
3.0,2021-05-06 16:37:00,0
2.0,2021-05-06 16:52:00,0
1.0,2021-05-06 17:22:00,0
0.0,2021-05-06 17:35:00,0
0.0,2021-05-06 20:13:00,1
0.0,2021-05-06 20:16:00,0
0.0,2021-05-06 23:14:00,1
0.0,2021-05-06 23:18:00,0
2.0,2021-05-07 05:43:00,0
3.527401296327709,2021-05-07 06:04:00,1
4.0,2021-05-07 06:11:00,0
2.0,2021-05-07 06:23:00,0
3.0,2021-05-07 06:37:00,0
1.0,2021-05-07 07:22:00,0
2.0,2021-05-07 07:37:00,0
1.0,2021-05-07 07:52:00,0
0.0,2021-05-07 08:11:00,0
1.0,2021-05-07 08:23:00,0
0.0,2021-05-07 08:56:00,0
3.0,2021-05-07 09:08:00,0
19.0,2021-05-07 09:22:00,0
17.24155459743308,2021-05-07 09:50:00,1
3.0,2021-05-07 13:41:00,0
10.0,2021-05-07 13:53:00,0
5.0,2021-05-07 14:09:00,0
4.0,2021-05-07 14:52:00,0
3.0,2021-05-07 15:07:00,0
2.0,2021-05-07 15:24:00,0
3.0,2021-05-07 15:37:00,0
3.0,2021-05-07 15:59:00,1
3.0,2021-05-07 16:03:00,0
2.0,2021-05-07 16:07:00,0
2.0,2021-05-07 16:45:00,1
2.0,2021-05-07 16:50:00,0
1.0,2021-05-07 17:09:00,0
0.0,2021-05-07 17:22:00,0
0.0,2021-05-07 18:44:00,1
0.0,2021-05-07 18:46:00,0
0.0,2021-05-08 04:29:00,1
0.0,2021-05-08 04:32:00,0
3.0,2021-05-08 05:07:00,0
53.0,2021-05-08 05:22:00,0
47.0,2021-05-08 05:37:00,0
56.0,2021-05-08 05:52:00,0
25.000000000000004,2021-05-08 06:07:00,0
6.0,2021-05-08 06:22:00,0
9.0,2021-05-08 06:37:00,0
4.0,2021-05-08 06:52:00,0
7.0,2021-05-08 07:22:00,0
4.0,2021-05-08 07:37:00,0
4.0,2021-05-08 09:58:00,1
4.0,2021-05-08 09:58:00,0
8.0,2021-05-08 10:22:00,0
4.0,2021-05-08 10:37:00,0
5.0,2021-05-08 11:52:00,0
4.0,2021-05-08 12:07:00,0
5.0,2021-05-08 12:22:00,0
4.0,2021-05-08 13:07:00,0
3.0,2021-05-08 13:24:00,0
2.0,2021-05-08 13:40:00,0
1.0,2021-05-08 16:22:00,0
0.0,2021-05-08 16:37:00,0
0.0,2021-05-09 01:42:00,1
0.0,2021-05-09 01:42:00,0
2.0,2021-05-09 05:07:00,0
51.0,2021-05-09 05:22:00,0
55.0,2021-05-09 05:37:00,0
60.0,2021-05-09 05:52:00,0
35.0,2021-05-09 06:07:00,0
7.0,2021-05-09 06:22:00,0
5.0,2021-05-09 06:40:00,0
9.0,2021-05-09 06:54:00,0
4.0,2021-05-09 07:07:00,0
5.0,2021-05-09 11:52:00,0
3.0,2021-05-09 13:07:00,0
2.0,2021-05-09 13:24:00,0
2.0,2021-05-09 14:12:00,1
2.0,2021-05-09 14:14:00,0
3.0,2021-05-09 15:22:00,0
2.0,2021-05-09 16:07:00,0
1.0,2021-05-09 16:37:00,0
0.0,2021-05-09 17:08:00,0
0.0,2021-05-09 21:53:00,1
0.0,2021-05-09 21:55:00,0
0.0,2021-05-10 01:44:00,1
0.0,2021-05-10 01:49:00,0
0.0,2021-05-10 03:43:00,1
0.0,2021-05-10 03:45:00,0
1.0,2021-05-10 04:52:00,0
3.0,2021-05-10 05:07:00,0
16.0,2021-05-10 05:22:00,0
35.0,2021-05-10 05:39:00,0
43.0,2021-05-10 05:53:00,0
47.0,2021-05-10 06:07:00,0
63.0,2021-05-10 06:23:00,0
20.0,2021-05-10 06:37:00,0
13.0,2021-05-10 06:57:00,0
5.0,2021-05-10 07:07:00,0
4.0,2021-05-10 08:07:00,0
4.944567627523303,2021-05-10 08:28:00,1
5.0,2021-05-10 08:30:00,0
4.0,2021-05-10 08:37:00,0
4.0,2021-05-10 09:43:00,1
4.0,2021-05-10 09:47:00,0
3.0,2021-05-11 12:54:00,0
7.0,2021-05-11 13:10:00,0
5.0,2021-05-11 13:40:00,0
4.0,2021-05-11 15:07:00,0
2.0,2021-05-11 15:26:00,0
4.0,2021-05-11 15:54:00,0
3.0,2021-05-11 16:07:00,0
1.0,2021-05-11 16:22:00,0
0.0,2021-05-11 16:37:00,0
1.0,2021-05-12 05:52:00,0
2.0,2021-05-12 06:07:00,0
1.0,2021-05-12 06:37:00,0
2.0,2021-05-12 06:52:00,0
3.0,2021-05-12 07:07:00,0
4.0,2021-05-12 07:37:00,0
5.0,2021-05-12 07:53:00,0
8.0,2021-05-12 08:07:00,0
13.367693274541374,2021-05-12 08:27:00,1
15.0,2021-05-12 08:34:00,0
13.0,2021-05-12 09:19:00,0
17.0,2021-05-12 09:29:00,0
11.0,2021-05-12 09:40:00,0
10.0,2021-05-12 09:52:00,0
17.0,2021-05-12 10:37:00,0
20.0,2021-05-12 10:57:00,0
17.0,2021-05-12 11:07:00,0
19.0,2021-05-12 11:22:00,0
24.0,2021-05-12 11:54:00,0
20.0,2021-05-12 12:07:00,0
17.873812594685432,2021-05-12 12:29:00,1
6.0,2021-05-12 14:29:00,0
5.0,2021-05-12 14:38:00,0
6.0,2021-05-12 14:42:00,0
5.0,2021-05-12 14:55:00,0
6.0,2021-05-12 14:57:00,0
5.0,2021-05-12 15:10:00,0
4.0,2021-05-12 15:37:00,0
3.0,2021-05-12 15:52:00,0
2.0,2021-05-12 16:22:00,0
2.0,2021-05-12 16:44:00,1
2.0,2021-05-12 16:46:00,0
1.0,2021-05-12 17:07:00,0
0.0,2021-05-12 17:24:00,0
0.0,2021-05-13 01:14:00,1
0.0,2021-05-13 01:15:00,0
1.0,2021-05-13 05:12:00,0
2.0,2021-05-13 05:22:00,0
4.0,2021-05-13 05:37:00,0
7.0,2021-05-13 06:02:00,0
8.0,2021-05-13 06:31:00,0
18.0,2021-05-13 06:52:00,0
19.0,2021-05-13 07:08:00,0
52.0,2021-05-13 07:23:00,0
67.0,2021-05-13 07:38:00,0
16.0,2021-05-13 07:52:00,0
5.0,2021-05-13 08:15:00,0
4.0,2021-05-13 08:44:00,0
5.0,2021-05-13 09:25:00,0
5.0,2021-05-13 09:49:00,1
5.0,2021-05-13 09:52:00,0
9.0,2021-05-13 11:11:00,0
5.0,2021-05-13 11:22:00,0
4.0,2021-05-13 12:30:00,0
5.0,2021-05-13 12:40:00,0
5.0,2021-05-13 13:58:00,1
5.0,2021-05-13 13:59:00,0
4.005256451125968,2021-05-13 15:43:00,1
4.0,2021-05-13 15:43:00,0
3.0,2021-05-13 15:53:00,0
3.8354166666439293,2021-05-13 16:13:00,1
4.0,2021-05-13 16:17:00,0
2.0,2021-05-13 16:30:00,0
1.0,2021-05-13 16:47:00,0
0.0,2021-05-13 16:55:00,0
0.0,2021-05-13 18:23:00,1
0.0,2021-05-13 18:24:00,0
0.0,2021-05-13 19:26:00,1
0.0,2021-05-13 20:00:00,0
0.0,2021-05-13 20:20:00,1
0.0,2021-05-13 20:21:00,0
0.0,2021-05-13 20:50:00,1
0.0,2021-05-13 21:33:00,0
0.0,2021-05-13 21:54:00,1
0.0,2021-05-13 22:29:00,0
0.0,2021-05-13 22:50:00,1
0.0,2021-05-14 00:13:00,0
0.0,2021-05-14 01:35:00,1
0.0,2021-05-14 03:07:00,0
0.0,2021-05-14 03:59:00,1
0.0,2021-05-14 04:24:00,0
0.0,2021-05-14 04:59:00,1
0.0,2021-05-14 05:08:00,0
10.0,2021-05-14 05:17:00,0
44.0,2021-05-14 05:33:00,0
51.0,2021-05-14 05:43:00,0
24.507925562195904,2021-05-14 06:04:00,1
20.0,2021-05-14 06:07:00,0
16.0,2021-05-14 06:12:00,0
12.396694214103164,2021-05-14 06:34:00,1
12.0,2021-05-14 06:36:00,0
10.0,2021-05-14 06:45:00,0
14.0,2021-05-14 06:52:00,0
10.0,2021-05-14 07:12:00,0
9.0,2021-05-14 07:29:00,0
10.0,2021-05-14 07:50:00,0
7.0,2021-05-14 07:55:00,0
6.0,2021-05-14 08:13:00,0
5.0,2021-05-14 08:50:00,0
6.0,2021-05-14 08:56:00,0
5.0,2021-05-14 09:10:00,0
4.0,2021-05-14 09:42:00,0
3.0,2021-05-14 09:54:00,0
8.875400640867422,2021-05-14 10:29:00,1
10.0,2021-05-14 10:35:00,0
6.0,2021-05-14 10:43:00,0
5.0,2021-05-14 10:52:00,0
6.0,2021-05-14 11:11:00,0
5.0,2021-05-14 11:22:00,0
4.0,2021-05-14 11:52:00,0
5.0,2021-05-14 12:08:00,0
6.0,2021-05-14 13:39:00,0
4.0,2021-05-14 13:52:00,0
2.0,2021-05-14 14:07:00,0
0.10099464474450626,2021-05-14 14:28:00,1
0.0,2021-05-14 14:29:00,0
1.0,2021-05-14 14:39:00,0
6.0,2021-05-14 14:56:00,0
5.0,2021-05-14 15:22:00,0
4.180517710984384,2021-05-14 15:42:00,1
4.0,2021-05-14 15:47:00,0
3.0,2021-05-14 15:52:00,0
3.0,2021-05-14 16:28:00,1
3.0,2021-05-14 16:32:00,0
2.0,2021-05-14 16:51:00,0
0.0,2021-05-14 17:00:00,0
0.0,2021-05-15 04:58:00,1
0.0,2021-05-15 05:00:00,0
1.0,2021-05-15 05:07:00,0
2.0,2021-05-15 05:22:00,0
3.0,2021-05-15 05:37:00,0
4.0,2021-05-15 05:52:00,0
12.0,2021-05-15 06:07:00,0
8.0,2021-05-15 06:22:00,0
5.0,2021-05-15 06:57:00,0
6.0,2021-05-15 07:33:00,0
8.0,2021-05-15 07:49:00,0
7.0,2021-05-15 08:15:00,0
16.0,2021-05-15 08:33:00,0
9.0,2021-05-15 08:44:00,0
11.0,2021-05-15 08:51:00,0
12.0,2021-05-15 09:00:00,0
15.0,2021-05-15 09:22:00,0
25.0,2021-05-15 09:39:00,0
69.0,2021-05-15 09:52:00,0
47.0,2021-05-15 10:07:00,0
10.0,2021-05-15 10:26:00,0
6.0,2021-05-15 10:37:00,0
6.0,2021-05-15 10:58:00,1
6.0,2021-05-15 11:00:00,0
4.0,2021-05-15 11:22:00,0
6.0,2021-05-15 11:38:00,0
5.0,2021-05-15 11:56:00,0
4.0,2021-05-15 13:08:00,0
4.855281207375554,2021-05-15 13:29:00,1
5.0,2021-05-15 13:33:00,0
6.0,2021-05-15 13:41:00,0
4.0,2021-05-15 13:52:00,0
4.88133240778567,2021-05-15 14:13:00,1
5.0,2021-05-15 14:16:00,0
4.0,2021-05-15 14:31:00,0
3.0,2021-05-15 14:42:00,0
4.0,2021-05-15 14:59:00,0
5.0,2021-05-15 15:11:00,0
5.0,2021-05-15 15:46:00,1
5.0,2021-05-15 15:47:00,0
4.0,2021-05-15 15:56:00,0
2.0,2021-05-15 16:19:00,0
3.0,2021-05-15 16:31:00,0
3.795369211610649,2021-05-15 16:52:00,1
4.0,2021-05-15 16:57:00,0
3.34992142464673,2021-05-15 17:18:00,1
3.0,2021-05-15 17:29:00,0
1.3991543339999535,2021-05-15 17:50:00,1
0.0,2021-05-15 18:09:00,0
0.0,2021-05-15 18:31:00,1
0.0,2021-05-15 18:34:00,0
0.0,2021-05-15 19:53:00,1
0.0,2021-05-15 19:55:00,0
0.0,2021-05-15 23:14:00,1
0.0,2021-05-15 23:18:00,0
0.0,2021-05-16 00:29:00,1
0.0,2021-05-16 00:29:00,0
0.0,2021-05-16 03:05:00,1
0.0,2021-05-16 03:06:00,0
1.0,2021-05-16 04:53:00,0
7.0,2021-05-16 05:11:00,0
48.0,2021-05-16 05:27:00,0
53.0,2021-05-16 05:42:00,0
58.0,2021-05-16 05:56:00,0
19.35862068894256,2021-05-16 06:24:00,1
19.0,2021-05-16 06:25:00,0
7.0,2021-05-16 06:37:00,0
5.0,2021-05-16 06:55:00,0
4.0,2021-05-16 06:59:00,0
4.0,2021-05-16 08:59:00,1
4.0,2021-05-16 09:07:00,0
5.0,2021-05-16 10:38:00,0
4.0,2021-05-16 12:07:00,0
3.0,2021-05-16 12:22:00,0
2.0,2021-05-16 12:37:00,0
3.0,2021-05-16 12:57:00,0
2.0,2021-05-16 13:11:00,0
3.0,2021-05-16 13:29:00,0
4.0,2021-05-16 13:38:00,0
3.0,2021-05-16 14:11:00,0
2.0,2021-05-16 14:25:00,0
3.0,2021-05-16 14:38:00,0
5.0,2021-05-16 15:22:00,0
4.0123816459485555,2021-05-16 16:07:00,1
4.0,2021-05-16 16:08:00,0
3.106896551558194,2021-05-16 16:29:00,1
3.0,2021-05-16 16:32:00,0
4.0,2021-05-16 16:35:00,0
3.0,2021-05-16 16:45:00,0
2.0,2021-05-16 16:53:00,0
1.0160901048049857,2021-05-16 17:14:00,1
1.0,2021-05-16 17:14:00,0
0.0,2021-05-16 17:21:00,0
0.0,2021-05-16 18:44:00,1
0.0,2021-05-16 18:45:00,0
0.0,2021-05-16 19:28:00,1
0.0,2021-05-16 19:54:00,0
0.0,2021-05-17 00:22:00,1
0.0,2021-05-17 00:29:00,0
0.0,2021-05-17 01:18:00,1
0.0,2021-05-17 01:24:00,0
0.0,2021-05-17 03:57:00,1
0.0,2021-05-17 03:57:00,0
1.0,2021-05-17 06:22:00,0
2.0,2021-05-17 06:40:00,0
4.0,2021-05-17 06:52:00,0
6.0,2021-05-17 07:07:00,0
11.0,2021-05-17 07:25:00,0
59.0,2021-05-17 07:41:00,0
87.0,2021-05-17 07:52:00,0
60.0,2021-05-17 08:11:00,0
12.0,2021-05-17 08:22:00,0
6.000000000000001,2021-05-17 08:38:00,0
10.0,2021-05-17 09:09:00,0
4.0,2021-05-17 09:24:00,0
4.992771084162143,2021-05-17 09:44:00,1
5.0,2021-05-17 09:44:00,0
4.0,2021-05-17 09:54:00,0
5.0,2021-05-17 10:52:00,0
5.0,2021-05-17 11:30:00,1
5.0,2021-05-17 13:23:00,0
4.0,2021-05-17 14:58:00,0
5.0,2021-05-17 15:07:00,0
4.0,2021-05-17 15:26:00,0
2.0,2021-05-17 15:41:00,0
3.0,2021-05-17 15:52:00,0
2.0,2021-05-17 16:22:00,0
1.0,2021-05-17 16:40:00,0
0.006429779835212868,2021-05-17 17:29:00,1
0.0,2021-05-17 17:29:00,0
0.0,2021-05-18 00:59:00,1
0.0,2021-05-18 01:02:00,0
0.0,2021-05-18 01:57:00,1
0.0,2021-05-18 02:01:00,0
0.0,2021-05-18 04:14:00,1
0.0,2021-05-18 04:18:00,0
1.0,2021-05-18 04:37:00,0
2.0,2021-05-18 04:53:00,0
9.0,2021-05-18 05:07:00,0
51.0,2021-05-18 05:22:00,0
56.0,2021-05-18 05:37:00,0
57.0,2021-05-18 05:52:00,0
11.0,2021-05-18 06:07:00,0
5.0,2021-05-18 06:22:00,0
8.0,2021-05-18 06:37:00,0
5.0,2021-05-18 06:57:00,0
8.0,2021-05-18 07:52:00,0
4.0,2021-05-18 08:07:00,0
5.0,2021-05-18 09:12:00,0
4.0,2021-05-18 09:22:00,0
5.0,2021-05-18 09:52:00,0
4.0,2021-05-18 10:07:00,0
5.0,2021-05-18 10:22:00,0
4.0,2021-05-18 11:07:00,0
6.0,2021-05-18 11:23:00,0
5.0,2021-05-18 11:37:00,0
4.0,2021-05-18 12:07:00,0
5.0,2021-05-18 12:22:00,0
4.0,2021-05-18 15:48:00,0
5.0,2021-05-18 15:54:00,0
4.0,2021-05-18 16:22:00,0
3.0,2021-05-18 16:42:00,0
2.0,2021-05-18 16:55:00,0
1.0,2021-05-18 17:07:00,0
0.0,2021-05-18 17:28:00,0
0.0,2021-05-18 20:14:00,1
0.0,2021-05-18 20:20:00,0
1.0,2021-05-19 05:22:00,0
2.0,2021-05-19 05:40:00,0
3.0,2021-05-19 05:52:00,0
2.0,2021-05-19 06:07:00,0
3.0,2021-05-19 06:26:00,0
4.0,2021-05-19 06:37:00,0
5.0,2021-05-19 06:53:00,0
6.0,2021-05-19 07:07:00,0
7.0,2021-05-19 07:28:00,0
10.0,2021-05-19 07:37:00,0
12.0,2021-05-19 07:53:00,0
14.0,2021-05-19 08:08:00,0
12.0,2021-05-19 08:39:00,0
14.0,2021-05-19 08:53:00,0
16.0,2021-05-19 09:07:00,0
19.0,2021-05-19 09:55:00,0
20.0,2021-05-19 10:07:00,0
19.0,2021-05-19 10:22:00,0
22.0,2021-05-19 10:37:00,0
24.0,2021-05-19 10:52:00,0
14.119897959143787,2021-05-19 11:14:00,1
12.0,2021-05-19 11:18:00,0
6.0,2021-05-19 11:22:00,0
5.0,2021-05-19 11:37:00,0
6.0,2021-05-19 14:07:00,0
4.0,2021-05-19 14:25:00,0
5.0,2021-05-19 14:37:00,0
5.961181640606528,2021-05-19 15:43:00,1
6.0,2021-05-19 15:45:00,0
5.0,2021-05-19 15:52:00,0
4.0,2021-05-19 16:07:00,0
4.0,2021-05-19 16:29:00,1
4.0,2021-05-19 16:34:00,0
3.0,2021-05-19 16:37:00,0
2.0,2021-05-19 17:11:00,0
0.0,2021-05-19 17:54:00,0
18.0,2021-05-20 05:07:00,0
51.0,2021-05-20 05:24:00,0
56.0,2021-05-20 05:37:00,0
41.0,2021-05-20 05:52:00,0
5.0,2021-05-20 06:07:00,0
9.0,2021-05-20 06:37:00,0
4.0,2021-05-20 06:52:00,0
4.0,2021-05-20 07:13:00,1
4.0,2021-05-20 07:17:00,0
5.0,2021-05-20 09:38:00,0
4.0,2021-05-20 11:07:00,0
5.0,2021-05-20 11:23:00,0
4.0,2021-05-20 11:52:00,0
5.0,2021-05-20 12:07:00,0
4.0,2021-05-20 12:42:00,0
5.0,2021-05-20 12:55:00,0
4.0,2021-05-20 15:38:00,0
5.0,2021-05-20 15:52:00,0
3.0,2021-05-20 16:52:00,0
2.2105926861014895,2021-05-20 17:13:00,1
2.0,2021-05-20 17:19:00,0
3.0,2021-05-20 17:37:00,0
2.0,2021-05-20 17:52:00,0
1.0,2021-05-20 18:07:00,0
1.1102230246251565e-16,2021-05-20 18:22:00,0
0.0,2021-05-20 22:15:00,1
0.0,2021-05-20 22:16:00,0
0.0,2021-05-21 04:16:00,1
0.0,2021-05-21 04:17:00,0
2.0,2021-05-21 04:37:00,0
4.0,2021-05-21 04:52:00,0
9.0,2021-05-21 05:09:00,0
18.345195728728484,2021-05-21 05:31:00,1
19.0,2021-05-21 05:32:00,0
14.0,2021-05-21 05:41:00,0
13.0,2021-05-21 06:02:00,0
17.0,2021-05-21 06:07:00,0
23.0,2021-05-21 06:37:00,0
15.444089456228138,2021-05-21 07:16:00,1
15.0,2021-05-21 07:19:00,0
9.0,2021-05-21 07:34:00,0
10.0,2021-05-21 07:54:00,0
