value,time,diag
95.0,2021-05-04 05:25:00,0
339.0,2021-05-04 05:47:00,0
558.0,2021-05-04 05:54:00,0
1115.0,2021-05-04 06:10:00,0
4282.0,2021-05-04 06:23:00,0
4598.0,2021-05-04 06:38:00,0
3149.0,2021-05-04 06:50:00,0
535.0,2021-05-04 07:06:00,0
656.0,2021-05-04 07:22:00,0
286.0,2021-05-04 07:24:00,0
716.0,2021-05-04 07:43:00,0
223.0,2021-05-04 07:55:00,0
379.0,2021-05-04 08:07:00,0
358.0,2021-05-04 08:23:00,0
352.0,2021-05-04 08:38:00,0
348.0,2021-05-04 08:56:00,0
356.0,2021-05-04 09:07:00,0
345.0,2021-05-04 09:25:00,0
368.0,2021-05-04 09:52:00,0
341.0,2021-05-04 10:07:00,0
365.0,2021-05-04 10:22:00,0
371.0,2021-05-04 10:37:00,0
343.0,2021-05-04 10:52:00,0
389.0,2021-05-04 11:07:00,0
340.0,2021-05-04 11:27:00,0
343.0,2021-05-04 11:37:00,0
378.0,2021-05-04 11:55:00,0
337.0,2021-05-04 12:11:00,0
367.0,2021-05-04 12:23:00,0
371.0,2021-05-04 12:39:00,0
345.0,2021-05-04 12:52:00,0
358.0,2021-05-04 13:07:00,0
325.0,2021-05-04 13:22:00,0
339.0,2021-05-04 13:37:00,0
393.0,2021-05-04 13:52:00,0
339.0,2021-05-04 14:07:00,0
374.0,2021-05-04 14:22:00,0
309.0,2021-05-04 14:37:00,0
381.0,2021-05-04 14:58:00,0
321.0,2021-05-04 15:15:00,0
330.0,2021-05-04 15:27:00,0
294.0,2021-05-04 15:37:00,0
296.0,2021-05-04 15:57:00,0
244.0,2021-05-04 16:13:00,0
166.0,2021-05-04 16:22:00,0
194.0,2021-05-04 16:37:00,0
169.0,2021-05-04 16:56:00,0
129.0,2021-05-04 17:12:00,0
55.0,2021-05-04 17:22:00,0
129.0,2021-05-04 17:23:00,0
2.000000000000014,2021-05-04 17:43:00,0
0.0,2021-05-04 17:56:00,0
0.0,2021-05-05 00:14:00,1
0.0,2021-05-05 00:19:00,0
0.0,2021-05-05 01:00:00,1
0.0,2021-05-05 01:03:00,0
0.0,2021-05-05 01:40:00,1
0.0,2021-05-05 01:59:00,0
0.0,2021-05-05 02:28:00,1
0.0,2021-05-05 02:30:00,0
0.0,2021-05-05 03:59:00,1
0.0,2021-05-05 04:07:00,0
0.9999999999999999,2021-05-05 04:51:00,0
10.0,2021-05-05 05:02:00,0
72.0,2021-05-05 05:10:00,0
62.0,2021-05-05 05:22:00,0
108.0,2021-05-05 05:42:00,0
101.03737605083268,2021-05-05 06:04:00,1
101.0,2021-05-05 06:04:00,0
458.0,2021-05-05 06:22:00,0
469.0,2021-05-05 06:42:00,0
503.0,2021-05-05 06:52:00,0
878.0,2021-05-05 07:04:00,0
1754.0,2021-05-05 07:20:00,0
1832.0,2021-05-05 07:36:00,0
1164.4606741534067,2021-05-05 07:56:00,1
850.0,2021-05-05 08:06:00,0
1026.735632169833,2021-05-05 08:26:00,1
1036.0,2021-05-05 08:27:00,0
1177.0,2021-05-05 08:38:00,0
1985.0,2021-05-05 08:52:00,0
1975.0,2021-05-05 08:59:00,0
2166.0,2021-05-05 09:13:00,0
873.0,2021-05-05 09:31:00,0
351.0,2021-05-05 09:37:00,0
412.0,2021-05-05 09:52:00,0
366.0,2021-05-05 10:07:00,0
389.0,2021-05-05 10:22:00,0
384.0,2021-05-05 10:37:00,0
345.0,2021-05-05 10:56:00,0
350.0,2021-05-05 11:13:00,0
277.0,2021-05-05 11:26:00,0
426.0,2021-05-05 11:45:00,0
353.0,2021-05-05 11:53:00,0
371.0,2021-05-05 12:07:00,0
340.0,2021-05-05 12:22:00,0
347.0,2021-05-05 12:38:00,0
347.98081180780684,2021-05-05 13:00:00,1
348.0,2021-05-05 13:00:00,0
370.0,2021-05-05 13:09:00,0
389.0,2021-05-05 13:22:00,0
308.0,2021-05-05 13:41:00,0
387.0,2021-05-05 13:52:00,0
329.0,2021-05-05 14:11:00,0
239.0,2021-05-05 14:24:00,0
205.0,2021-05-05 14:38:00,0
355.9746646347803,2021-05-05 14:58:00,1
373.0,2021-05-05 15:01:00,0
215.0,2021-05-05 15:09:00,0
207.0,2021-05-05 15:22:00,0
148.0,2021-05-05 15:38:00,0
49.0,2021-05-05 15:59:00,0
0.0,2021-05-05 16:09:00,0
5.0,2021-05-05 16:22:00,0
0.0,2021-05-05 16:48:00,0
2.0,2021-05-05 17:07:00,0
66.0,2021-05-05 17:22:00,0
184.0,2021-05-05 17:37:00,0
16.0,2021-05-05 17:52:00,0
0.0,2021-05-05 18:08:00,0
0.0,2021-05-05 23:29:00,1
0.0,2021-05-05 23:31:00,0
21.0,2021-05-06 04:22:00,0
206.0,2021-05-06 04:54:00,0
369.0,2021-05-06 05:07:00,0
1497.0,2021-05-06 05:22:00,0
3839.0,2021-05-06 05:37:00,0
4221.0,2021-05-06 05:52:00,0
3301.0,2021-05-06 06:07:00,0
994.0,2021-05-06 06:22:00,0
521.0,2021-05-06 06:37:00,0
426.0,2021-05-06 06:52:00,0
384.0,2021-05-06 07:07:00,0
372.0,2021-05-06 07:22:00,0
388.6597277797664,2021-05-06 07:43:00,1
389.0,2021-05-06 07:43:00,0
374.0,2021-05-06 07:52:00,0
395.0,2021-05-06 08:07:00,0
351.4996214899722,2021-05-06 08:29:00,1
351.0,2021-05-06 08:29:00,0
379.0,2021-05-06 08:44:00,0
351.0,2021-05-06 08:57:00,0
366.958652367858,2021-05-06 09:17:00,1
368.0,2021-05-06 09:18:00,0
358.0,2021-05-06 09:41:00,0
355.0,2021-05-06 09:58:00,0
347.0,2021-05-06 10:07:00,0
357.0,2021-05-06 10:21:00,0
352.0,2021-05-06 10:22:00,0
366.0,2021-05-06 10:38:00,0
355.0,2021-05-06 10:57:00,0
374.0,2021-05-06 11:07:00,0
343.0,2021-05-06 11:24:00,0
362.0,2021-05-06 11:37:00,0
351.0,2021-05-06 11:52:00,0
360.0,2021-05-06 12:08:00,0
349.0,2021-05-06 12:22:00,0
357.0,2021-05-06 12:37:00,0
345.0,2021-05-06 12:55:00,0
374.0,2021-05-06 13:10:00,0
362.0,2021-05-06 13:22:00,0
332.0,2021-05-06 13:37:00,0
357.0,2021-05-06 13:52:00,0
374.0,2021-05-06 14:07:00,0
332.0,2021-05-06 14:22:00,0
382.0,2021-05-06 14:37:00,0
319.0,2021-05-06 14:52:00,0
257.0,2021-05-06 15:07:00,0
285.0,2021-05-06 15:22:00,0
310.0,2021-05-06 15:37:00,0
309.0,2021-05-06 15:52:00,0
303.0,2021-05-06 16:07:00,0
280.0,2021-05-06 16:24:00,0
211.0,2021-05-06 16:37:00,0
184.0,2021-05-06 16:52:00,0
134.0,2021-05-06 17:07:00,0
81.0,2021-05-06 17:22:00,0
0.0,2021-05-06 17:35:00,0
0.0,2021-05-06 20:13:00,1
0.0,2021-05-06 20:16:00,0
0.0,2021-05-06 23:14:00,1
0.0,2021-05-06 23:18:00,0
12.0,2021-05-07 05:27:00,0
142.0,2021-05-07 05:43:00,0
218.37006481638545,2021-05-07 06:04:00,1
242.0,2021-05-07 06:11:00,0
168.0,2021-05-07 06:23:00,0
228.0,2021-05-07 06:37:00,0
176.0,2021-05-07 06:52:00,0
199.0,2021-05-07 07:07:00,0
50.0,2021-05-07 07:22:00,0
187.0,2021-05-07 07:37:00,0
67.0,2021-05-07 07:52:00,0
27.0,2021-05-07 08:11:00,0
54.0,2021-05-07 08:23:00,0
47.0,2021-05-07 08:38:00,0
10.0,2021-05-07 08:56:00,0
202.0,2021-05-07 09:08:00,0
1382.0,2021-05-07 09:22:00,0
1251.4354288594063,2021-05-07 09:50:00,1
194.0,2021-05-07 13:41:00,0
678.0,2021-05-07 13:53:00,0
345.0,2021-05-07 14:09:00,0
340.0,2021-05-07 14:25:00,0
379.0,2021-05-07 14:37:00,0
255.0,2021-05-07 14:52:00,0
179.0,2021-05-07 15:07:00,0
151.0,2021-05-07 15:24:00,0
183.0,2021-05-07 15:37:00,0
220.53826531205954,2021-05-07 15:59:00,1
228.0,2021-05-07 16:03:00,0
180.0,2021-05-07 16:07:00,0
183.0,2021-05-07 16:24:00,0
150.04516129762817,2021-05-07 16:45:00,1
143.0,2021-05-07 16:50:00,0
111.0,2021-05-07 16:53:00,0
79.0,2021-05-07 17:09:00,0
28.000000000000007,2021-05-07 17:22:00,0
0.9999999999999964,2021-05-07 17:41:00,0
0.0,2021-05-07 17:52:00,0
0.0,2021-05-07 18:44:00,1
0.0,2021-05-07 18:46:00,0
0.0,2021-05-08 04:29:00,1
0.0,2021-05-08 04:32:00,0
2.0,2021-05-08 04:37:00,0
15.999999999999998,2021-05-08 04:55:00,0
226.0,2021-05-08 05:07:00,0
3835.0,2021-05-08 05:22:00,0
3356.0,2021-05-08 05:37:00,0
3915.0,2021-05-08 05:52:00,0
1770.0,2021-05-08 06:07:00,0
495.0,2021-05-08 06:22:00,0
677.0,2021-05-08 06:37:00,0
365.0,2021-05-08 06:52:00,0
373.0,2021-05-08 07:07:00,0
535.0,2021-05-08 07:22:00,0
322.0,2021-05-08 07:37:00,0
357.0,2021-05-08 07:52:00,0
353.0,2021-05-08 08:07:00,0
338.0,2021-05-08 08:26:00,0
360.0,2021-05-08 08:38:00,0
352.0,2021-05-08 08:52:00,0
354.0,2021-05-08 09:07:00,0
346.0,2021-05-08 09:37:00,0
349.95826645097213,2021-05-08 09:58:00,1
350.0,2021-05-08 09:58:00,0
353.0,2021-05-08 10:08:00,0
601.0,2021-05-08 10:22:00,0
321.0,2021-05-08 10:37:00,0
340.0,2021-05-08 10:52:00,0
350.0,2021-05-08 11:07:00,0
338.0,2021-05-08 11:22:00,0
351.0,2021-05-08 11:37:00,0
385.0,2021-05-08 11:52:00,0
331.0,2021-05-08 12:07:00,0
346.0,2021-05-08 12:22:00,0
358.0,2021-05-08 12:42:00,0
343.0,2021-05-08 12:57:00,0
311.0,2021-05-08 13:07:00,0
213.0,2021-05-08 13:24:00,0
194.0,2021-05-08 13:40:00,0
196.0,2021-05-08 13:53:00,0
174.0,2021-05-08 14:12:00,0
177.0,2021-05-08 14:22:00,0
169.0,2021-05-08 14:37:00,0
178.0,2021-05-08 14:53:00,0
164.0,2021-05-08 15:07:00,0
174.0,2021-05-08 15:22:00,0
169.0,2021-05-08 15:37:00,0
172.0,2021-05-08 15:55:00,0
127.0,2021-05-08 16:07:00,0
97.0,2021-05-08 16:22:00,0
60.0,2021-05-08 16:37:00,0
25.0,2021-05-08 16:52:00,0
26.0,2021-05-08 17:10:00,0
28.0,2021-05-08 17:37:00,0
22.0,2021-05-08 17:52:00,0
1.0,2021-05-08 18:07:00,0
0.0,2021-05-08 18:11:00,0
0.0,2021-05-09 01:42:00,1
0.0,2021-05-09 01:42:00,0
2.0,2021-05-09 04:37:00,0
15.0,2021-05-09 04:52:00,0
181.0,2021-05-09 05:07:00,0
3702.0,2021-05-09 05:22:00,0
3956.0,2021-05-09 05:37:00,0
4254.0,2021-05-09 05:52:00,0
2414.0,2021-05-09 06:07:00,0
558.0,2021-05-09 06:22:00,0
452.0,2021-05-09 06:40:00,0
672.0,2021-05-09 06:54:00,0
344.0,2021-05-09 07:07:00,0
366.0,2021-05-09 07:22:00,0
368.0,2021-05-09 07:37:00,0
358.0,2021-05-09 07:53:00,0
360.0,2021-05-09 08:07:00,0
355.0,2021-05-09 08:25:00,0
346.0,2021-05-09 08:37:00,0
359.0,2021-05-09 08:55:00,0
352.0,2021-05-09 09:07:00,0
336.0,2021-05-09 09:22:00,0
354.0,2021-05-09 09:37:00,0
339.0,2021-05-09 09:52:00,0
344.0,2021-05-09 10:07:00,0
346.0,2021-05-09 10:22:00,0
371.0,2021-05-09 10:37:00,0
344.0,2021-05-09 10:52:00,0
341.0,2021-05-09 11:07:00,0
359.0,2021-05-09 11:22:00,0
335.0,2021-05-09 11:38:00,0
366.0,2021-05-09 11:52:00,0
374.0,2021-05-09 12:07:00,0
369.0,2021-05-09 12:22:00,0
338.0,2021-05-09 12:37:00,0
365.0,2021-05-09 12:52:00,0
231.0,2021-05-09 13:07:00,0
166.0,2021-05-09 13:24:00,0
130.0,2021-05-09 13:37:00,0
119.0,2021-05-09 13:52:00,0
116.25637181334687,2021-05-09 14:12:00,1
116.0,2021-05-09 14:14:00,0
111.0,2021-05-09 14:22:00,0
101.0,2021-05-09 14:37:00,0
109.0,2021-05-09 14:52:00,0
196.0,2021-05-09 15:07:00,0
197.0,2021-05-09 15:22:00,0
198.0,2021-05-09 15:37:00,0
189.0,2021-05-09 16:07:00,0
161.0,2021-05-09 16:22:00,0
100.0,2021-05-09 16:37:00,0
85.0,2021-05-09 16:56:00,0
15.0,2021-05-09 17:08:00,0
3.0,2021-05-09 17:22:00,0
1.0,2021-05-09 17:38:00,0
0.0,2021-05-09 17:53:00,0
0.0,2021-05-09 21:53:00,1
0.0,2021-05-09 21:55:00,0
0.0,2021-05-10 01:44:00,1
0.0,2021-05-10 01:49:00,0
0.0,2021-05-10 03:43:00,1
0.0,2021-05-10 03:45:00,0
2.0,2021-05-10 04:10:00,0
18.0,2021-05-10 04:23:00,0
34.0,2021-05-10 04:37:00,0
83.0,2021-05-10 04:52:00,0
190.0,2021-05-10 05:07:00,0
1189.0,2021-05-10 05:22:00,0
2556.0,2021-05-10 05:39:00,0
3061.0,2021-05-10 05:53:00,0
3331.0,2021-05-10 06:07:00,0
4409.0,2021-05-10 06:23:00,0
1420.0,2021-05-10 06:37:00,0
909.0,2021-05-10 06:57:00,0
387.0,2021-05-10 07:07:00,0
417.0,2021-05-10 07:25:00,0
403.0,2021-05-10 07:39:00,0
385.0,2021-05-10 07:52:00,0
358.0,2021-05-10 08:07:00,0
376.8913525504661,2021-05-10 08:28:00,1
378.0,2021-05-10 08:30:00,0
361.0,2021-05-10 08:37:00,0
358.0,2021-05-10 08:53:00,0
350.0,2021-05-10 09:07:00,0
354.0,2021-05-10 09:22:00,0
356.44560943670723,2021-05-10 09:43:00,1
357.0,2021-05-10 09:47:00,0
353.0,2021-05-10 09:54:00,0
357.0,2021-05-10 09:54:00,0
358.0,2021-05-10 10:07:00,0
335.0,2021-05-10 10:28:00,0
339.0,2021-05-10 10:38:00,0
347.0,2021-05-10 10:52:00,0
354.0,2021-05-10 11:22:00,0
258.0,2021-05-11 12:50:00,0
170.0,2021-05-11 12:54:00,0
511.0,2021-05-11 13:10:00,0
527.0,2021-05-11 13:25:00,0
384.0,2021-05-11 13:40:00,0
366.0,2021-05-11 13:52:00,0
358.0,2021-05-11 14:08:00,0
379.0,2021-05-11 14:23:00,0
348.0,2021-05-11 14:39:00,0
341.0,2021-05-11 14:53:00,0
284.0,2021-05-11 15:07:00,0
134.0,2021-05-11 15:26:00,0
191.0,2021-05-11 15:43:00,0
257.0,2021-05-11 15:54:00,0
249.0,2021-05-11 16:07:00,0
74.0,2021-05-11 16:22:00,0
34.0,2021-05-11 16:37:00,0
51.0,2021-05-11 16:54:00,0
23.0,2021-05-11 17:17:00,0
39.0,2021-05-11 17:30:00,0
11.0,2021-05-11 17:54:00,0
0.0,2021-05-11 17:55:00,0
11.0,2021-05-11 18:00:00,0
0.0,2021-05-11 18:13:00,0
10.0,2021-05-12 05:37:00,0
49.0,2021-05-12 05:52:00,0
189.0,2021-05-12 06:07:00,0
115.0,2021-05-12 06:22:00,0
97.0,2021-05-12 06:37:00,0
165.0,2021-05-12 06:52:00,0
199.0,2021-05-12 07:07:00,0
196.0,2021-05-12 07:22:00,0
244.0,2021-05-12 07:37:00,0
361.0,2021-05-12 07:53:00,0
544.0,2021-05-12 08:07:00,0
955.0119421648824,2021-05-12 08:27:00,1
1080.0,2021-05-12 08:34:00,0
1104.0,2021-05-12 08:46:00,0
1089.0,2021-05-12 09:08:00,0
903.0,2021-05-12 09:19:00,0
1204.0,2021-05-12 09:29:00,0
789.0,2021-05-12 09:40:00,0
714.0,2021-05-12 09:52:00,0
702.0,2021-05-12 10:07:00,0
706.0,2021-05-12 10:22:00,0
1231.0,2021-05-12 10:37:00,0
1466.0,2021-05-12 10:57:00,0
1232.0,2021-05-12 11:07:00,0
1345.0,2021-05-12 11:22:00,0
1373.0,2021-05-12 11:37:00,0
1727.0,2021-05-12 11:54:00,0
1429.0,2021-05-12 12:07:00,0
1279.5593995121762,2021-05-12 12:29:00,1
445.0,2021-05-12 14:29:00,0
400.0,2021-05-12 14:31:00,0
445.0,2021-05-12 14:37:00,0
339.0,2021-05-12 14:38:00,0
445.0,2021-05-12 14:42:00,0
400.0,2021-05-12 14:49:00,0
339.0,2021-05-12 14:55:00,0
400.0,2021-05-12 14:57:00,0
339.0,2021-05-12 15:10:00,0
365.0,2021-05-12 15:15:00,0
321.0,2021-05-12 15:22:00,0
277.0,2021-05-12 15:37:00,0
205.0,2021-05-12 15:52:00,0
208.0,2021-05-12 16:14:00,0
126.0,2021-05-12 16:22:00,0
107.63610719421786,2021-05-12 16:44:00,1
106.0,2021-05-12 16:46:00,0
97.0,2021-05-12 16:52:00,0
83.0,2021-05-12 17:07:00,0
7.0,2021-05-12 17:24:00,0
0.0,2021-05-12 17:46:00,0
0.0,2021-05-13 01:14:00,1
0.0,2021-05-13 01:15:00,0
8.0,2021-05-13 04:38:00,0
43.0,2021-05-13 04:52:00,0
90.0,2021-05-13 05:12:00,0
168.0,2021-05-13 05:22:00,0
308.0,2021-05-13 05:37:00,0
514.0,2021-05-13 06:02:00,0
507.0,2021-05-13 06:12:00,0
616.0,2021-05-13 06:31:00,0
606.0,2021-05-13 06:39:00,0
1342.0,2021-05-13 06:52:00,0
1376.0,2021-05-13 07:08:00,0
3750.0,2021-05-13 07:23:00,0
4702.0,2021-05-13 07:38:00,0
1104.0,2021-05-13 07:52:00,0
442.0,2021-05-13 08:15:00,0
381.0,2021-05-13 08:26:00,0
363.0,2021-05-13 08:44:00,0
374.0,2021-05-13 09:03:00,0
391.0,2021-05-13 09:25:00,0
354.0,2021-05-13 09:28:00,0
356.67200557184094,2021-05-13 09:49:00,1
357.0,2021-05-13 09:52:00,0
378.0,2021-05-13 10:07:00,0
360.0,2021-05-13 10:23:00,0
371.0,2021-05-13 10:40:00,0
362.0,2021-05-13 10:52:00,0
638.0,2021-05-13 11:11:00,0
365.0,2021-05-13 11:22:00,0
379.0,2021-05-13 11:37:00,0
360.0,2021-05-13 11:52:00,0
338.0,2021-05-13 12:10:00,0
325.0,2021-05-13 12:30:00,0
351.0,2021-05-13 12:40:00,0
380.0,2021-05-13 12:52:00,0
347.0,2021-05-13 13:07:00,0
352.0,2021-05-13 13:22:00,0
365.0,2021-05-13 13:37:00,0
364.0153609833128,2021-05-13 13:58:00,1
364.0,2021-05-13 13:59:00,0
354.0,2021-05-13 14:08:00,0
347.0,2021-05-13 14:25:00,0
334.0,2021-05-13 14:37:00,0
356.0,2021-05-13 14:54:00,0
318.0,2021-05-13 15:08:00,0
351.0,2021-05-13 15:22:00,0
253.5720966616557,2021-05-13 15:43:00,1
251.0,2021-05-13 15:43:00,0
225.0,2021-05-13 15:53:00,0
225.83541666664394,2021-05-13 16:13:00,1
226.0,2021-05-13 16:17:00,0
101.0,2021-05-13 16:30:00,0
68.0,2021-05-13 16:47:00,0
8.0,2021-05-13 16:55:00,0
5.0,2021-05-13 17:08:00,0
1.0,2021-05-13 17:26:00,0
0.0,2021-05-13 17:46:00,0
0.0,2021-05-13 18:23:00,1
0.0,2021-05-13 18:24:00,0
0.0,2021-05-13 19:26:00,1
0.0,2021-05-13 20:00:00,0
0.0,2021-05-13 20:20:00,1
0.0,2021-05-13 20:21:00,0
0.0,2021-05-13 20:50:00,1
0.0,2021-05-13 21:33:00,0
0.0,2021-05-13 21:54:00,1
0.0,2021-05-13 22:29:00,0
0.0,2021-05-13 22:50:00,1
0.0,2021-05-14 00:13:00,0
0.0,2021-05-14 01:35:00,1
0.0,2021-05-14 03:07:00,0
8.843171422662136,2021-05-14 03:59:00,1
13.0,2021-05-14 04:24:00,0
4.0,2021-05-14 04:39:00,0
34.40911747155961,2021-05-14 04:59:00,1
47.0,2021-05-14 05:08:00,0
738.0,2021-05-14 05:17:00,0
3205.0,2021-05-14 05:33:00,0
3627.0,2021-05-14 05:43:00,0
1777.6822876319982,2021-05-14 06:04:00,1
1463.0,2021-05-14 06:07:00,0
1164.0,2021-05-14 06:12:00,0
882.0413222535726,2021-05-14 06:34:00,1
851.0,2021-05-14 06:36:00,0
740.0,2021-05-14 06:45:00,0
